ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1692,-0.2949,1.8518,11.1585,-3.4146,-12.1341,,,,SGN
0.1843,-0.2764,1.8772,10.6098,-0.0610,-13.7805,,,,SGN
0.1870,-0.2373,2.1064,-9.1463,-11.0366,-8.2927,,,,SGN
0.2966,-0.3569,2.1921,3.1098,-5.6707,-8.4146,,,,SGN
0.5608,-0.1687,2.2183,-0.1220,-5.7317,-7.1951,,,,SGN
0.6890,-0.0796,2.2446,-1.5244,1.9512,-3.7805,,,,SGN
0.6519,-0.1812,2.2034,-2.6220,13.5366,-1.8598,,,,SGN
0.3999,-0.2649,2.0320,-1.2195,15.8537,-2.5610,,,,SGN
,,,,,,-0.3750,-67.0625,-5.8750,SGN
0.3008,-0.2930,1.9198,-2.1646,21.0061,1.6463,,,,SGN
0.3271,-0.2620,1.8958,1.6463,30.5488,-0.9146,,,,SGN
0.3008,-0.2620,1.8865,2.9878,37.0732,0.5488,,,,SGN
0.2842,-0.2688,1.9011,4.0854,45.6098,0.8537,,,,SGN
0.2707,-0.2430,1.9910,5.7622,50.9146,-0.4268,,,,SGN
0.1467,-0.1833,2.0532,5.1829,46.4634,-0.9146,,,,SGN
0.0581,-0.1760,2.0754,2.5610,39.3293,-1.7683,,,,SGN
-0.0051,-0.1765,2.1106,0.3049,28.4146,-4.1463,-1.1250,-67.4375,-4.6875,SGN
-0.0530,-0.1653,2.1296,-0.9146,16.7073,-5.3049,,,,SGN
-0.0706,-0.1650,2.0845,-2.7439,5.3049,-4.1463,,,,SGN
0.0289,-0.2036,2.0134,-3.6890,-3.3841,-2.3476,,,,SGN
0.1414,-0.2502,1.9592,-2.0732,-5.0000,-1.4024,,,,SGN
0.1753,-0.2485,1.9444,-0.6707,-0.5183,-1.5549,,,,SGN
0.2178,-0.2227,1.9875,0.0000,5.3659,-1.9512,,,,SGN
0.2163,-0.2134,2.0212,-0.0610,8.0488,-2.1341,,,,SGN
0.1882,-0.2092,2.0396,0.7927,9.2073,-1.9512,2.1875,-67.0625,-3.5000,SGN
0.1519,-0.2043,2.0554,-0.2439,9.3902,-1.7683,,,,SGN
0.1267,-0.2078,2.0339,0.1829,7.1341,-1.5854,,,,SGN
0.0984,-0.2256,2.0256,0.4268,7.1341,-1.4024,,,,SGN
0.1003,-0.2385,2.0117,1.2195,5.9756,-1.0366,,,,SGN
0.1138,-0.2295,2.0059,1.6463,3.9024,-0.4268,,,,SGN
0.0977,-0.2112,2.0034,1.7683,2.1341,0.0610,,,,SGN
0.1072,-0.2139,1.9949,0.4878,3.7195,0.8537,,,,SGN
0.1149,-0.1963,2.0361,1.5244,0.0305,0.6402,,,,SGN
,,,0.4268,-0.5488,1.1585,,,,SGN
0.1360,-0.2024,2.0469,-0.1829,-1.4024,1.7073,0.6875,-67.0625,-4.3125,SGN
0.1270,-0.2100,2.0400,-0.1220,-3.4756,2.2561,,,,SGN
0.1128,-0.2104,2.0369,-0.1829,-4.2683,1.9512,,,,SGN
0.1262,-0.2188,1.9995,0.2439,-3.7195,2.5000,,,,SGN
0.1682,-0.2232,1.9806,1.4939,-0.4878,2.0427,,,,SGN
0.1622,-0.2400,1.9221,5.4878,-0.6402,2.1646,,,,SGN
0.0947,-0.2559,1.8557,7.9878,-0.5488,3.2317,,,,SGN
0.0701,-0.2905,2.0098,4.6951,14.6951,2.5000,,,,SGN
0.2441,-0.2559,2.2483,6.5244,21.4024,0.0000,2.5000,-68.1875,-3.5000,SGN
0.3389,-0.0852,2.2937,7.7439,15.5488,-2.2561,,,,SGN
0.1152,-0.0293,2.1750,4.5122,7.8049,0.3659,,,,SGN
-0.0954,-0.2189,1.9640,3.1707,-4.0854,1.6768,,,,SGN
0.0042,-0.3057,1.8535,5.9146,-8.9024,1.5244,,,,SGN
0.1861,-0.2295,1.9353,8.4146,-1.0976,1.4634,,,,SGN
0.1794,-0.1558,2.1204,9.5122,1.0366,2.6220,,,,SGN
0.0905,-0.1600,2.1444,10.9756,-7.9268,10.9451,,,,SGN
,,,,,,2.5000,-68.8750,-3.1250,SGN
-0.0166,-0.1648,2.0330,6.0976,-15.5488,6.3415,,,,SGN
