ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4092,-0.6753,1.8805,0.0610,0.2744,0.0915,,,,SGN
0.4141,-0.6760,1.8855,0.3049,0.4268,-0.3049,,,,SGN
0.4163,-0.6709,1.8821,0.3049,0.9756,0.1829,,,,SGN
0.4150,-0.6614,1.8794,,,,,,,SGN
,,,0.0610,0.9756,0.0000,,,,SGN
0.4060,-0.6742,1.8884,0.3659,0.6707,0.3049,,,,SGN
0.4099,-0.6760,1.8811,0.3049,0.4268,0.1220,,,,SGN
0.4119,-0.6719,1.8809,0.3659,0.1220,-0.1220,,,,SGN
0.4108,-0.6684,1.8828,0.5183,-0.0915,-0.1525,,,,SGN
,,,,,,-9.5000,-62.6875,-1.5625,SGN
0.4111,-0.6665,1.8845,0.1220,-0.2439,-0.0610,,,,SGN
0.4190,-0.6729,1.8900,0.1525,0.5488,0.0000,,,,SGN
0.4219,-0.6689,1.8843,0.2439,1.5244,0.1220,,,,SGN
0.4070,-0.6660,1.8901,-0.1829,1.1585,-0.1220,,,,SGN
0.4049,-0.6693,1.8870,0.1525,0.7622,-0.1830,,,,SGN
0.4131,-0.6665,1.8799,0.3659,0.7317,-0.4268,,,,SGN
0.4062,-0.6631,1.8853,0.0000,0.3659,-0.1829,,,,SGN
0.3958,-0.6709,1.8835,0.3049,0.3659,-0.0610,-12.4375,-60.8750,-0.7500,SGN
0.3975,-0.6719,1.8867,-0.0610,-0.3049,0.1829,,,,SGN
0.4043,-0.6755,1.8894,-0.0610,-1.0366,0.4268,,,,SGN
0.4043,-0.6724,1.8823,-0.0915,-0.8537,0.4878,,,,SGN
0.4043,-0.6758,1.8760,0.0000,-1.3415,0.6098,,,,SGN
0.4084,-0.6755,1.8726,-0.0610,-0.9756,0.7927,,,,SGN
0.4224,-0.6625,1.8848,0.3354,-0.4268,0.7318,,,,SGN
0.4187,-0.6707,1.8965,0.1220,0.6098,0.7927,,,,SGN
0.4143,-0.6741,1.8921,0.1220,0.1829,1.0976,,,,SGN
0.4026,-0.6780,1.8831,0.1220,0.0610,0.3659,-10.2500,-63.4375,-0.7500,SGN
0.3997,-0.6738,1.8892,0.1220,-0.9146,0.3049,,,,SGN
0.4067,-0.6743,1.8787,0.2439,-1.2195,0.6098,,,,SGN
0.4095,-0.6663,1.8885,-0.0610,-1.4634,0.3049,,,,SGN
0.4158,-0.6714,1.8958,0.3049,-1.0366,0.0610,,,,SGN
0.4218,-0.6715,1.8775,0.1220,-0.0610,-0.0915,,,,SGN
0.4170,-0.6636,1.8838,-0.1829,0.9146,-0.0610,,,,SGN
0.4114,-0.6672,1.8870,-0.4268,0.8537,0.3049,-12.4375,-62.3125,-1.5625,SGN
0.4080,-0.6694,1.8821,-0.4878,0.6098,0.4878,,,,SGN
0.4109,-0.6709,1.8792,-0.3049,0.6707,0.2439,,,,SGN
0.4076,-0.6613,1.8778,-0.0915,0.5793,0.2744,,,,SGN
0.3979,-0.6689,1.8872,0.0610,0.2439,0.3659,,,,SGN
0.4093,-0.6835,1.8908,0.3963,-0.5183,0.3963,,,,SGN
0.4128,-0.6882,1.8828,0.4878,-0.5488,0.3659,,,,SGN
0.4157,-0.6782,1.8833,0.4573,-1.0061,0.0915,,,,SGN
,,,,,,-12.0625,-63.0625,-0.7500,SGN
0.4185,-0.6677,1.8813,0.1220,-0.6098,0.1220,,,,SGN
0.4123,-0.6641,1.8873,0.0305,-0.4268,-0.1220,,,,SGN
0.4114,-0.6650,1.8748,-0.1220,0.3659,-0.0610,,,,SGN
0.4012,-0.6681,1.8840,0.0000,0.2439,0.3049,,,,SGN
0.4087,-0.6819,1.8892,0.3049,0.0610,0.6098,,,,SGN
,,,0.6098,-0.3659,0.1829,,,,SGN
0.4173,-0.6755,1.8810,0.5183,-0.3049,0.3049,,,,SGN
0.4131,-0.6736,1.8894,0.7317,-0.0610,0.1220,,,,SGN
0.4050,-0.6670,1.8896,0.2439,-0.6707,0.3049,-12.0625,-62.3125,-1.1250,SGN
0.4087,-0.6672,1.8833,0.7317,-0.6707,0.1220,,,,SGN
0.4324,-0.6655,1.8723,0.3659,0.2439,-0.0610,,,,SGN
0.4329,-0.6672,1.8940,0.7927,1.3415,0.0000,,,,SGN
0.4083,-0.6727,1.8800,0.8537,1.8902,0.0610,,,,SGN
0.4070,-0.6753,1.9019,0.9756,1.3415,-0.2744,,,,SGN
0.4221,-0.6777,1.8875,1.3415,1.5854,-0.3659,,,,SGN
0.4189,-0.6682,1.8921,0.6707,1.5244,0.0610,,,,SGN
0.4336,-0.6744,1.9054,1.5854,2.4695,0.4269,,,,SGN
,,,,,,-9.1250,-63.4375,-1.9375,SGN
0.4056,-0.6550,1.8679,2.0732,4.0854,0.9756,,,,SGN
0.3730,-0.6426,1.8823,0.6098,3.4146,0.9451,,,,SGN
0.3965,-0.6467,1.8801,-0.5488,2.6829,0.4878,,,,SGN
0.4075,-0.6653,1.8945,-0.3659,3.3537,-0.2439,,,,SGN
0.3992,-0.6792,1.8879,-0.2439,3.7805,-0.1220,,,,SGN
0.3943,-0.6748,1.8813,-0.4268,3.0488,-0.1829,,,,SGN
0.3938,-0.6775,1.8748,0.4878,3.0488,-0.4878,,,,SGN
0.3860,-0.6870,1.8726,0.9756,2.8659,-0.9756,,,,SGN
0.3770,-0.6929,1.8696,1.2805,1.8902,-0.5488,,,,SGN
,,,,,,-11.3125,-62.6875,-0.7500,SGN
0.3784,-0.6728,1.8977,0.5793,-0.5488,-0.2135,,,,SGN
0.4072,-0.6658,1.9045,-0.1220,-0.9146,0.1829,,,,SGN
0.4021,-0.6680,1.8926,0.3659,-0.4878,-0.1220,,,,SGN
0.3875,-0.6663,1.8787,-0.0610,-0.6707,-0.1220,,,,SGN
0.3848,-0.6633,1.8704,0.0000,-1.4634,-0.3049,,,,SGN
0.3914,-0.6604,1.8767,-0.1220,-1.6463,-0.0610,,,,SGN
0.4026,-0.6692,1.8789,0.5488,-1.4024,0.3659,,,,SGN
0.4084,-0.6743,1.8884,0.6098,-1.4024,0.0000,,,,SGN
0.4070,-0.6707,1.8889,0.4878,-0.7927,0.0000,,,,SGN
0.4082,-0.6609,1.8914,0.0000,-0.5488,-0.1829,-11.3125,-63.0625,-1.9375,SGN
0.4075,-0.6621,1.8972,0.1220,-0.1829,-0.3049,,,,SGN
0.4026,-0.6677,1.8889,-0.2744,-0.4573,-0.5183,,,,SGN
0.3997,-0.6670,1.8843,,,,,,,SGN
0.3997,-0.6643,1.8828,-0.2439,-1.2805,-0.7927,,,,SGN
0.4036,-0.6667,1.8867,0.0610,-0.6707,-0.9146,,,,SGN
0.4036,-0.6694,1.8928,-0.1220,-0.7317,-0.7927,,,,SGN
0.3978,-0.6675,1.8924,0.1830,-0.5183,-0.3354,,,,SGN
