ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6155,-0.0513,2.0195,-6.3415,30.4878,-4.1463,-7.3125,-68.8750,-6.6875,SGN
0.3389,-0.0842,1.8398,-5.9756,26.7683,-3.7805,,,,SGN
0.2097,-0.0659,1.9414,-5.0000,20.8537,-2.1341,,,,SGN
0.2884,-0.0097,1.9291,-4.0549,7.2256,-1.2500,,,,SGN
0.2185,-0.0215,1.9233,-1.9512,1.4634,-0.8537,,,,SGN
0.2834,-0.0581,1.9014,1.9512,2.0122,-0.7317,,,,SGN
0.4753,-0.0315,1.9095,2.5610,16.4939,-3.0488,,,,SGN
0.5417,-0.0149,1.9172,3.5976,33.5976,-0.9756,,,,SGN
0.4988,-0.0076,1.9175,1.3415,43.1707,-0.8537,-6.6250,-67.4375,-8.6250,SGN
0.4333,0.0037,1.9600,-0.3049,47.3781,-3.6585,,,,SGN
0.3569,-0.0061,2.0275,0.4878,50.4573,-3.6890,,,,SGN
0.1211,-0.0032,1.9167,2.1341,33.4756,0.0610,,,,SGN
0.0007,-0.0095,2.0081,0.7317,25.9756,4.2683,,,,SGN
0.1963,-0.0080,2.1013,-4.0549,30.8231,5.1220,,,,SGN
0.2791,-0.0850,2.0969,-1.7683,35.1829,4.6341,,,,SGN
0.0189,-0.0435,2.0441,-1.5549,26.4635,0.0305,,,,SGN
0.0103,-0.0520,2.0759,-1.5854,13.1707,-2.3780,,,,SGN
,,,,,,-4.7500,-70.0000,-5.8750,SGN
0.0408,-0.0945,2.0676,-1.8293,6.9512,-2.6220,,,,SGN
0.0510,-0.1147,2.0276,-1.0366,0.7317,-3.4756,,,,SGN
0.0740,-0.1145,2.0195,-0.7317,-4.9390,-3.7805,,,,SGN
0.1792,-0.1260,2.0732,0.0610,-9.0549,-1.8293,,,,SGN
0.2283,-0.1316,2.0540,1.2195,-9.6951,0.0000,,,,SGN
0.1368,-0.1215,1.9731,0.1220,-14.5427,-0.9146,,,,SGN
0.1975,-0.0598,2.1895,-3.2317,-11.6463,-0.8537,,,,SGN
0.3022,-0.0525,2.1055,-2.6220,-11.8902,1.0976,,,,SGN
0.3152,-0.0461,2.0686,-4.0244,-1.2195,-1.1585,-6.2500,-68.8750,-6.6875,SGN
0.2515,-0.0681,1.8945,-1.3415,-5.6098,-1.7073,,,,SGN
0.1868,-0.0879,1.9663,-1.3415,1.4024,-0.8537,,,,SGN
0.1438,-0.0781,1.9106,1.4634,-0.8537,-3.5366,,,,SGN
0.0208,-0.0457,1.9153,0.4878,-7.5610,-3.5366,,,,SGN
-0.0439,-0.0151,2.0061,-0.6098,-10.7317,-2.9878,,,,SGN
0.1335,0.0066,2.0195,-0.7927,-10.7317,-1.8902,,,,SGN
0.3516,0.0203,1.9788,-2.0122,-1.0976,-1.2805,,,,SGN
0.4031,0.0068,1.9575,-0.7317,13.9024,0.3659,,,,SGN
0.3796,0.0349,2.0056,-3.1707,24.7561,1.8902,,,,SGN
,,,,,,-4.7500,-68.8750,-6.6875,SGN
0.4163,0.0356,1.9893,-3.5976,31.0366,-1.2805,,,,SGN
0.4028,-0.0330,2.0222,-3.7805,40.1220,1.5244,,,,SGN
0.3193,-0.0471,2.0005,-2.8049,43.5976,-1.1585,,,,SGN
-0.0541,-0.0261,1.9935,-8.0488,37.1037,-3.0183,,,,SGN
0.2246,-0.0430,2.0195,-6.9512,34.6341,-8.4146,,,,SGN
0.3135,-0.0251,2.0491,-7.4390,37.1341,-8.7805,,,,SGN
-0.0148,-0.0851,2.1088,-5.6402,20.8232,-2.7439,,,,SGN
0.0757,-0.0105,1.9956,-5.7927,-4.9390,4.5732,,,,SGN
,,,,,,-2.9375,-68.5625,-5.8750,SGN
0.1736,-0.1096,2.0309,-2.4695,-10.1220,-2.5305,,,,SGN
-0.2732,-0.2278,2.0767,-5.0000,-28.2317,4.4512,,,,SGN
-0.3225,-0.1016,2.0877,-2.9878,-51.9207,-5.2134,,,,SGN
0.0066,-0.1521,2.0906,-2.9268,-67.3171,-3.7805,,,,SGN
0.1169,-0.1814,2.1199,-2.5000,-62.5610,-5.3049,,,,SGN
0.1321,-0.1792,2.0725,-1.5244,-63.2927,-3.9634,,,,SGN
0.0667,-0.1956,2.0220,-0.4268,-64.6951,-3.7805,,,,SGN
0.1143,-0.2019,1.9316,-0.3659,-65.6707,-4.5122,,,,SGN
0.4458,-0.1218,2.1748,-0.3049,-36.5244,-6.5244,-6.9375,-68.1875,-6.3125,SGN
0.7568,-0.0271,2.0679,-4.5732,-7.6220,-4.6951,,,,SGN
0.6511,-0.0408,2.1074,,,,,,,SGN
0.4727,-0.0569,1.9341,-0.3048,25.5183,-1.7073,,,,SGN
0.2903,-0.0398,1.7678,0.4878,24.7561,3.1707,,,,SGN
0.2625,-0.0002,1.7234,-0.1829,19.8780,5.1220,,,,SGN
0.3745,0.0549,1.7786,-3.6585,21.4634,5.7317,,,,SGN
0.5212,0.0010,1.8926,-2.5000,24.0854,5.5488,,,,SGN
0.4124,0.0354,2.0195,-4.2073,32.5610,5.1220,,,,SGN
0.1472,0.0881,2.0999,-6.4634,34.5122,2.8659,,,,SGN
0.0010,0.0745,2.1279,-8.1707,28.9634,1.5854,,,,SGN
,,,,,,-4.7500,-68.5625,-5.8750,SGN
-0.0574,0.0382,1.9647,-11.2805,5.6402,5.2439,,,,SGN
0.2012,0.0767,2.0339,-13.9634,-7.0732,6.4024,,,,SGN
0.2422,0.0887,2.0973,-15.3049,3.5976,6.4634,,,,SGN
,,,-17.5610,8.1098,5.3049,,,,SGN
0.2007,0.0830,1.9961,-20.3659,5.8537,6.8902,,,,SGN
0.2178,0.1218,2.0527,-21.9512,0.4878,14.0244,,,,SGN
0.3208,0.2424,2.0845,-28.6585,-2.9268,14.2683,,,,SGN
0.4146,0.1431,2.0344,-30.8537,-6.9512,12.5610,,,,SGN
0.3511,0.0544,1.9924,-33.4146,-9.3293,17.8049,,,,SGN
0.3438,0.0486,1.9453,-36.1585,-18.8415,20.3659,-6.2500,-68.1875,-6.2500,SGN
0.3978,-0.0125,1.9792,-38.4451,-28.3537,22.9878,,,,SGN
0.4844,-0.0742,1.9414,,,,,,,SGN
0.4880,-0.1184,1.8237,-37.2865,-32.2866,29.1769,,,,SGN
0.4503,-0.1669,1.8047,-36.5244,-31.5244,31.4634,,,,SGN
0.3989,-0.2310,1.8433,-35.6098,-28.5976,31.9512,,,,SGN
0.3665,-0.2556,1.8655,-33.2012,-22.7134,32.4085,,,,SGN
0.3328,-0.2827,1.8657,-30.3659,-18.8415,33.7805,-6.9375,-67.4375,-5.1250,SGN
0.2905,-0.2947,1.8289,,,,,,,SGN
0.2478,-0.2898,1.8076,-28.9024,-15.0000,33.0488,,,,SGN
,,,-28.1707,-13.5976,30.3049,,,,SGN
0.1611,-0.3230,1.8533,-26.6463,-13.1707,29.5732,,,,SGN
0.0907,-0.4203,1.7569,-22.1951,-17.3171,27.7135,,,,SGN
0.1736,-0.4590,1.7437,-18.9024,-20.3049,25.1220,,,,SGN
0.2090,-0.4702,1.7981,-16.0976,-16.0366,22.7439,,,,SGN
0.2290,-0.4516,1.8809,-13.2927,-10.1829,18.8719,,,,SGN
