ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6536,-0.4307,1.8767,0.3049,-1.4024,-0.9146,,,,SGN
0.6616,-0.4134,1.8670,0.6098,-0.1829,-0.5793,,,,SGN
0.6616,-0.3972,1.9099,0.0000,0.9146,-0.1829,,,,SGN
0.6523,-0.3958,1.9092,-0.4268,-0.6098,-0.1220,,,,SGN
0.6462,-0.4146,1.8723,-0.4878,-1.6463,-0.6707,,,,SGN
0.6536,-0.4224,1.8635,-0.1220,-1.9512,-0.5488,,,,SGN
0.6683,-0.4224,1.8756,0.3049,-0.1524,-0.8537,,,,SGN
,,,,,,-14.6250,-64.5000,-3.1250,SGN
0.6702,-0.4236,1.8821,0.2439,-0.3659,-0.2439,,,,SGN
0.6603,-0.4299,1.9019,0.2439,-0.8841,-0.4573,,,,SGN
0.6516,-0.4341,1.9277,0.7317,-0.7317,-0.1220,,,,SGN
0.6597,-0.4382,1.8896,1.0976,0.3659,-0.4878,,,,SGN
0.6821,-0.4180,1.8518,1.7683,2.1951,-0.1829,,,,SGN
0.6741,-0.3819,1.8942,0.9756,4.7256,0.9756,,,,SGN
0.6492,-0.3855,1.9160,0.4268,3.8415,0.9756,,,,SGN
0.6401,-0.4146,1.8689,0.8537,2.5000,1.4634,,,,SGN
0.6436,-0.4236,1.8359,1.5854,1.5854,1.2195,-13.5000,-64.5000,-3.9375,SGN
0.6353,-0.4175,1.8508,1.7073,1.8902,1.1585,,,,SGN
0.6338,-0.4165,1.8872,2.1341,0.7927,1.3415,,,,SGN
0.6350,-0.4221,1.8999,2.0122,-1.0976,1.1585,,,,SGN
0.6414,-0.4268,1.9353,1.9512,-1.4024,0.4878,,,,SGN
0.6443,-0.4241,1.9293,0.9451,-0.3659,0.4574,,,,SGN
0.6301,-0.4150,1.8999,0.6098,-2.9878,0.9146,,,,SGN
0.6331,-0.4143,1.8667,0.4878,-3.6585,0.6098,,,,SGN
0.6895,-0.4097,1.8548,0.7318,-1.9817,0.8841,,,,SGN
,,,,,,-15.3750,-65.2500,-4.3125,SGN
0.6973,-0.4045,1.8655,0.9756,1.4024,0.7317,,,,SGN
0.6534,-0.4024,1.8876,0.8232,1.4939,0.9146,,,,SGN
0.6458,-0.4026,1.9028,0.1220,0.2439,0.7317,,,,SGN
0.6624,-0.4010,1.9001,-0.5488,1.9817,0.9756,,,,SGN
0.6370,-0.4131,1.8833,-0.8537,1.0976,0.9146,,,,SGN
0.6182,-0.4211,1.8665,,,,,,,SGN
0.6313,-0.4197,1.8635,-0.7318,-0.4573,0.4574,,,,SGN
0.6570,-0.4160,1.8757,-0.6707,-0.3049,0.5488,,,,SGN
,,,,,,-13.5000,-65.6250,-4.3125,SGN
0.6480,-0.4184,1.8816,-0.5183,0.1219,0.5488,,,,SGN
0.6355,-0.4084,1.9048,-1.1585,-0.9146,0.0000,,,,SGN
0.6462,-0.4155,1.8911,-1.0366,-1.3415,-0.2439,,,,SGN
0.6599,-0.4224,1.8745,-1.2195,-0.4878,-0.2439,,,,SGN
0.6409,-0.4263,1.8716,-0.1220,-0.0610,0.1220,,,,SGN
0.6460,-0.4312,1.8733,0.0000,-0.7927,0.6098,,,,SGN
0.6611,-0.4280,1.8679,0.5488,-0.9146,0.3659,,,,SGN
0.6619,-0.4185,1.8804,0.2439,-0.4878,0.2439,,,,SGN
0.6753,-0.4077,1.8962,0.4268,0.2439,1.2805,,,,SGN
0.6711,-0.4094,1.8906,0.4878,0.6707,1.2195,-16.0625,-64.8750,-4.3125,SGN
0.6558,-0.4092,1.8782,0.4878,1.0976,0.2439,,,,SGN
0.6360,-0.4099,1.8774,0.6098,1.4024,0.2439,,,,SGN
0.6187,-0.4033,1.8657,0.7927,1.5854,0.0610,,,,SGN
0.6169,-0.3989,1.8667,1.0366,1.1585,-0.3049,,,,SGN
0.6426,-0.4043,1.8745,1.3415,0.4878,-0.1220,,,,SGN
0.6470,-0.3967,1.8865,0.8537,0.3049,-0.2439,,,,SGN
0.6389,-0.3965,1.9053,0.5488,-0.0610,0.0610,,,,SGN
0.6348,-0.3953,1.9148,0.3659,-1.5244,-0.0610,,,,SGN
0.6348,-0.4082,1.9062,0.6707,-2.1341,-0.3049,,,,SGN
,,,,,,-14.2500,-66.0000,-4.6875,SGN
0.6516,-0.4075,1.8965,0.4268,-2.6220,-0.5488,,,,SGN
0.6962,-0.4061,1.8960,1.8598,-1.0671,0.3963,,,,SGN
0.7078,-0.4192,1.8916,3.2317,0.7317,1.5854,,,,SGN
0.6582,-0.4299,1.8833,4.0244,1.6463,1.1585,,,,SGN
0.6335,-0.4485,1.8821,4.5122,0.9146,1.4024,,,,SGN
0.6406,-0.4529,1.8948,4.6951,0.1829,1.5854,,,,SGN
0.6445,-0.4414,1.9104,3.7805,-0.6707,1.5244,,,,SGN
0.6436,-0.4277,1.9297,3.5366,-1.7683,1.7683,,,,SGN
0.6475,-0.4277,1.9209,3.5366,-2.8049,2.3171,,,,SGN
0.6289,-0.4163,1.9045,3.1098,-2.3780,1.7683,,,,SGN
0.6211,-0.4062,1.8855,3.3537,-3.3537,2.0122,-14.2500,-64.8750,-2.7500,SGN
0.6211,-0.4097,1.8806,3.2927,-3.6585,1.8293,,,,SGN
0.6680,-0.3967,1.8757,3.0183,-5.0305,1.9207,,,,SGN
0.6790,-0.3843,1.9092,2.6829,-3.4756,2.2561,,,,SGN
0.6802,-0.4070,1.8826,2.9878,-2.9268,2.0122,,,,SGN
0.6804,-0.4077,1.8735,2.8049,-2.1951,1.7073,,,,SGN
