ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.8429,-0.6804,1.8396,3.0793,-12.9878,-2.4085,,,,SGN
0.8569,-0.6572,1.7881,2.9268,-8.6585,-3.0488,,,,SGN
0.8293,-0.6394,1.7615,2.8049,-6.6463,-2.8659,-15.0000,-80.1875,-11.0000,SGN
0.8171,-0.6238,1.7449,2.6220,-5.9146,-2.5000,,,,SGN
0.8196,-0.6089,1.7476,2.6220,-6.9512,-2.3780,,,,SGN
0.8345,-0.6164,1.7777,2.1951,-5.6402,-1.8598,,,,SGN
0.8635,-0.6296,1.7830,1.7683,-2.9268,-1.2195,,,,SGN
0.8820,-0.6258,1.7900,1.7683,-1.7073,-0.7622,,,,SGN
0.8394,-0.6362,1.7952,1.5244,0.4878,-0.8537,,,,SGN
0.7960,-0.6242,1.7859,1.4024,0.9451,-1.0671,,,,SGN
0.7715,-0.6287,1.7683,0.9146,0.3049,-0.7927,,,,SGN
0.7961,-0.6418,1.7681,,,,-15.6875,-79.1250,-11.0000,SGN
0.8130,-0.6453,1.7532,0.9146,0.4878,-0.3659,,,,SGN
0.8157,-0.6353,1.7488,1.5244,1.4024,-0.7927,,,,SGN
0.7977,-0.6199,1.7594,1.4329,2.0122,-1.4634,,,,SGN
0.7979,-0.6135,1.7646,1.3415,0.4878,-1.7073,,,,SGN
,,,2.3171,-0.6098,-1.8293,,,,SGN
0.8198,-0.6102,1.7620,2.0122,-0.1829,-2.2561,,,,SGN
0.8191,-0.6199,1.7791,,,,,,,SGN
,,,2.6220,1.0976,-1.6463,,,,SGN
0.8240,-0.6196,1.7739,2.4390,0.7317,-1.9512,-14.6250,-79.1250,-11.4375,SGN
0.8276,-0.6179,1.7673,2.7439,1.2195,-1.7683,,,,SGN
0.8272,-0.6236,1.7877,2.5610,-0.1829,-0.8537,,,,SGN
0.8225,-0.6331,1.7834,1.7683,0.5488,-0.2439,,,,SGN
0.8464,-0.6250,1.7781,2.0122,2.5610,0.0610,,,,SGN
0.8441,-0.6215,1.7833,1.7073,4.7256,0.0915,,,,SGN
0.8074,-0.6238,1.7861,1.5854,4.8171,0.4268,,,,SGN
0.8015,-0.5945,1.7765,1.4024,3.9024,0.5488,,,,SGN
,,,1.4634,3.1707,-0.0610,-14.6250,-80.1875,-11.4375,SGN
0.7979,-0.5898,1.7825,,,,,,,SGN
0.8029,-0.6080,1.7887,1.3110,2.8049,0.2439,,,,SGN
0.7959,-0.6091,1.7803,1.3415,2.4390,0.8537,,,,SGN
,,,0.6098,2.4390,-0.0610,,,,SGN
0.7948,-0.6057,1.7777,0.4269,1.6159,-0.3049,,,,SGN
0.7854,-0.6079,1.7812,0.7927,0.9146,0.0610,,,,SGN
0.7876,-0.6094,1.7654,0.8537,0.7622,0.0610,,,,SGN
0.8071,-0.6050,1.7732,1.0976,0.0610,0.0610,,,,SGN
,,,,,,-14.6250,-79.8750,-11.4375,SGN
0.8196,-0.6125,1.7781,0.7927,0.9756,0.0000,,,,SGN
0.8167,-0.6174,1.7812,0.9146,2.0732,-0.4268,,,,SGN
0.8088,-0.6140,1.7800,1.3415,2.6220,-0.0610,,,,SGN
