ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4575,-0.9221,1.7683,,,,,,,SGN
0.4838,-0.9150,1.7586,1.0976,-0.7622,0.9451,,,,SGN
0.4885,-0.9136,1.7808,1.0976,-0.6707,1.3415,,,,SGN
0.4770,-0.9166,1.7873,1.1890,-0.3963,1.5549,,,,SGN
0.4678,-0.9143,1.7808,1.2805,-0.4268,1.2195,,,,SGN
0.4584,-0.9133,1.7628,2.0427,-0.8841,0.4268,,,,SGN
0.4558,-0.8975,1.7515,2.6220,-1.5854,0.1829,,,,SGN
,,,2.2561,-1.6463,0.0610,-11.3125,-60.8750,-1.1250,SGN
0.4743,-0.8976,1.7615,1.8293,-0.5488,-0.2439,,,,SGN
0.5103,-0.9021,1.7864,2.0122,0.3659,-0.8537,,,,SGN
0.4968,-0.9075,1.7998,1.5854,1.2805,-0.4878,,,,SGN
0.4751,-0.9053,1.8093,0.7927,2.6829,-0.7927,,,,SGN
0.4678,-0.9036,1.8213,-0.9756,3.1707,-1.4024,,,,SGN
0.4851,-0.9106,1.8080,-1.1280,2.6220,-1.5549,,,,SGN
0.4785,-0.9011,1.8020,-1.3415,2.9878,-1.7683,,,,SGN
0.4680,-0.9065,1.7893,-1.4024,2.9878,-2.2561,,,,SGN
0.4751,-0.8979,1.7695,-2.0732,2.6220,-2.0732,-11.6875,-63.4375,0.0000,SGN
0.4753,-0.8923,1.7747,-2.5000,2.9878,-2.6220,,,,SGN
0.4779,-0.9016,1.7827,-2.4085,5.6098,-2.6829,,,,SGN
0.4680,-0.8975,1.7693,-2.6829,6.7683,-3.4756,,,,SGN
0.3783,-0.9193,1.7429,-0.9756,4.5732,-4.6341,,,,SGN
0.2764,-0.9451,1.7031,0.8537,-2.0732,-5.7927,,,,SGN
0.2947,-0.9209,1.6943,0.9756,-7.6829,-6.0976,,,,SGN
0.3677,-0.8911,1.7305,0.6098,-9.2683,-6.2195,-12.0625,-61.6250,0.7500,SGN
0.4692,-0.9053,1.7715,1.0366,-6.5854,-5.5488,,,,SGN
0.5574,-0.9302,1.7920,0.9756,-1.3415,-5.3049,,,,SGN
0.5859,-0.9285,1.7961,0.6098,2.9878,-5.8537,,,,SGN
0.5781,-0.9146,1.7993,-0.3659,5.3049,-5.7927,,,,SGN
0.5062,-0.9173,1.7855,-0.4268,1.6463,-4.6341,,,,SGN
0.4177,-0.9326,1.7478,0.4268,-5.6707,-3.9634,,,,SGN
0.4238,-0.9170,1.7305,0.3659,-9.9390,-4.0854,,,,SGN
0.5194,-0.8973,1.7552,0.8537,-9.9390,-2.7134,,,,SGN
0.6091,-0.8765,1.7795,-0.4268,-2.2561,-0.2439,-11.3125,-61.2500,0.0000,SGN
0.6697,-0.9058,1.8031,-0.7927,3.7195,1.7073,,,,SGN
0.5515,-0.9272,1.8130,-1.1585,8.2317,1.9512,,,,SGN
0.4658,-0.9180,1.7983,-2.3171,9.1463,0.9756,,,,SGN
0.4917,-0.9157,1.7712,-2.6524,3.5061,2.8049,,,,SGN
0.4929,-0.9160,1.7627,-2.7439,-0.4268,3.7805,,,,SGN
,,,-2.1341,-0.9146,3.7805,,,,SGN
0.4849,-0.9110,1.7578,-1.1890,-1.5549,3.7805,,,,SGN
0.4919,-0.9026,1.7532,-0.6707,-0.9756,3.9024,,,,SGN
,,,,,,-9.8750,-61.6250,0.3750,SGN
0.4916,-0.9008,1.7548,-0.0610,1.1280,4.3598,,,,SGN
0.4604,-0.9148,1.7639,0.5488,2.5610,4.0244,,,,SGN
0.4286,-0.9201,1.7612,1.0976,1.5244,3.7195,,,,SGN
0.4214,-0.9229,1.7463,1.2805,-0.3659,2.6829,,,,SGN
0.4316,-0.9260,1.7341,1.8902,-1.4634,2.3780,,,,SGN
0.4495,-0.9233,1.7288,1.9512,-2.3780,2.3780,,,,SGN
0.4453,-0.9221,1.7432,2.1341,-2.6220,2.3780,,,,SGN
0.4634,-0.9185,1.7642,2.1341,-2.8659,1.7073,-11.6875,-61.2500,-0.3750,SGN
0.4917,-0.9194,1.7759,1.8902,-2.5610,1.7683,,,,SGN
0.5122,-0.9187,1.7791,1.9512,-0.8537,2.3780,,,,SGN
