ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0095,-0.1980,-0.0391,-22.3171,4.0244,2.9268,,,,SGN
2.0078,-0.2075,-0.0391,-22.1951,3.4146,2.8049,,,,SGN
2.0046,-0.2117,-0.0349,-22.5000,2.6829,2.8659,,,,SGN
,,,-22.3171,2.6220,2.9268,,,,SGN
2.0042,-0.2161,-0.0312,-22.1341,2.8659,2.5000,,,,SGN
2.0176,-0.2258,-0.0227,,,,-57.3125,-78.0000,10.6250,SGN
2.0269,-0.2356,-0.0239,-21.5244,3.2927,2.1646,,,,SGN
2.0271,-0.2415,-0.0176,-20.8537,4.0854,1.6463,,,,SGN
2.0210,-0.2559,-0.0115,,,,,,,SGN
,,,-20.2439,4.4512,1.4634,,,,SGN
2.0159,-0.2576,-0.0100,-19.6341,3.7195,1.4024,,,,SGN
2.0099,-0.2568,0.0143,-18.9024,3.1707,1.2195,,,,SGN
2.0247,-0.2717,0.0251,-17.5305,3.1098,0.7317,,,,SGN
2.0266,-0.2759,0.0249,-16.1585,3.1707,0.4878,,,,SGN
2.0132,-0.2844,0.0256,-15.2439,3.8415,0.1220,-58.3750,-78.7500,11.0000,SGN
1.9937,-0.2930,0.0195,-12.5610,5.4268,-0.7317,,,,SGN
1.9932,-0.2859,0.0339,-11.5244,5.4268,-0.6707,,,,SGN
1.9748,-0.2734,0.0533,-9.5122,2.9878,-0.7317,,,,SGN
1.9604,-0.2478,0.0552,-7.0427,-0.5793,-1.3720,,,,SGN
1.9016,-0.2501,0.0701,-6.4024,-1.7683,-3.4146,,,,SGN
1.8997,-0.2578,0.0442,-3.3841,-4.0244,-5.3963,,,,SGN
1.9397,-0.2388,-0.0056,-0.4878,-9.3902,-5.0000,,,,SGN
1.9602,-0.2300,-0.0161,,,,-57.6875,-77.3125,10.6250,SGN
1.9792,-0.2334,-0.0032,1.2195,-13.2012,-5.3963,,,,SGN
2.0469,-0.2190,-0.0278,2.0732,-15.4268,-4.0854,,,,SGN
2.1250,-0.1852,-0.0674,2.2561,-14.4512,-1.1585,,,,SGN
2.0620,-0.1895,-0.0583,2.8354,-8.7195,0.5183,,,,SGN
2.0242,-0.2043,-0.0166,3.8415,-10.1220,0.5488,,,,SGN
2.0463,-0.2087,0.0232,4.7561,-12.0122,2.1341,,,,SGN
2.1360,-0.2095,-0.0391,5.6707,-5.7012,4.4512,,,,SGN
2.2043,-0.2292,-0.1155,7.1341,2.0122,7.6829,,,,SGN
2.2231,-0.2742,-0.2366,,,,-57.6875,-77.6875,10.6250,SGN
2.2607,-0.2261,-0.1885,9.8780,6.7378,12.8963,,,,SGN
2.2209,-0.1702,-0.1367,11.5244,5.3049,17.1951,,,,SGN
2.1396,-0.1626,-0.1016,12.3171,3.5976,20.6707,,,,SGN
2.1248,-0.1692,-0.1001,12.5610,-2.8659,25.1829,,,,SGN
2.0996,-0.2048,-0.0911,12.9268,-6.6463,28.6585,,,,SGN
2.1712,-0.2828,-0.1845,13.3537,-4.2073,32.1951,,,,SGN
,,,15.9756,-1.8902,35.0000,,,,SGN
2.2348,-0.2604,-0.2298,18.2927,0.7317,37.1951,,,,SGN
,,,19.8171,3.9024,38.3537,-57.6875,-79.1250,10.6250,SGN
2.1326,-0.2078,-0.1638,21.1585,4.9390,39.1463,,,,SGN
2.0869,-0.1773,-0.1180,21.3415,3.0488,40.8537,,,,SGN
2.0217,-0.1938,-0.0759,20.2134,2.5610,42.4695,,,,SGN
2.0117,-0.2258,-0.0967,19.4512,4.6341,42.9878,,,,SGN
1.9900,-0.2617,-0.1094,19.2683,6.3415,41.8902,,,,SGN
