ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4670,-0.9587,1.7590,0.8537,1.7073,0.2439,,,,SGN
,,,,,,-11.6875,-61.6250,0.0000,SGN
0.4662,-0.9542,1.7546,0.3963,0.0915,-0.1829,,,,SGN
0.4849,-0.9404,1.7688,0.3659,-0.3659,-0.6707,,,,SGN
0.5032,-0.9429,1.7778,0.2439,0.1220,-0.5488,,,,SGN
0.5252,-0.9591,1.7353,0.3354,1.3720,-0.2744,,,,SGN
0.5391,-0.9377,1.7227,1.8293,1.5244,-1.4024,,,,SGN
0.4907,-0.9209,1.7322,1.2805,1.9512,-1.0366,,,,SGN
0.4814,-0.9280,1.7432,2.0732,2.0732,-2.6220,,,,SGN
0.5361,-0.9448,1.7581,2.1951,4.1463,-3.9634,,,,SGN
,,,,,,-9.5000,-61.2500,0.7500,SGN
0.5451,-0.9458,1.7771,0.3963,9.9085,-2.3476,,,,SGN
0.5054,-0.9382,1.7930,-1.0976,10.7317,-2.1341,,,,SGN
0.4944,-0.9600,1.7942,-1.2195,9.8780,-2.0122,,,,SGN
0.4673,-0.9724,1.7668,-2.0122,8.4146,-3.3537,,,,SGN
0.4131,-0.9590,1.7542,-1.8902,6.2805,-4.2683,,,,SGN
0.3997,-0.9495,1.7290,-1.6463,2.8659,-4.4512,,,,SGN
0.4404,-0.9524,1.7224,-1.3415,0.1220,-3.7805,,,,SGN
0.5078,-0.9561,1.7234,-0.7927,-1.2195,-2.5610,,,,SGN
