ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4609,-0.6550,1.8765,0.4268,0.4268,-0.3049,,,,SGN
0.4539,-0.6492,1.8850,0.3049,0.6098,-0.3659,,,,SGN
0.4524,-0.6614,1.8899,0.3049,0.9756,-0.8537,,,,SGN
0.4553,-0.6714,1.8831,0.1829,1.3415,-1.4634,,,,SGN
0.4526,-0.6719,1.8733,0.5488,1.8293,-1.3415,,,,SGN
0.4387,-0.6655,1.8770,0.4268,2.2561,-1.8902,,,,SGN
0.4224,-0.6636,1.8718,0.3049,2.0122,-1.5854,,,,SGN
0.4070,-0.6648,1.8728,0.2439,0.6707,-1.5244,-12.0625,-63.8125,-2.3125,SGN
0.4148,-0.6616,1.8792,0.3049,-0.3049,-1.4024,,,,SGN
0.4253,-0.6609,1.8804,0.4268,-0.1220,-1.4024,,,,SGN
0.4258,-0.6582,1.8735,0.0000,-0.3659,-1.1585,,,,SGN
0.4182,-0.6582,1.8672,-0.3659,-0.7927,-0.7317,,,,SGN
0.4175,-0.6641,1.8669,-0.4268,-1.4634,-0.2439,,,,SGN
0.4182,-0.6755,1.8691,-0.7317,-1.4634,0.3659,,,,SGN
0.4376,-0.6802,1.8845,-0.4268,-1.6463,1.2195,,,,SGN
0.4419,-0.6799,1.8887,-0.1220,-0.6402,2.0427,,,,SGN
,,,,,,-13.1875,-62.3125,-1.5625,SGN
0.4314,-0.6743,1.8915,0.1220,-0.8537,2.5610,,,,SGN
0.4404,-0.6707,1.8987,0.5183,-1.2805,2.1646,,,,SGN
0.4468,-0.6648,1.8887,0.6707,-1.0976,1.1585,,,,SGN
0.4546,-0.6513,1.8872,0.6707,-1.2805,0.6707,,,,SGN
0.4609,-0.6506,1.8806,0.2744,-0.5487,-0.1525,,,,SGN
0.4617,-0.6560,1.8772,0.3049,0.9146,-1.2805,,,,SGN
0.4531,-0.6620,1.8794,0.3659,1.7683,-1.0976,,,,SGN
,,,0.2439,2.3171,-1.8902,-12.0625,-62.6875,-2.7500,SGN
0.4380,-0.6658,1.8838,0.2439,2.0122,-1.9512,,,,SGN
0.4260,-0.6725,1.8740,0.3049,1.7683,-1.8293,,,,SGN
,,,0.2439,1.0976,-1.7683,,,,SGN
