ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1094,-0.2888,1.9954,0.6098,4.5122,-0.1829,,,,SGN
0.0784,-0.2863,1.9969,0.0610,3.3841,0.3353,,,,SGN
0.0762,-0.2898,2.0293,-0.6098,1.0366,0.4268,,,,SGN
0.0990,-0.2966,2.0237,-0.3048,-0.6098,0.0610,,,,SGN
,,,,,,2.8750,-71.4375,-2.3125,SGN
0.0825,-0.3069,1.9844,0.6707,-1.4634,-0.3659,,,,SGN
0.0989,-0.2933,1.9927,0.3659,-1.3720,0.2135,,,,SGN
0.1082,-0.2886,2.0288,-0.1829,-1.4024,0.0610,,,,SGN
0.1271,-0.2912,2.0347,-0.6707,-0.6402,0.2134,,,,SGN
0.1196,-0.3203,1.9756,1.9512,1.2805,-0.3659,,,,SGN
0.0990,-0.2941,1.9596,1.0366,2.8963,0.1829,,,,SGN
0.1145,-0.2734,2.0391,-0.4268,3.5976,0.2439,,,,SGN
,,,,,,1.8125,-73.6250,-3.5000,SGN
0.1009,-0.2812,2.0553,-0.6707,1.4329,0.0610,,,,SGN
0.0740,-0.2966,1.9993,-0.1220,-0.4268,0.5488,,,,SGN
0.0758,-0.3012,1.9570,0.0915,-1.1280,0.5488,,,,SGN
0.1213,-0.2856,2.0095,-0.0610,-0.5488,0.1220,,,,SGN
0.1191,-0.2856,2.0388,,,,,,,SGN
,,,-0.1829,-0.3659,0.3659,,,,SGN
0.1060,-0.2947,2.0354,,,,,,,SGN
0.0891,-0.3008,2.0176,-0.2439,-1.8902,0.2439,,,,SGN
0.0673,-0.3047,1.9904,0.1829,-3.7195,0.1220,,,,SGN
,,,0.6098,-4.8780,0.0000,3.2500,-72.9375,-3.5000,SGN
0.0930,-0.2996,1.9890,0.7317,-5.3659,0.4268,,,,SGN
0.1289,-0.2884,2.0206,0.5488,-4.3902,0.3049,,,,SGN
0.1143,-0.2844,2.0271,0.0000,-4.2073,-0.2439,,,,SGN
0.0979,-0.2878,2.0154,0.0305,-4.8780,-0.0305,,,,SGN
0.1071,-0.3035,2.0034,0.1829,-4.9390,-0.0610,,,,SGN
0.1516,-0.3022,1.9333,1.7073,-3.5976,0.7927,,,,SGN
0.2087,-0.2759,1.9607,0.3659,1.7683,0.0000,,,,SGN
0.1978,-0.2700,2.0261,-0.6707,7.8049,-0.6098,,,,SGN
,,,,,,2.5000,-72.9375,-4.3125,SGN
0.1137,-0.2799,2.0373,-1.0976,7.1037,0.8232,,,,SGN
0.0488,-0.2915,1.9963,-0.4878,3.5366,0.7317,,,,SGN
0.0452,-0.3098,1.9722,0.3049,1.2805,1.2805,,,,SGN
0.0874,-0.3159,1.9646,0.5488,0.6098,1.2805,,,,SGN
0.1360,-0.3005,1.9890,0.4268,2.1951,0.2439,,,,SGN
0.1338,-0.2888,2.0332,0.5488,2.8049,-0.6707,,,,SGN
0.0874,-0.2859,2.0483,0.1829,0.4268,-0.1829,,,,SGN
0.0469,-0.2881,2.0427,0.3049,-2.2561,-0.2439,,,,SGN
0.0354,-0.3027,2.0071,1.0366,-5.0000,0.8537,,,,SGN
0.0808,-0.2979,1.9722,0.6098,-6.8902,1.8293,2.5000,-72.9375,-3.1250,SGN
0.1370,-0.2842,2.0037,0.9146,-5.9146,1.0366,,,,SGN
0.1370,-0.2935,2.0303,0.7317,-4.3902,0.7317,,,,SGN
0.1165,-0.3083,2.0210,1.5854,-4.6341,1.1585,,,,SGN
0.1101,-0.2993,1.9792,0.9756,-5.2439,0.9756,,,,SGN
0.1270,-0.2744,1.9949,-0.1220,-3.0488,0.3659,,,,SGN
0.1587,-0.2720,1.9939,-1.1585,0.8537,-0.5488,,,,SGN
0.1711,-0.2898,1.9954,-0.9756,2.8049,-0.7317,,,,SGN
0.1487,-0.3010,2.0027,0.0610,3.4146,-0.4878,,,,SGN
0.1235,-0.2969,1.9998,-0.4268,3.9024,-0.4268,,,,SGN
,,,,,,2.8750,-73.6250,-3.5000,SGN
0.0905,-0.3039,1.9994,0.4573,2.8659,0.0000,,,,SGN
0.0933,-0.3118,1.9829,0.3049,1.5244,0.4268,,,,SGN
0.1248,-0.2932,2.0051,0.4878,2.1341,0.0610,,,,SGN
0.1149,-0.2865,2.0297,0.2744,2.1037,-0.6098,,,,SGN
0.0808,-0.2935,1.9990,0.6707,1.3415,-0.3659,,,,SGN
0.1135,-0.2886,1.9651,-0.2439,1.8293,-0.3659,,,,SGN
0.1401,-0.2795,1.9888,-0.0610,3.2317,-0.9756,,,,SGN
0.1196,-0.2776,2.0215,-0.7927,3.5976,-0.7317,2.5000,-72.9375,-3.5000,SGN
0.0947,-0.2847,2.0347,-0.9756,2.3780,-0.3049,,,,SGN
0.0723,-0.2910,2.0220,-0.9756,0.6098,-0.1220,,,,SGN
0.0766,-0.2975,1.9970,-0.4878,-1.7073,-0.5793,,,,SGN
0.0972,-0.3035,1.9890,-0.1220,-2.3780,-0.3049,,,,SGN
0.1199,-0.3044,2.0020,0.0000,-2.0122,-0.5488,,,,SGN
0.1233,-0.3088,2.0211,0.5793,-1.1890,-0.7317,,,,SGN
0.1055,-0.3152,1.9951,2.1951,0.1220,-0.1829,,,,SGN
0.1376,-0.2784,1.9797,1.2500,3.3537,-1.2500,,,,SGN
,,,,,,3.2500,-72.5625,-3.1250,SGN
0.1121,-0.2554,2.0449,-0.6707,4.0854,-0.6707,,,,SGN
0.0851,-0.2774,2.0306,-0.7622,1.4634,0.4879,,,,SGN
0.0737,-0.2993,1.9834,-0.5488,-0.3659,0.4268,,,,SGN
0.0818,-0.3096,1.9705,-0.1220,-0.6098,0.7927,,,,SGN
0.1106,-0.3044,1.9807,-0.1829,-0.0610,0.4878,,,,SGN
0.1338,-0.2981,2.0063,-0.2439,0.8537,-0.1220,,,,SGN
0.1326,-0.2966,2.0183,0.0610,1.7683,-0.3049,,,,SGN
0.1062,-0.2996,2.0215,0.3659,1.5854,0.0610,,,,SGN
0.0852,-0.3047,2.0015,0.6707,0.7317,0.3659,,,,SGN
0.0974,-0.2893,2.0046,0.6707,0.9146,-0.1220,2.8750,-73.2500,-3.1250,SGN
0.0857,-0.2800,2.0127,0.2439,0.0000,-0.3049,,,,SGN
0.0720,-0.2805,2.0193,-0.0610,-1.5854,0.0000,,,,SGN
0.0890,-0.2879,2.0115,-0.4878,-2.6829,0.3963,,,,SGN
0.0977,-0.2893,2.0000,-0.7927,-3.2927,0.5488,,,,SGN
0.1123,-0.2896,1.9976,-0.3049,-3.4146,0.6098,,,,SGN
0.1221,-0.2954,2.0144,-0.8537,-1.8902,0.4878,,,,SGN
0.1230,-0.2996,1.9998,-0.4268,-1.1585,0.4878,,,,SGN
0.1155,-0.3032,1.9932,-0.6098,-0.4268,0.5488,2.5000,-72.9375,-2.3125,SGN
