ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4551,-0.6848,1.8953,0.1220,1.4024,2.5610,,,,SGN
0.4355,-0.6858,1.8855,0.4878,1.0976,2.5000,,,,SGN
0.4451,-0.6782,1.8721,0.6402,-0.3353,1.8902,,,,SGN
0.4612,-0.6685,1.8757,0.7317,-0.9756,0.9756,,,,SGN
,,,,,,-12.8125,-62.3125,-1.9375,SGN
0.4761,-0.6629,1.8812,0.5183,-0.1220,0.0610,,,,SGN
0.4797,-0.6660,1.8762,0.1829,0.9756,-1.2195,,,,SGN
0.4854,-0.6677,1.8782,0.5488,1.7683,-1.9512,,,,SGN
0.4680,-0.6741,1.8789,0.9146,2.4390,-2.2561,,,,SGN
0.4534,-0.6687,1.8687,0.4878,2.3171,-2.1341,,,,SGN
0.4485,-0.6750,1.8696,0.4268,2.1951,-2.1951,,,,SGN
0.4443,-0.6819,1.8770,0.3049,1.7073,-1.7683,,,,SGN
0.4297,-0.6748,1.8726,-0.1220,1.0976,-1.7073,,,,SGN
0.4243,-0.6702,1.8647,-0.1829,-0.2439,-1.5854,,,,SGN
,,,,,,-11.6875,-62.3125,-1.9375,SGN
0.4260,-0.6648,1.8645,-0.6098,-0.9146,-1.4634,,,,SGN
0.4386,-0.6711,1.8623,-0.4878,-1.0976,-0.6402,,,,SGN
0.4587,-0.6750,1.8701,-0.7927,-0.3659,0.1829,,,,SGN
0.4578,-0.6753,1.8779,-0.6707,0.4878,0.9756,,,,SGN
0.4476,-0.6853,1.8880,-0.4573,0.1829,1.7988,,,,SGN
0.4358,-0.6846,1.8745,-0.4268,-0.6098,2.3780,,,,SGN
0.4392,-0.6824,1.8750,-0.1829,-1.7073,2.3171,,,,SGN
0.4358,-0.6816,1.8806,0.0610,-2.5610,1.9512,,,,SGN
,,,,,,-12.8125,-63.4375,-1.9375,SGN
0.4509,-0.6770,1.8828,0.4878,-2.6829,1.4024,,,,SGN
0.4717,-0.6682,1.8870,0.6707,-2.1341,1.5244,,,,SGN
0.4885,-0.6624,1.8806,0.4268,-1.7073,0.8537,,,,SGN
0.4829,-0.6609,1.8792,0.3049,-1.3415,0.1220,,,,SGN
0.4548,-0.6692,1.8767,0.8232,-2.6220,-0.8232,,,,SGN
0.4221,-0.6846,1.8750,2.0732,-7.0732,-2.2561,,,,SGN
0.4058,-0.6987,1.8892,4.6341,-10.0610,-2.9268,,,,SGN
0.3966,-0.6688,1.8774,4.8476,-12.8049,-0.5793,,,,SGN
,,,,,,-13.1875,-62.6875,-1.1250,SGN
0.4668,-0.6350,1.8835,3.2317,-12.2561,-0.2439,,,,SGN
0.5383,-0.6450,1.8760,1.5854,-10.0610,0.7317,,,,SGN
0.4805,-0.6423,1.9094,-0.7927,-8.3537,0.6707,,,,SGN
0.4886,-0.6681,1.8373,-0.7317,-8.2927,0.5793,,,,SGN
0.5933,-0.6597,1.7964,-0.7927,-1.8293,0.0610,,,,SGN
0.5525,-0.6782,1.8367,-0.2439,2.6220,1.5244,,,,SGN
