ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.9058,-0.5574,1.7529,0.9756,-1.0366,-2.2561,,,,SGN
0.8966,-0.5528,1.7706,1.0366,0.6402,-1.9512,,,,SGN
0.8901,-0.5635,1.7527,1.2805,0.9146,-1.1585,-17.1875,-81.6875,-12.1875,SGN
0.8987,-0.5442,1.7537,0.3049,2.3171,-1.0366,,,,SGN
0.9121,-0.5491,1.7778,0.3659,3.9024,-0.5488,,,,SGN
0.9202,-0.5645,1.8054,-1.0671,4.7561,0.0915,,,,SGN
0.9375,-0.5725,1.7976,-2.4390,2.0122,0.0000,,,,SGN
0.9246,-0.5945,1.8005,-4.2073,3.9634,-1.2195,,,,SGN
0.9412,-0.6326,1.8185,-4.2683,8.3537,-0.7012,,,,SGN
0.8740,-0.6030,1.7617,-2.6220,9.6341,1.2805,,,,SGN
0.7986,-0.5869,1.6873,-3.2317,8.5366,2.3171,-16.0625,-81.3125,-11.0000,SGN
0.7507,-0.5706,1.6658,-2.6829,4.5122,1.7683,,,,SGN
0.7302,-0.5518,1.6721,-1.4634,3.6585,2.7439,,,,SGN
0.7913,-0.5318,1.6969,-1.5549,2.8963,3.9329,,,,SGN
0.8931,-0.5286,1.7576,-1.1585,2.8049,1.5244,,,,SGN
0.9103,-0.5326,1.8043,-0.7012,2.8963,1.2805,,,,SGN
0.8782,-0.5376,1.8069,0.3049,2.1951,1.0366,,,,SGN
0.8232,-0.5340,1.7976,-0.9146,-2.0732,0.3963,,,,SGN
,,,,,,-15.6875,-80.9375,-11.4375,SGN
0.8711,-0.5742,1.7852,,,,,,,SGN
0.8906,-0.5780,1.7703,-1.5244,-4.4207,0.8232,,,,SGN
0.9092,-0.5522,1.7209,-1.0366,-0.9146,0.8537,,,,SGN
,,,0.1220,0.0610,0.4878,,,,SGN
0.8457,-0.5474,1.7235,0.8232,-0.2134,1.4024,,,,SGN
0.8562,-0.5396,1.7510,0.4878,-4.4512,2.2561,,,,SGN
0.9171,-0.5698,1.8071,-0.3049,-4.6951,3.3232,,,,SGN
0.9446,-0.6047,1.8232,0.5488,0.4268,4.0244,,,,SGN
0.9136,-0.5903,1.7888,0.4878,2.9268,2.5610,-15.6875,-81.6875,-12.6250,SGN
0.8604,-0.5813,1.7600,-0.1829,2.8049,2.1951,,,,SGN
0.8091,-0.5886,1.7522,-0.0610,1.1585,2.9268,,,,SGN
0.8124,-0.5718,1.7361,-0.3659,-2.6220,3.2012,,,,SGN
0.8687,-0.5640,1.7505,-0.1829,-4.3902,3.3537,,,,SGN
0.8876,-0.5797,1.7786,-0.3049,-2.1951,3.4756,,,,SGN
0.8628,-0.5845,1.7700,0.1829,0.7317,3.5366,,,,SGN
0.8519,-0.5603,1.7569,0.6707,0.3659,2.3476,,,,SGN
,,,,,,-16.8125,-80.9375,-11.4375,SGN
0.8232,-0.5585,1.7310,0.8537,-2.2256,1.8902,,,,SGN
0.8425,-0.5596,1.7295,1.4024,-4.9390,1.9512,,,,SGN
0.8464,-0.5684,1.7422,0.6098,-4.1463,1.2805,,,,SGN
0.8757,-0.5719,1.7604,1.5854,-4.3902,0.6098,,,,SGN
0.8352,-0.5791,1.7544,1.6463,-4.5122,-0.1829,,,,SGN
0.8578,-0.5611,1.7528,1.8293,-6.8293,-0.3049,,,,SGN
0.8530,-0.5608,1.7485,2.1341,-9.2073,-0.8537,,,,SGN
,,,,,,-16.4375,-82.3750,-11.4375,SGN
0.8578,-0.5505,1.7088,2.9878,-11.0976,-1.6159,,,,SGN
0.8672,-0.5344,1.7300,1.9512,-12.3780,-1.8293,,,,SGN
0.9260,-0.5659,1.7687,2.0732,-11.8902,-1.0061,,,,SGN
0.9622,-0.5728,1.7695,2.4390,-7.9878,-1.4634,,,,SGN
0.9352,-0.5690,1.7687,1.9512,-4.7561,-2.1037,,,,SGN
0.8928,-0.5681,1.7485,1.9512,-5.9146,-1.0366,,,,SGN
0.8865,-0.5559,1.7275,1.9512,-7.3171,-1.3415,,,,SGN
,,,,,,-17.5625,-81.3125,-11.0000,SGN
0.8872,-0.5335,1.7273,1.8293,-9.3293,-1.8598,,,,SGN
0.9219,-0.5352,1.7603,1.0976,-9.0854,-2.0732,,,,SGN
0.9626,-0.5515,1.7908,-0.3659,-6.5244,-2.4390,,,,SGN
1.0348,-0.6048,1.8588,-0.8841,0.8537,-1.8902,,,,SGN
1.0244,-0.6233,1.8496,-2.3780,8.9634,0.5488,,,,SGN
0.9963,-0.6035,1.8445,-5.0000,12.6220,0.8537,,,,SGN
0.8958,-0.6028,1.7592,-4.2073,11.6159,0.2744,,,,SGN
0.8101,-0.5664,1.6931,-5.2439,9.9390,2.2561,,,,SGN
,,,,,,-16.4375,-80.9375,-11.8125,SGN
0.8438,-0.5631,1.6728,-1.9817,4.2073,1.9512,,,,SGN
0.8738,-0.5349,1.6716,-1.8293,2.6220,0.2439,,,,SGN
0.9067,-0.5457,1.6890,,,,,,,SGN
0.8911,-0.5540,1.7061,-0.3354,4.3902,0.7012,,,,SGN
0.8530,-0.5544,1.7212,-0.0610,3.9634,0.1829,,,,SGN
0.8394,-0.5508,1.7288,-0.5488,1.3415,-0.2439,,,,SGN
0.8555,-0.5603,1.7461,-0.7317,-0.1220,0.0000,,,,SGN
0.8633,-0.5828,1.7517,-0.0610,-0.7927,0.2439,,,,SGN
0.8623,-0.5791,1.7412,0.3049,-1.8293,-0.7317,,,,SGN
0.8557,-0.5852,1.7415,0.1829,-2.9878,-0.7317,-16.8125,-80.1875,-11.8125,SGN
0.8594,-0.5994,1.7468,0.8537,-2.8659,0.0610,,,,SGN
0.8984,-0.5796,1.7341,0.8537,-3.5976,-0.3659,,,,SGN
0.9268,-0.5615,1.7319,0.5488,-3.5976,-0.9756,,,,SGN
0.9187,-0.5735,1.7458,0.9756,-1.8293,-0.2439,,,,SGN
0.9143,-0.5710,1.7527,1.1585,-1.9512,0.3659,,,,SGN
0.9133,-0.5576,1.7439,0.9146,-2.1951,-0.1829,,,,SGN
0.9072,-0.5679,1.7456,0.5488,-1.8902,0.1220,,,,SGN
0.9075,-0.5767,1.7642,0.7927,-1.2195,0.7317,,,,SGN
0.9031,-0.5737,1.7593,0.8537,-0.7927,0.0610,,,,SGN
,,,,,,-18.2500,-82.0625,-13.0000,SGN
0.8882,-0.5742,1.7407,0.1829,-0.6098,-0.3659,,,,SGN
0.8801,-0.5634,1.7323,0.2744,-0.8841,-0.4269,,,,SGN
0.8987,-0.5588,1.7361,0.3659,-1.5244,-0.6098,,,,SGN
0.9180,-0.5586,1.7380,0.0610,-1.9512,-0.3049,,,,SGN
