ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3921,-0.6570,1.8818,0.1220,-1.3415,-2.5610,,,,SGN
0.4312,-0.6523,1.8708,-0.4268,-0.9756,-2.1341,,,,SGN
0.4443,-0.6609,1.8706,-0.7927,0.1220,-1.3415,,,,SGN
0.4326,-0.6738,1.8765,-1.3415,1.3415,-0.6707,,,,SGN
0.4314,-0.6883,1.8912,-0.8537,1.2805,0.4269,,,,SGN
,,,,,,-9.8750,-61.6250,-2.3125,SGN
0.4067,-0.6892,1.8960,-0.5488,0.5488,1.1585,,,,SGN
0.4164,-0.6804,1.8897,0.1830,0.0610,1.2195,,,,SGN
0.4072,-0.6655,1.8811,0.7317,-0.3659,1.0976,,,,SGN
0.3999,-0.6587,1.9016,0.7317,-1.8902,1.1585,,,,SGN
0.4167,-0.6655,1.9004,0.9146,-3.0488,0.6707,,,,SGN
0.4382,-0.6614,1.9006,0.7927,-3.2317,0.3049,,,,SGN
0.4402,-0.6649,1.8938,1.0061,-1.8902,-0.1525,,,,SGN
0.4368,-0.6677,1.8826,1.0366,-1.4024,-0.3659,,,,SGN
,,,,,,-11.0000,-63.0625,-1.9375,SGN
0.4289,-0.6588,1.8840,0.2744,-0.5488,-0.7317,,,,SGN
0.4207,-0.6716,1.8828,0.3049,-1.3415,-0.4878,,,,SGN
0.4126,-0.6650,1.8818,-0.3049,-1.2195,-1.0366,,,,SGN
0.4172,-0.6560,1.8770,-0.3659,-2.0732,-1.5244,,,,SGN
0.4270,-0.6484,1.8828,-0.0610,-1.5244,-1.4024,,,,SGN
0.4241,-0.6504,1.8691,-0.4268,-0.7927,-1.2195,,,,SGN
0.4358,-0.6573,1.8577,-0.7317,-0.4268,-1.2805,,,,SGN
,,,-0.6707,0.8537,-0.6098,,,,SGN
0.4343,-0.6763,1.8762,,,,,,,SGN
,,,-0.5488,1.6463,0.0000,-12.8125,-61.2500,-1.5625,SGN
0.4303,-0.6924,1.8813,-0.4878,1.6463,0.7927,,,,SGN
0.4155,-0.7019,1.8911,-0.0610,1.5854,0.9146,,,,SGN
0.3921,-0.6875,1.8979,0.1829,0.4573,1.9817,,,,SGN
0.4006,-0.6799,1.8943,1.4634,-1.7073,1.4024,,,,SGN
0.4231,-0.6638,1.8809,1.7683,-1.7683,1.1585,,,,SGN
0.4340,-0.6550,1.8920,1.7073,-1.6463,0.9451,,,,SGN
0.4360,-0.6614,1.8867,2.0732,-1.4634,0.0000,,,,SGN
0.4570,-0.6567,1.8784,1.7683,-0.7927,-0.7927,-12.0625,-62.3125,-2.3125,SGN
0.4658,-0.6553,1.8757,1.5854,0.3049,-0.9756,,,,SGN
0.4524,-0.6604,1.8853,1.1585,1.8902,-1.2195,,,,SGN
0.4304,-0.6688,1.8883,0.3354,1.9207,-1.6159,,,,SGN
0.3989,-0.6697,1.8911,0.0610,0.1220,-2.0122,,,,SGN
