ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.9751,-0.9766,1.7224,16.8902,-7.1951,-22.2561,,,,SGN
0.9370,-0.9501,1.5930,15.8232,-15.3049,-23.9329,,,,SGN
0.9707,-0.9695,1.4636,17.3780,-25.5488,-17.3171,,,,SGN
1.1152,-0.9634,1.5281,16.6463,-32.2561,-13.2927,,,,SGN
,,,,,,-21.5625,-79.1250,-12.5625,SGN
1.1926,-0.9241,1.7654,11.8902,-30.9146,-12.3171,,,,SGN
1.1908,-0.8699,1.9455,3.4146,-22.5000,-7.1646,,,,SGN
1.2498,-0.8474,1.8940,-2.6829,-22.9268,0.0610,,,,SGN
1.2053,-0.8806,1.7109,-4.0244,-16.1585,2.5000,,,,SGN
1.0661,-0.9093,1.5613,-2.6829,-9.0244,3.7805,,,,SGN
0.9185,-0.8511,1.5520,-0.2439,-11.0366,4.6341,,,,SGN
0.8677,-0.8325,1.5288,1.2195,-15.6707,4.8780,,,,SGN
0.8765,-0.8372,1.5430,3.6585,-19.1463,4.7561,,,,SGN
,,,,,,-23.0000,-79.5000,-10.2500,SGN
0.9720,-0.8301,1.4917,7.8354,-21.8293,3.0183,,,,SGN
1.0457,-0.8130,1.4773,12.1341,-23.1098,1.0366,,,,SGN
1.0457,-0.7791,1.5007,12.0732,-22.1951,0.0000,,,,SGN
1.0327,-0.7259,1.6242,8.9634,-18.0793,1.4634,,,,SGN
1.0059,-0.7305,1.7810,4.6341,-14.7561,3.5366,,,,SGN
0.9656,-0.7795,1.7083,1.1585,-10.1829,4.1463,,,,SGN
0.9907,-0.8362,1.6680,0.1829,-9.5122,3.6585,,,,SGN
0.9910,-0.8477,1.5991,-0.8537,-10.6098,2.2561,,,,SGN
0.9492,-0.8381,1.5581,-0.5488,-9.2073,0.7927,,,,SGN
,,,,,,-25.1875,-80.1875,-11.8125,SGN
0.9453,-0.8191,1.5496,0.4878,-10.3049,0.7317,,,,SGN
0.9619,-0.7856,1.5503,0.9756,-12.5000,0.0000,,,,SGN
1.0332,-0.7534,1.5678,1.0671,-11.2195,-0.3354,,,,SGN
1.0718,-0.7917,1.5925,1.1585,-5.6707,-0.5488,,,,SGN
1.0422,-0.8088,1.5737,1.7073,-2.2561,-0.9756,,,,SGN
1.0437,-0.7949,1.5710,2.6220,-3.4756,-1.7683,,,,SGN
1.0444,-0.7698,1.5471,2.7439,-6.6463,-1.9512,,,,SGN
1.0266,-0.7764,1.5149,3.6585,-9.6341,-1.1585,,,,SGN
