ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5247,-0.5862,1.9714,7.3780,-64.4512,7.8049,,,,SGN
0.5601,-0.6052,1.9487,5.3659,-60.3659,7.1341,,,,SGN
0.5801,-0.6179,1.9492,3.7805,-51.8902,6.9512,,,,SGN
0.6074,-0.6345,1.9380,2.7439,-40.8537,6.0976,,,,SGN
0.6072,-0.6394,1.9231,1.7683,-33.6585,4.9390,,,,SGN
0.5674,-0.6260,1.8843,2.1341,-31.4634,3.9634,,,,SGN
0.5493,-0.6096,1.8745,1.7073,-32.4390,3.5976,,,,SGN
0.5459,-0.5903,1.8911,1.2805,-34.3902,2.6220,,,,SGN
,,,,,,-12.8125,-83.1250,-11.8125,SGN
0.5461,-0.5972,1.8843,0.7927,-36.1585,2.6220,,,,SGN
0.5761,-0.5951,1.8741,1.2195,-37.9574,1.1585,,,,SGN
0.6118,-0.5615,1.8958,0.3659,-35.9756,1.0366,,,,SGN
0.6589,-0.5742,1.8921,0.2439,-30.5488,1.0976,,,,SGN
0.6787,-0.6008,1.8698,0.3659,-19.1159,1.3720,,,,SGN
0.6824,-0.6138,1.8738,-0.3659,-10.8537,2.9268,,,,SGN
0.6863,-0.6206,1.8811,-0.6098,-9.8780,3.0488,,,,SGN
0.6489,-0.6216,1.8831,-0.3049,-9.1463,2.9878,-15.0000,-84.2500,-10.6250,SGN
0.5996,-0.6030,1.8662,-1.2195,-9.5732,3.5976,,,,SGN
0.6178,-0.6142,1.8517,-2.7744,-7.8659,4.2378,,,,SGN
0.6912,-0.6475,1.8428,-2.8659,-2.5000,3.2927,,,,SGN
0.6899,-0.6414,1.8210,-2.8659,1.7073,2.8049,,,,SGN
0.6658,-0.6331,1.7981,-2.2561,2.7439,2.6829,,,,SGN
0.6475,-0.6367,1.7798,-1.7683,2.5000,2.7439,,,,SGN
0.6406,-0.6384,1.7932,-1.5854,2.0122,2.3171,,,,SGN
0.6450,-0.6423,1.8022,-1.1585,1.1585,2.3171,,,,SGN
0.6509,-0.6377,1.8049,-1.4634,1.4024,1.8902,,,,SGN
,,,,,,-16.0625,-83.1250,-11.4375,SGN
0.6419,-0.6377,1.8268,-1.8293,1.3415,1.2805,,,,SGN
0.6313,-0.6218,1.8276,-1.7683,1.1585,0.4878,,,,SGN
0.6443,-0.6504,1.7877,-1.3110,0.3354,0.6402,,,,SGN
0.6418,-0.6616,1.7844,-0.7927,0.0610,0.8537,,,,SGN
0.6665,-0.6460,1.7964,-0.4268,0.9756,0.0000,,,,SGN
0.6797,-0.6335,1.8225,-0.1830,1.3110,0.0305,,,,SGN
0.6738,-0.6289,1.8464,-0.9146,1.6463,0.3659,,,,SGN
0.6694,-0.6257,1.8562,-1.4024,3.1707,0.1829,,,,SGN
0.6711,-0.6230,1.8320,-2.0122,5.3659,0.2439,-15.3750,-82.7500,-11.4375,SGN
0.6699,-0.6260,1.7942,-1.2195,5.0000,0.6098,,,,SGN
0.6110,-0.6627,1.7659,-0.8841,2.8659,0.7317,,,,SGN
0.6116,-0.6584,1.8015,-1.3415,-0.5488,0.2439,,,,SGN
0.6299,-0.6316,1.8215,-2.0732,-2.0122,-0.1829,,,,SGN
0.6401,-0.6394,1.8181,-2.4390,-1.5244,-0.1220,,,,SGN
0.6609,-0.6575,1.8013,-2.8049,0.0610,0.1829,,,,SGN
0.6646,-0.6677,1.7800,-2.3171,1.2195,0.0610,,,,SGN
0.6475,-0.6816,1.7566,-2.0732,1.5244,-0.3659,,,,SGN
0.6423,-0.6729,1.7590,-2.3780,2.7439,-0.0610,-15.3750,-83.5000,-11.4375,SGN
0.6519,-0.6516,1.7693,-2.8049,4.7561,-0.1220,,,,SGN
0.6458,-0.6493,1.7708,-1.0366,6.9512,-0.6707,,,,SGN
0.6289,-0.6292,1.7795,-0.6707,7.0732,-1.7073,,,,SGN
0.6362,-0.6079,1.8025,-0.9756,8.3537,-1.2805,,,,SGN
0.6367,-0.6320,1.8302,-0.3354,9.6951,-2.3780,,,,SGN
0.6189,-0.6526,1.8025,0.0000,10.5488,-2.9268,,,,SGN
0.6211,-0.6709,1.7803,0.3659,11.5854,-3.2927,,,,SGN
0.6211,-0.6855,1.7437,2.3171,13.0488,-3.9634,-15.0000,-82.7500,-11.4375,SGN
0.6008,-0.7063,1.6772,5.0610,12.8659,-3.9634,,,,SGN
0.5906,-0.7148,1.6238,7.6220,13.4146,-4.0244,,,,SGN
0.5827,-0.6880,1.6891,10.1829,12.9573,-3.9024,,,,SGN
0.5723,-0.6316,1.7878,10.8537,12.7439,-4.0854,,,,SGN
0.6130,-0.6135,1.8521,10.1220,13.4146,-3.9634,,,,SGN
0.6366,-0.6283,1.8804,9.4207,15.0000,-4.3293,,,,SGN
0.6204,-0.6421,1.8936,8.1098,13.5976,-4.2683,,,,SGN
0.6206,-0.6526,1.9089,7.0732,11.9512,-3.9634,-13.8750,-83.1250,-11.4375,SGN
0.6296,-0.6472,1.9368,6.4634,10.7317,-3.4146,,,,SGN
0.6277,-0.6331,1.9680,4.9390,8.9024,-3.0488,,,,SGN
0.6051,-0.6106,1.9799,2.7439,4.4207,-2.8354,,,,SGN
0.5950,-0.6165,1.9636,0.7317,2.5000,-2.3780,,,,SGN
0.5780,-0.6298,1.9268,0.3048,2.0427,-1.9207,,,,SGN
0.5576,-0.6262,1.8938,0.1220,1.0976,-1.8293,,,,SGN
0.5512,-0.6209,1.8845,0.2134,0.2439,-1.5244,,,,SGN
,,,,,,-12.8125,-84.9375,-11.0000,SGN
0.5671,-0.6167,1.8718,0.7927,0.6707,-1.0976,,,,SGN
0.5774,-0.6240,1.8660,1.0976,1.4024,-0.9756,,,,SGN
0.5854,-0.6292,1.8718,1.8293,1.2805,-1.0366,,,,SGN
0.5842,-0.6257,1.8796,1.7683,1.5854,-1.0366,,,,SGN
0.5682,-0.6309,1.8855,1.5854,0.7012,-0.6402,,,,SGN
0.5710,-0.6375,1.8743,1.1585,-0.5488,-0.9756,,,,SGN
0.5837,-0.6262,1.8662,1.2805,-1.1280,-1.0671,,,,SGN
0.5898,-0.6201,1.8438,1.1585,-0.8537,-1.4024,,,,SGN
0.6047,-0.6194,1.8403,1.2805,0.6707,-0.7927,-13.8750,-84.2500,-11.8125,SGN
0.6062,-0.6140,1.8440,1.2805,2.2561,-0.8537,,,,SGN
0.5945,-0.6055,1.8550,1.3415,2.8049,-1.3415,,,,SGN
0.5876,-0.6034,1.8417,1.0671,2.4695,-0.9756,,,,SGN
0.5969,-0.6277,1.7825,1.8902,1.7073,-0.9146,,,,SGN
0.6019,-0.6325,1.7573,3.3841,1.0976,-1.1280,,,,SGN
0.5972,-0.6140,1.7937,,,,,,,SGN
,,,4.0854,1.2805,-0.2439,,,,SGN
0.5513,-0.6077,1.8382,4.1159,-0.4268,0.4573,,,,SGN
,,,,,,-13.1875,-84.5625,-11.4375,SGN
