ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.2605,-0.0906,-0.4141,55.6403,-40.2439,-57.8353,,,,SGN
2.4285,-0.0723,-0.2654,50.2439,-35.9756,-48.8415,,,,SGN
2.4426,-0.0642,-0.0640,43.6585,-27.1341,-41.3415,,,,SGN
2.2788,-0.0310,0.0178,34.4512,-17.0122,-29.5731,,,,SGN
2.2866,0.0813,0.0701,21.7073,-14.6951,-17.6220,-61.3125,-85.3125,17.7500,SGN
2.3508,0.1736,0.0388,13.1707,-14.3293,-9.5122,,,,SGN
2.2991,0.1594,-0.0930,5.7317,-17.0732,-0.7927,,,,SGN
2.0739,0.0514,-0.3021,-2.4085,-30.1829,8.9329,,,,SGN
1.9226,-0.0105,-0.4812,-7.5610,-37.2561,14.0244,,,,SGN
1.9385,-0.0203,-0.6023,-10.2439,-32.1341,15.1220,,,,SGN
1.9712,-0.0408,-0.7389,-11.2805,-16.7073,13.5976,,,,SGN
1.9309,-0.0256,-0.7971,-10.0610,-5.5488,10.6707,,,,SGN
1.8821,0.0076,-0.8018,-9.2683,-3.3537,9.3902,-62.7500,-82.3750,18.5000,SGN
1.8679,0.0205,-0.7715,-8.9024,-4.5732,9.0244,,,,SGN
1.8499,0.0107,-0.7205,-7.6829,-7.0122,8.2927,,,,SGN
1.8395,-0.0135,-0.6305,-7.1341,-9.5122,6.9512,,,,SGN
1.8840,-0.0542,-0.5713,-6.7683,-10.7012,5.2439,,,,SGN
1.9287,-0.0798,-0.5542,-6.6463,-7.7439,3.5976,,,,SGN
1.9580,-0.1074,-0.5422,,,,,,,SGN
1.9775,-0.1296,-0.5405,-6.9207,-0.7317,1.7378,,,,SGN
1.9707,-0.1764,-0.5540,-6.4024,5.7927,1.3415,,,,SGN
,,,-5.5488,6.3415,1.3415,-61.6875,-83.8750,20.0625,SGN
1.9294,-0.1960,-0.5767,-5.4268,5.4268,1.0366,,,,SGN
1.9242,-0.2132,-0.6032,-4.6341,3.9634,1.5854,,,,SGN
1.9160,-0.2166,-0.6348,-2.9268,2.1341,1.8598,,,,SGN
1.9202,-0.1818,-0.6340,-1.6463,2.0122,1.5854,,,,SGN
1.9341,-0.1409,-0.6277,-0.4268,2.6829,1.1585,,,,SGN
1.9234,-0.1048,-0.6099,0.7317,3.8415,0.4878,,,,SGN
1.9216,-0.0776,-0.6013,0.8537,4.0854,0.3049,,,,SGN
,,,0.9756,4.1463,-0.0610,-63.1250,-82.3750,18.5000,SGN
1.9208,-0.0736,-0.5953,0.9146,4.4512,0.1829,,,,SGN
1.9221,-0.0674,-0.5906,0.7927,4.9390,0.0610,,,,SGN
1.9358,-0.0618,-0.5950,0.4573,5.1829,-0.2134,,,,SGN
1.9487,-0.0691,-0.5955,0.3049,6.5854,-0.3659,,,,SGN
1.9465,-0.0808,-0.6169,0.0000,7.7439,0.0610,,,,SGN
1.9387,-0.0869,-0.6279,-0.1220,9.3293,-0.6098,,,,SGN
1.9429,-0.0847,-0.6072,-0.4878,10.7317,-0.8537,,,,SGN
1.9470,-0.0852,-0.5801,-0.6707,11.9512,-0.4268,,,,SGN
1.9558,-0.0864,-0.5667,-0.9756,12.1951,0.0610,-61.3125,-82.7500,19.6875,SGN
1.9670,-0.0923,-0.5510,-1.8902,12.6220,0.3659,,,,SGN
1.9663,-0.1033,-0.5354,-2.1341,12.6829,0.7927,,,,SGN
1.9554,-0.1167,-0.5286,-2.3171,12.3171,1.7683,,,,SGN
1.9573,-0.1208,-0.5291,-3.0793,12.1951,2.1951,,,,SGN
1.9617,-0.1257,-0.5310,-3.4146,12.1951,2.8659,,,,SGN
1.9504,-0.1270,-0.5369,-3.5366,12.3171,3.2317,,,,SGN
1.9331,-0.1270,-0.5354,-3.3537,11.7073,3.4146,,,,SGN
1.9282,-0.1152,-0.5391,-3.1707,10.3049,3.5366,,,,SGN
1.9299,-0.1067,-0.5354,-3.1707,9.0854,3.0488,,,,SGN
1.9246,-0.1052,-0.5300,-2.9878,8.8415,3.1098,,,,SGN
1.9338,-0.1001,-0.5256,-2.9268,8.7805,2.5000,-61.6875,-83.8750,16.9375,SGN
1.9434,-0.1008,-0.5220,-2.9878,8.9024,2.1951,,,,SGN
1.9512,-0.1011,-0.5171,-3.1098,8.7805,2.1341,,,,SGN
1.9329,-0.1114,-0.5130,-2.8049,8.0793,1.6463,,,,SGN
1.9150,-0.1118,-0.5132,-2.0732,6.2195,1.0976,,,,SGN
1.9363,-0.1047,-0.5032,-2.2561,5.9756,0.7317,,,,SGN
1.9624,-0.1064,-0.4988,,,,,,,SGN
,,,-2.3171,6.3415,0.3049,,,,SGN
1.9680,-0.1157,-0.4976,-2.1951,7.4390,0.3659,,,,SGN
1.9619,-0.1223,-0.5037,-2.0122,7.8659,0.1829,-61.3125,-83.1250,17.7500,SGN
1.9573,-0.1255,-0.5110,-1.6463,7.3171,0.3659,,,,SGN
1.9458,-0.1274,-0.5115,-1.2805,6.5854,0.1829,,,,SGN
1.9406,-0.1257,-0.5095,-0.8537,5.4268,-0.1220,,,,SGN
1.9578,-0.1199,-0.5115,-0.2134,4.3598,-0.0305,,,,SGN
1.9316,-0.1151,-0.5041,0.7927,3.1707,0.3049,,,,SGN
1.9258,-0.0974,-0.4866,1.0671,1.4939,0.0305,,,,SGN
1.9502,-0.0876,-0.4834,1.5244,-0.3659,-0.1829,,,,SGN
1.9634,-0.0891,-0.4792,1.0366,-0.5488,0.1829,-61.3125,-83.8750,15.3750,SGN
1.9624,-0.0974,-0.4790,0.7317,-0.3049,-0.2439,,,,SGN
1.9609,-0.1035,-0.4814,0.5488,-0.4878,0.0000,,,,SGN
1.9658,-0.1082,-0.4922,0.6098,-0.3659,0.1829,,,,SGN
1.9736,-0.1096,-0.4900,-0.1829,0.7927,0.1220,,,,SGN
1.9841,-0.1127,-0.4938,-0.2744,1.3720,0.5793,,,,SGN
1.9663,-0.1157,-0.4858,-0.6098,0.7317,0.7927,,,,SGN
1.9653,-0.1184,-0.4846,-0.7927,0.6707,1.2805,,,,SGN
1.9463,-0.1194,-0.4796,-0.9146,0.5793,1.1890,,,,SGN
1.9736,-0.1094,-0.4871,-1.0366,0.2439,1.5244,-60.9375,-82.7500,17.7500,SGN
1.9714,-0.1127,-0.4805,-1.0976,0.5488,1.2805,,,,SGN
1.9517,-0.1135,-0.4810,-0.9756,0.1829,1.1585,,,,SGN
