ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0129,-0.3003,2.0020,0.6098,-0.3659,-0.1220,,,,SGN
0.0063,-0.2905,2.0112,0.1525,-1.7073,-0.1220,,,,SGN
0.0132,-0.2957,2.0195,0.0000,-2.9878,0.2439,,,,SGN
0.0278,-0.2925,2.0107,-0.3659,-3.1707,0.3049,,,,SGN
0.0439,-0.2908,2.0095,-0.4268,-2.9878,0.0610,,,,SGN
0.0376,-0.2961,2.0088,0.0000,-2.3780,0.2439,,,,SGN
0.0332,-0.3008,2.0027,0.2439,-2.1341,0.3659,,,,SGN
0.0488,-0.2976,1.9955,0.3354,-0.5793,1.1280,,,,SGN
,,,,,,2.8750,-72.5625,-1.9375,SGN
0.0845,-0.2961,2.0032,-0.2439,3.1707,0.5488,,,,SGN
0.0222,-0.2990,2.0109,0.4879,3.1707,0.3963,,,,SGN
-0.0232,-0.2888,2.0132,0.1220,0.3659,0.4878,,,,SGN
-0.0071,-0.2930,2.0134,,,,,,,SGN
0.0154,-0.2976,2.0166,-0.1220,-1.8598,0.4268,,,,SGN
0.0237,-0.2910,2.0166,-0.1829,-3.5366,0.3049,,,,SGN
0.0193,-0.2905,2.0149,0.0000,-3.9024,0.7927,,,,SGN
0.0195,-0.2905,2.0186,-0.0610,-4.5122,0.7317,,,,SGN
0.0325,-0.2910,2.0063,-0.1220,-3.9024,1.4634,,,,SGN
,,,,,,3.6250,-73.6250,-3.1250,SGN
0.0828,-0.2946,1.9991,0.2440,-0.2439,1.0976,,,,SGN
0.0664,-0.2925,1.9871,0.0610,3.5366,1.2195,,,,SGN
0.0435,-0.2979,1.9937,0.1829,4.3293,1.2805,,,,SGN
0.0215,-0.2964,2.0000,0.1220,4.0244,1.0366,,,,SGN
-0.0017,-0.2964,2.0066,0.1220,2.7439,1.1585,,,,SGN
-0.0027,-0.2961,2.0120,-0.1220,0.9146,0.9756,,,,SGN
0.0042,-0.2986,2.0117,0.1220,-0.6098,0.6707,,,,SGN
