ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-0.6098,0.5488,0.9146,0.0000,-72.1875,-5.1250,SGN
0.1519,-0.1558,2.0347,,,,,,,SGN
0.1497,-0.1627,1.9931,-0.5487,0.2134,0.6098,,,,SGN
,,,-0.6098,0.0610,0.1829,,,,SGN
0.1455,-0.1511,1.9929,-0.7317,-0.6707,0.4268,,,,SGN
0.1505,-0.1527,2.0071,-1.0366,-1.7378,0.7317,,,,SGN
0.1611,-0.1641,2.0190,-1.0976,-1.2195,0.9756,,,,SGN
0.1600,-0.1775,2.0122,-0.5793,-0.7622,1.1280,,,,SGN
0.1533,-0.1763,2.0151,-0.9756,-0.9146,1.2195,,,,SGN
0.1611,-0.1702,2.0276,-0.3049,-1.0366,0.9146,-0.3750,-71.8125,-5.1250,SGN
0.1594,-0.1655,2.0188,-0.3659,-0.7927,0.9146,,,,SGN
0.1636,-0.1604,2.0159,-0.4878,-1.2195,0.8537,,,,SGN
0.1542,-0.1631,2.0202,0.0000,-1.7378,0.7926,,,,SGN
0.1582,-0.1709,2.0129,0.8537,-1.3415,1.2195,,,,SGN
0.1676,-0.1631,1.9984,1.0976,-0.6098,0.9451,,,,SGN
0.1533,-0.1436,2.0178,0.8537,0.0000,1.2195,,,,SGN
0.1484,-0.1450,2.0291,0.5488,-0.4268,1.2805,-0.7500,-72.1875,-5.5000,SGN
0.1482,-0.1504,2.0283,0.0610,-0.9146,0.9756,,,,SGN
0.1562,-0.1584,2.0247,0.1220,-1.2805,0.7317,,,,SGN
0.1619,-0.1676,1.9998,0.4573,-1.2805,0.7926,,,,SGN
0.1594,-0.1528,1.9937,-0.1829,-1.9512,0.6098,,,,SGN
0.1611,-0.1467,2.0203,-0.2439,-1.5244,0.3659,,,,SGN
0.1729,-0.1494,2.0237,-1.0366,-1.6463,0.7317,,,,SGN
0.1638,-0.1644,2.0202,-0.4268,-1.2500,0.7317,,,,SGN
0.1558,-0.1812,1.9714,0.4268,-2.0732,0.6098,,,,SGN
0.1699,-0.1577,1.9746,0.1220,-1.8902,0.3049,,,,SGN
0.1641,-0.1453,2.0195,-1.0366,-0.3049,1.2805,-0.7500,-70.7500,-3.5000,SGN
0.1689,-0.1504,2.0493,-1.0976,-0.1829,1.4024,,,,SGN
0.1699,-0.1592,2.0437,-1.3415,-0.1220,0.6098,,,,SGN
0.1598,-0.1728,2.0101,-1.2805,0.1830,0.6402,,,,SGN
0.1484,-0.1780,1.9951,-1.1585,-0.8537,0.7927,,,,SGN
0.1626,-0.1710,2.0027,-0.9756,-1.8293,0.7927,,,,SGN
,,,-1.0366,-2.2561,0.9756,,,,SGN
0.1790,-0.1646,2.0293,-0.7927,-1.6463,1.1585,,,,SGN
0.1777,-0.1724,2.0347,-1.4024,-1.1585,0.9756,0.3125,-72.9375,-4.3125,SGN
0.1641,-0.1750,2.0344,-1.2195,-1.4024,0.5488,,,,SGN
0.1519,-0.1833,2.0203,-0.7927,-1.7073,0.9146,,,,SGN
0.1608,-0.1744,1.9966,-0.1525,-2.1951,1.0366,,,,SGN
0.1814,-0.1667,2.0061,0.3049,-1.1585,1.1585,,,,SGN
0.1794,-0.1628,2.0212,0.2439,-0.2439,1.4024,,,,SGN
0.1699,-0.1597,2.0342,0.2439,-0.4878,1.6463,,,,SGN
0.1689,-0.1653,2.0320,0.6098,-0.2439,1.7683,,,,SGN
0.1821,-0.1668,2.0159,0.7622,1.0976,1.6159,,,,SGN
,,,,,,-1.5000,-71.8125,-3.9375,SGN
0.1658,-0.1750,2.0068,1.0976,1.5244,1.0976,,,,SGN
0.1546,-0.1672,2.0027,0.8232,-0.6707,0.9451,,,,SGN
0.1675,-0.1562,2.0229,0.3049,-1.7073,0.5488,,,,SGN
0.1798,-0.1673,2.0307,0.4574,-1.5854,0.6098,,,,SGN
0.1772,-0.1858,2.0161,1.5244,-0.9756,0.7317,,,,SGN
0.1671,-0.1647,1.9819,1.1890,-0.4574,0.5488,,,,SGN
0.1748,-0.1394,2.0215,0.3049,0.1220,0.7927,,,,SGN
,,,,,,0.6875,-72.5625,-5.1250,SGN
0.1966,-0.1499,2.0252,-0.1830,0.3354,0.2744,,,,SGN
0.1814,-0.1704,1.9937,-0.0610,0.5488,0.1829,,,,SGN
0.1670,-0.1684,1.9914,0.2439,0.3963,-0.2440,,,,SGN
0.1628,-0.1665,2.0208,0.1220,0.3049,0.0610,,,,SGN
0.1641,-0.1726,2.0280,-0.1220,-0.3963,0.0000,,,,SGN
0.1709,-0.1794,2.0198,-0.1220,-0.9146,-0.4878,,,,SGN
0.1743,-0.1734,2.0160,0.1220,-0.1829,0.0305,0.0000,-72.5625,-4.6875,SGN
0.1658,-0.1646,2.0110,0.3049,-0.1220,-0.0610,,,,SGN
0.1673,-0.1613,2.0109,-0.0610,-0.3354,0.2135,,,,SGN
0.1775,-0.1670,2.0200,0.3659,-0.7927,0.4878,,,,SGN
0.1813,-0.1737,2.0012,1.4939,0.2744,0.2439,,,,SGN
0.1665,-0.1531,2.0125,1.0366,1.0976,0.3659,,,,SGN
0.1611,-0.1602,2.0364,1.3415,0.1220,0.3659,,,,SGN
0.1682,-0.1648,2.0288,1.5854,-0.5488,0.4268,,,,SGN
0.1721,-0.1631,2.0117,1.4024,-0.1220,0.6098,,,,SGN
0.1633,-0.1592,2.0037,1.2195,0.3049,0.7927,0.3125,-72.9375,-3.9375,SGN
0.1643,-0.1560,2.0122,1.1585,0.2439,0.4268,,,,SGN
0.1697,-0.1650,2.0142,1.1585,0.0000,0.6707,,,,SGN
0.1726,-0.1711,2.0165,1.4329,0.2439,0.8841,,,,SGN
0.1741,-0.1775,2.0034,2.0122,0.2439,1.0976,,,,SGN
0.1797,-0.1658,2.0002,,,,,,,SGN
0.1692,-0.1589,2.0200,1.2805,1.4939,0.9146,,,,SGN
0.1682,-0.1597,2.0488,,,,,,,SGN
0.1675,-0.1643,2.0315,0.5488,1.1890,1.5854,0.0000,-72.1875,-5.1250,SGN
0.1802,-0.1641,2.0190,,,,,,,SGN
0.1875,-0.1624,2.0288,0.4878,0.8537,0.9756,,,,SGN
0.1719,-0.1575,2.0332,-0.3963,0.4878,0.8232,,,,SGN
0.1465,-0.1608,2.0141,-0.7317,-3.0488,0.2439,,,,SGN
0.1926,-0.1479,1.9844,-2.2561,-3.6585,0.5488,,,,SGN
0.1943,-0.1648,2.0093,-3.4146,-3.7500,0.9146,,,,SGN
0.1790,-0.1936,2.0242,-0.1220,-5.4268,-0.3659,,,,SGN
