ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5559,-0.6033,1.8745,3.3537,-1.5854,-0.4878,,,,SGN
0.5664,-0.5881,1.9285,1.5244,-1.0366,-0.1829,,,,SGN
0.5234,-0.5730,1.9795,0.0610,-2.0732,0.9756,,,,SGN
0.4751,-0.5854,2.0044,-1.2805,-5.4268,1.2195,,,,SGN
0.5314,-0.5982,2.0042,-3.3537,-7.5915,-0.4878,,,,SGN
0.6101,-0.6184,1.9634,-3.9634,-3.7805,-1.2195,,,,SGN
0.6080,-0.6294,1.8899,-2.7439,-0.5793,-1.1890,,,,SGN
0.5806,-0.6172,1.8435,-1.5854,-0.6098,-1.2805,,,,SGN
,,,,,,-13.5000,-83.8750,-11.0000,SGN
0.5774,-0.5974,1.8457,-1.2195,-0.9756,-1.3415,,,,SGN
0.5906,-0.5845,1.8567,-0.7317,-0.3049,-0.7317,,,,SGN
0.6093,-0.5765,1.8638,-0.3963,1.1280,-0.4573,,,,SGN
0.6140,-0.5759,1.8625,-0.3659,1.7683,-0.2439,,,,SGN
0.6182,-0.5820,1.8525,0.4268,1.6463,-0.3659,,,,SGN
0.6240,-0.5868,1.8723,1.4634,2.4390,0.4268,,,,SGN
0.5972,-0.5754,1.9319,1.7073,4.4512,0.7317,,,,SGN
0.5737,-0.5671,1.9602,1.3415,5.1829,0.4268,-12.8125,-83.8750,-10.6250,SGN
0.5598,-0.5530,1.9756,1.0366,6.8293,0.3659,,,,SGN
0.5620,-0.5339,1.9929,0.6707,7.8049,0.1220,,,,SGN
0.5795,-0.5092,2.0633,1.0061,12.4695,-0.0915,,,,SGN
0.6409,-0.4314,2.1707,3.1098,21.3415,0.1829,,,,SGN
0.6689,-0.3604,2.3025,4.0244,34.4817,1.0976,,,,SGN
0.6497,-0.3052,2.4849,7.0732,48.4756,-0.1220,,,,SGN
0.5763,-0.2111,2.5874,1.0671,56.5549,-0.5487,,,,SGN
,,,,,,-11.3125,-83.8750,-11.0000,SGN
0.6221,-0.1689,2.7253,-5.5488,63.7195,-0.1220,,,,SGN
0.6584,-0.3169,2.6892,-8.7195,68.5976,2.6829,,,,SGN
0.6628,-0.4299,2.5789,-13.5976,75.4268,3.4146,,,,SGN
0.7253,-0.4504,2.4333,-14.3902,81.3415,0.6098,,,,SGN
0.8103,-0.4002,2.2927,-21.7987,93.3231,5.4878,,,,SGN
0.7034,-0.4434,2.1643,-25.9146,108.4146,4.6951,,,,SGN
0.4348,-0.2933,2.1437,-35.3049,129.3903,-1.7378,,,,SGN
0.0322,-0.4209,2.1128,-42.0732,135.5488,-0.3659,,,,SGN
,,,,,,-4.4375,-83.1250,-8.6250,SGN
-0.0786,-0.5265,1.9011,-47.1341,128.5976,1.0366,,,,SGN
0.0850,-0.5161,1.9009,-52.9268,119.2683,0.7317,,,,SGN
0.2688,-0.6047,1.9899,-55.7622,100.7317,9.2073,,,,SGN
0.1318,-0.6304,2.0376,-56.6463,92.2561,11.7073,,,,SGN
-0.0073,-0.6047,1.9956,-58.2927,81.0366,9.8171,,,,SGN
-0.0640,-0.5789,1.9700,-63.3841,49.3597,12.9268,,,,SGN
-0.0361,-0.5728,1.9695,-70.1220,22.9878,17.3171,,,,SGN
0.0730,-0.5686,1.9736,-72.5000,20.0000,18.0488,,,,SGN
0.1902,-0.6196,1.9272,-73.4146,25.4878,19.9390,,,,SGN
,,,,,,2.5000,-80.1875,-5.5000,SGN
0.2114,-0.7273,1.8730,-72.4390,34.0854,22.9878,,,,SGN
0.1528,-0.8708,1.8164,-72.5610,40.3659,25.4268,,,,SGN
0.1067,-0.9993,1.8149,-75.1829,43.4146,27.6220,,,,SGN
0.1343,-1.0985,1.7976,-76.6463,50.4878,30.0610,,,,SGN
0.1711,-1.0752,1.7402,-75.4268,61.7073,32.5000,,,,SGN
0.0945,-1.0693,1.6809,-72.5000,68.9024,35.4268,,,,SGN
