ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4863,-0.6914,1.8893,-0.8537,-0.1525,4.1463,,,,SGN
0.4924,-0.6943,1.8752,0.4268,-0.3049,4.3293,,,,SGN
0.4875,-0.7017,1.8547,1.0366,0.1220,4.1463,,,,SGN
0.4955,-0.6753,1.8640,1.0366,-0.1829,3.3537,,,,SGN
,,,0.0610,-1.0976,2.7439,,,,SGN
0.5220,-0.6787,1.9031,0.6707,-1.5244,2.0732,,,,SGN
0.5271,-0.6841,1.8726,,,,-13.1875,-62.6875,-2.3125,SGN
,,,0.0610,-0.0610,1.2805,,,,SGN
0.5156,-0.6606,1.8762,-0.2439,0.6707,0.3049,,,,SGN
0.4932,-0.6743,1.8611,0.5488,0.5488,-0.1829,,,,SGN
0.4861,-0.6899,1.8442,1.3415,0.3659,-0.7317,,,,SGN
0.4866,-0.6692,1.8530,1.4024,0.7317,-0.6098,,,,SGN
0.4873,-0.6655,1.8555,1.2805,1.0366,0.3049,,,,SGN
0.4944,-0.6731,1.8540,0.7927,0.3659,-0.1829,,,,SGN
0.5024,-0.6731,1.8657,0.4268,0.7927,-0.5488,,,,SGN
0.4776,-0.6644,1.8562,-0.0610,0.8537,0.3354,,,,SGN
,,,,,,-11.3125,-63.0625,-1.1250,SGN
0.4688,-0.6772,1.8240,-0.6707,0.4878,-0.0610,,,,SGN
0.4788,-0.6825,1.8578,-0.7317,0.4878,1.4634,,,,SGN
0.4717,-0.6970,1.8689,,,,,,,SGN
0.4756,-0.7000,1.8730,-0.3049,0.1829,2.8659,,,,SGN
,,,0.0610,-0.4268,3.2317,,,,SGN
0.4709,-0.6943,1.8777,,,,,,,SGN
0.4736,-0.6931,1.8755,-0.3049,-0.8537,3.0488,,,,SGN
0.4792,-0.6919,1.8711,0.1220,-1.8902,3.7805,,,,SGN
0.4972,-0.6848,1.8649,0.4268,-2.8049,2.9878,,,,SGN
,,,0.5488,-2.3171,2.8659,-12.4375,-62.3125,-1.1250,SGN
0.5186,-0.6775,1.8540,0.8537,-2.0122,2.0732,,,,SGN
0.5249,-0.6653,1.8646,0.7317,-0.7317,0.6707,,,,SGN
0.5176,-0.6663,1.8674,0.9146,-0.1220,0.1220,,,,SGN
0.5037,-0.6733,1.8589,0.9146,0.7927,-1.1585,,,,SGN
0.4905,-0.6782,1.8533,,,,,,,SGN
0.4749,-0.6741,1.8550,0.6707,0.7927,-2.0732,,,,SGN
0.4714,-0.6729,1.8542,0.4268,0.1829,-1.9207,,,,SGN
0.4784,-0.6771,1.8562,0.0610,-0.9756,-2.0122,,,,SGN
,,,0.0000,-1.0976,-1.8902,-12.8125,-62.0000,-1.5625,SGN
0.4863,-0.6738,1.8491,-0.3659,-0.9146,-1.8902,,,,SGN
0.4837,-0.6647,1.8447,-0.5488,-0.5488,-1.7683,,,,SGN
0.4746,-0.6733,1.8462,-1.1585,-0.5488,-1.7683,,,,SGN
0.4812,-0.6870,1.8574,-0.9451,-0.4573,-0.4573,,,,SGN
0.4880,-0.7023,1.8647,-0.5488,0.1829,0.4268,,,,SGN
,,,-0.6707,0.6707,1.1585,,,,SGN
0.4907,-0.6980,1.8672,-0.4268,0.4268,1.6463,,,,SGN
0.4814,-0.6943,1.8782,0.1220,0.2439,1.5854,,,,SGN
0.4797,-0.6980,1.8689,0.1220,-0.2439,1.3415,,,,SGN
0.4924,-0.6863,1.8708,0.6098,-0.6707,1.0366,-12.4375,-62.3750,-1.1250,SGN
0.5078,-0.6763,1.8813,0.8537,-0.4268,0.6707,,,,SGN
0.5122,-0.6687,1.8816,1.0366,-0.4268,0.5488,,,,SGN
0.5120,-0.6627,1.8687,1.1585,-0.1829,-0.1220,,,,SGN
0.5071,-0.6614,1.8647,0.7317,0.0610,-1.6463,,,,SGN
0.5054,-0.6719,1.8696,0.7317,0.6707,-2.0122,,,,SGN
0.5007,-0.6821,1.8684,,,,,,,SGN
,,,0.4268,0.8537,-2.1341,,,,SGN
