ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1318,-0.2925,2.0205,0.0610,1.4024,1.0366,,,,SGN
0.0886,-0.2898,2.0381,0.5793,1.1585,1.8598,,,,SGN
0.0864,-0.2920,1.9805,1.5244,-0.8537,3.4146,,,,SGN
0.1047,-0.2952,2.0151,-0.7317,0.4878,2.5610,,,,SGN
0.0969,-0.3086,2.0793,1.5244,-2.1951,0.6098,,,,SGN
0.0701,-0.3062,1.9958,1.7683,-5.3049,1.4024,,,,SGN
0.0913,-0.2798,1.9805,0.1220,-5.1220,2.0122,,,,SGN
0.1248,-0.2805,2.0251,0.9756,-3.4146,1.3415,3.6250,-72.5625,-4.3125,SGN
0.1399,-0.2913,2.0212,1.1585,-2.2561,0.8537,,,,SGN
0.1250,-0.2988,2.0210,0.1220,2.0732,2.8659,,,,SGN
0.0791,-0.3320,1.9724,0.6098,1.3415,1.5244,,,,SGN
,,,1.0366,-3.7195,0.9756,,,,SGN
0.0962,-0.2971,1.9570,0.1829,-6.7073,0.8537,,,,SGN
0.1535,-0.3085,1.9784,1.4634,-3.4756,1.5854,,,,SGN
0.2034,-0.2966,1.9541,2.2561,-0.5488,1.0366,,,,SGN
0.1725,-0.2528,2.0249,0.6402,5.1524,-0.4574,,,,SGN
0.0532,-0.2561,2.0625,-0.9146,8.4756,-0.8537,1.8125,-71.8125,-3.1250,SGN
0.0063,-0.2788,2.0315,-1.0366,3.1098,-0.2439,,,,SGN
-0.0051,-0.2969,1.9983,-0.9756,-2.9268,0.2439,,,,SGN
0.0471,-0.3101,2.0085,-0.8537,-7.3171,0.1829,,,,SGN
0.1363,-0.3250,2.0155,0.0610,-5.9756,-0.1525,,,,SGN
0.1501,-0.3215,1.9946,0.7317,-3.8415,-0.4878,,,,SGN
0.1073,-0.3012,1.9901,0.4573,-3.5061,-0.7622,,,,SGN
0.1378,-0.2762,1.9962,-0.5793,-2.5000,-0.8841,,,,SGN
,,,,,,2.8750,-72.5625,-3.9375,SGN
0.1499,-0.2896,2.0325,-0.3659,1.2195,-0.5488,,,,SGN
0.1179,-0.2929,2.0330,0.0000,0.3049,0.3659,,,,SGN
0.0791,-0.2947,1.9854,0.4268,-3.9634,0.4268,,,,SGN
0.0884,-0.2905,1.9802,0.8537,-5.9756,0.3659,,,,SGN
0.1257,-0.2892,1.9724,1.1280,-5.8841,0.4878,,,,SGN
0.1536,-0.2803,1.9988,0.8537,-2.8659,-0.1829,,,,SGN
0.1448,-0.2742,2.0156,0.3659,-1.4634,-0.0610,,,,SGN
0.1252,-0.2729,1.9973,-0.0610,-1.4024,-0.6707,,,,SGN
,,,,,,2.8750,-72.9375,-2.7500,SGN
0.1011,-0.2763,1.9809,0.7927,-3.3232,-1.0976,,,,SGN
0.1064,-0.2844,1.9763,0.7317,-4.1463,-0.7317,,,,SGN
0.1360,-0.2852,1.9880,1.0366,-3.4146,-0.6098,,,,SGN
0.1598,-0.2804,1.9920,0.5488,-2.5000,-0.4268,,,,SGN
,,,0.0610,-1.7073,-0.7317,,,,SGN
0.1465,-0.2742,2.0105,-0.1220,-0.4878,-1.4024,,,,SGN
0.1419,-0.2812,1.9935,0.0610,-1.0366,-0.8841,,,,SGN
0.1335,-0.2754,1.9585,-0.1829,0.0610,-0.8537,,,,SGN
,,,,,,2.5000,-73.2500,-3.9375,SGN
0.1384,-0.2861,1.9712,0.3049,1.7073,-1.0366,,,,SGN
0.1528,-0.2861,1.9968,-0.0610,3.3537,-1.0366,,,,SGN
0.1565,-0.2847,2.0303,0.0610,4.3293,-0.3963,,,,SGN
0.1492,-0.2842,2.0227,-0.3049,3.9634,0.2439,,,,SGN
0.1416,-0.2878,2.0227,-0.3049,5.3049,0.5488,,,,SGN
0.1381,-0.3092,2.0194,0.2134,6.1280,0.7012,,,,SGN
0.1228,-0.3181,2.0051,0.7927,3.7195,1.3415,,,,SGN
0.0981,-0.3105,2.0212,0.7927,2.1951,1.4024,2.8750,-72.8750,-3.5000,SGN
0.0862,-0.3091,2.0352,0.6707,1.5244,1.2195,,,,SGN
0.0957,-0.3091,2.0291,0.4878,0.1220,0.9146,,,,SGN
0.0828,-0.3009,2.0087,0.2440,-2.9268,0.2744,,,,SGN
0.0872,-0.2798,2.0229,0.1829,-4.6341,0.3049,,,,SGN
0.1396,-0.2854,1.9865,0.6402,-5.0305,0.6098,,,,SGN
0.1919,-0.2722,1.9788,-0.0610,-1.1585,-0.9146,,,,SGN
0.1742,-0.2742,2.0082,-0.1525,3.8110,-0.7012,,,,SGN
0.1160,-0.2847,2.0078,-0.4878,3.9024,0.1829,,,,SGN
0.0940,-0.2900,2.0027,-0.5488,1.5854,-0.0610,2.8750,-72.9375,-4.3125,SGN
0.1050,-0.2944,1.9954,0.0000,0.1220,0.2439,,,,SGN
0.1145,-0.2983,1.9919,0.1829,-0.1829,-0.0610,,,,SGN
0.1126,-0.3002,1.9950,0.4269,-0.3049,-0.2134,,,,SGN
0.1189,-0.2913,2.0146,0.4268,-1.4024,-0.3659,,,,SGN
0.1188,-0.2868,2.0264,0.0610,-2.2866,-0.7317,,,,SGN
0.1143,-0.2927,2.0193,0.5488,-2.1951,-0.1829,,,,SGN
0.1309,-0.2939,1.9607,0.4268,-2.8049,-0.0610,1.8125,-72.9375,-3.5000,SGN
0.1548,-0.2788,1.9744,0.2439,-1.3415,-0.5488,,,,SGN
0.1543,-0.2766,2.0134,0.1220,1.9512,-0.5488,,,,SGN
