ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0378,-0.1306,2.0955,0.7317,7.6220,-0.1829,,,,SGN
0.1367,-0.1042,2.1624,,,,,,,SGN
0.1052,-0.1257,2.1182,0.1219,-13.8110,-0.3049,,,,SGN
,,,,,,-6.2500,-69.2500,-7.4375,SGN
0.1326,-0.1698,1.9811,2.1951,-36.1585,-1.6463,,,,SGN
0.3286,-0.1421,2.0510,1.6463,-40.2743,-5.2439,,,,SGN
0.3655,-0.0732,1.9812,-1.7683,-41.4024,-0.5488,,,,SGN
0.4258,-0.0552,1.9375,-3.0488,-34.0244,-0.5488,,,,SGN
0.4917,-0.1045,1.8567,-4.1463,-15.6707,-1.3415,,,,SGN
0.5400,-0.0913,1.9211,-0.3659,1.2805,-0.9756,,,,SGN
0.5933,-0.0332,1.9404,,,,,,,SGN
0.5811,-0.0713,1.9397,-0.2439,18.1098,2.8659,,,,SGN
,,,1.4634,29.4512,2.9268,,,,SGN
0.5886,-0.0784,1.9893,2.1951,34.5732,2.2561,,,,SGN
,,,,,,-6.9375,-68.5625,-7.0625,SGN
0.5337,-0.0767,2.0125,2.6220,40.4878,1.5854,,,,SGN
0.3918,-0.1079,1.9485,2.1951,40.3049,-0.2439,,,,SGN
0.1844,-0.1215,1.9601,2.6220,31.7378,-1.7073,,,,SGN
0.0452,-0.0835,1.9822,0.9146,15.9756,-3.1707,,,,SGN
0.0662,-0.0833,2.0249,0.7317,6.2805,-1.6463,,,,SGN
0.1768,-0.0835,2.0141,0.6098,-3.4451,-0.6098,,,,SGN
0.2249,-0.0740,1.9761,0.3659,-7.8049,1.2195,,,,SGN
0.3259,-0.0552,1.9836,-0.7927,-5.4878,2.5000,,,,SGN
0.3833,-0.0452,2.0073,-1.8293,-0.9756,3.5976,-5.8750,-67.8125,-8.2500,SGN
0.3938,-0.0679,1.9939,-0.7927,6.7073,4.2683,,,,SGN
0.4138,-0.0684,1.9819,-2.5000,10.5488,5.6707,,,,SGN
0.4323,-0.0665,2.0022,-2.7439,17.9878,0.0000,,,,SGN
0.3362,-0.1074,2.0176,0.2439,21.8902,3.6585,,,,SGN
0.2944,-0.0859,2.0122,1.5244,25.7622,4.6341,,,,SGN
0.3452,-0.1362,2.0029,1.5854,29.8780,5.4268,,,,SGN
0.3220,-0.1196,2.0339,0.7317,34.8171,4.0854,,,,SGN
0.2017,-0.1116,2.0310,0.0305,37.5305,3.3841,,,,SGN
0.1189,-0.0969,2.0322,,,,-3.6875,-66.6875,-6.3125,SGN
0.0603,-0.0986,2.0303,-1.3415,32.3171,1.5244,,,,SGN
,,,-1.8293,26.4634,1.4634,,,,SGN
0.0274,-0.1030,2.0143,-1.5854,19.1463,1.4024,,,,SGN
0.0576,-0.1018,2.0259,-1.3415,10.9756,1.5244,,,,SGN
0.1274,-0.0996,2.0286,-0.2439,3.3841,1.7073,,,,SGN
0.1951,-0.1013,2.0165,1.5854,0.5488,1.4024,,,,SGN
0.1643,-0.1257,1.9985,2.0122,-1.0366,0.8537,,,,SGN
0.1567,-0.1177,2.0186,2.8659,-2.0122,0.3354,,,,SGN
0.2251,-0.0854,2.0430,,,,-2.9375,-68.1875,-6.3125,SGN
0.2502,-0.0879,2.0413,3.4756,-1.2805,-0.1829,,,,SGN
0.2305,-0.0972,2.0339,3.5366,1.4329,1.3110,,,,SGN
0.2219,-0.1052,2.0520,4.8171,4.0244,1.7683,,,,SGN
0.1877,-0.1287,1.9983,5.5488,5.1829,4.0854,,,,SGN
0.1506,-0.1211,1.9404,5.6098,5.5488,4.4512,,,,SGN
0.2039,-0.0701,1.9702,3.7195,6.7683,1.7683,,,,SGN
0.2612,-0.0530,2.0854,0.6098,11.3415,2.5610,,,,SGN
0.2224,-0.0813,2.1370,-0.4878,14.0854,4.9390,,,,SGN
0.1274,-0.0884,2.0850,-0.9146,12.6829,5.5488,,,,SGN
,,,,,,-3.6875,-69.2500,-6.2500,SGN
0.0723,-0.0889,1.9967,-1.4634,8.8415,4.6341,,,,SGN
0.1450,-0.1196,1.9468,-0.4573,2.2561,4.8171,,,,SGN
0.1667,-0.1384,1.9626,2.1951,-0.7317,3.1707,,,,SGN
0.1624,-0.1318,2.0205,3.2317,-1.8293,2.3171,,,,SGN
0.1597,-0.1289,2.0901,7.5000,-3.5366,0.6098,,,,SGN
0.1660,-0.1199,2.0178,7.0122,-1.3415,-1.6463,,,,SGN
0.1895,-0.0742,2.0234,4.7561,1.4024,-1.7683,,,,SGN
0.1541,-0.0544,2.0537,2.3171,2.5000,-0.9756,,,,SGN
0.1006,-0.0708,2.0837,0.6707,2.1341,0.0610,,,,SGN
0.0593,-0.0876,2.0830,1.4634,-4.4512,0.8537,,,,SGN
0.0620,-0.0981,2.0186,2.3171,-10.6707,1.0976,-3.6875,-69.2500,-5.5000,SGN
0.1101,-0.0925,1.9841,1.7073,-9.9390,1.3415,,,,SGN
0.1536,-0.1030,1.9856,2.3171,-12.7439,1.7683,,,,SGN
0.1938,-0.1123,2.0320,3.9024,-15.1220,1.5244,,,,SGN
