ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3706,-0.0813,1.9788,9.5122,1.2805,-0.4268,,,,SGN
0.4019,-0.0928,2.0081,9.5122,0.3049,0.1829,,,,SGN
0.4343,-0.0835,2.0601,8.0488,1.8293,0.9756,,,,SGN
0.4500,-0.0764,2.0964,7.9878,1.2195,1.4024,,,,SGN
0.4346,-0.0867,2.1101,6.5244,1.3415,2.5000,,,,SGN
0.4192,-0.0940,2.1321,5.1829,1.7073,2.9878,,,,SGN
0.4106,-0.1121,2.1497,3.9024,2.7439,3.7805,,,,SGN
,,,,,,-10.6250,-65.2500,-6.2500,SGN
0.4017,-0.0991,2.1614,2.0427,2.3476,4.7866,,,,SGN
0.3413,-0.0833,2.1636,0.3049,2.6829,5.9756,,,,SGN
0.2849,-0.1038,2.0916,-1.0976,2.1951,5.1220,,,,SGN
0.2773,-0.0980,1.9931,-2.3476,-2.5610,4.6341,,,,SGN
0.3926,-0.1033,1.9736,-1.7683,-2.6829,6.0976,,,,SGN
0.5046,-0.0876,1.9871,0.3049,1.5854,6.2805,,,,SGN
0.5317,-0.0886,1.9553,1.4024,5.2439,7.0122,,,,SGN
0.4595,-0.0708,1.9463,2.5610,6.9512,8.7805,,,,SGN
0.4001,-0.0703,1.9509,2.6829,6.5244,11.0366,-9.5000,-66.0000,-7.4375,SGN
0.4116,-0.0884,1.9902,2.7439,5.2439,12.0732,,,,SGN
0.4265,-0.0791,2.0300,1.5244,8.1707,11.6463,,,,SGN
0.4195,-0.0461,2.0606,-0.2135,14.0244,10.6098,,,,SGN
0.3022,-0.0298,2.0581,-2.0122,11.4024,9.5122,,,,SGN
0.2112,-0.0422,2.0352,-3.1707,2.9878,9.3293,,,,SGN
0.1528,-0.0513,2.0063,-4.6341,-5.0610,8.3537,,,,SGN
0.1548,-0.0527,1.9680,-3.9634,-11.5244,7.5610,,,,SGN
0.1499,-0.0657,1.8936,-3.1707,-14.7561,6.7073,,,,SGN
0.1716,-0.0652,1.8381,-1.2805,-16.2195,6.0976,-9.1250,-65.2500,-6.2500,SGN
0.3042,-0.0737,1.8025,-0.9146,-21.1585,9.0244,,,,SGN
0.4146,-0.0361,1.8811,-0.9756,-25.6707,10.7927,,,,SGN
0.5488,0.0068,1.9478,-0.4878,-14.2683,10.0000,,,,SGN
0.6653,0.0220,1.9734,0.3049,1.4634,7.9268,,,,SGN
0.6096,0.0051,1.9817,0.3049,14.0244,8.6585,,,,SGN
0.4856,-0.0164,1.9661,0.6707,16.6463,9.8171,,,,SGN
0.4448,-0.0186,1.9619,0.9146,11.6463,9.8171,,,,SGN
0.3811,-0.0444,1.9299,2.0732,5.1220,10.9756,,,,SGN
0.2588,-0.0669,1.9211,2.1341,-1.2195,10.9146,,,,SGN
0.2144,-0.0947,1.9570,2.5000,-5.4268,9.6341,,,,SGN
,,,,,,-8.8125,-66.6875,-7.8750,SGN
0.2385,-0.1208,1.9653,2.8049,-3.7195,8.5366,,,,SGN
0.2798,-0.1025,2.0103,3.7195,-0.2439,7.8049,,,,SGN
0.3730,-0.0623,2.0484,3.3537,7.4085,7.7744,,,,SGN
0.4253,-0.0503,2.0684,2.8659,16.4024,5.7927,,,,SGN
0.3267,-0.0425,2.0867,1.0976,16.4024,4.6951,,,,SGN
0.1978,-0.0051,2.1319,-1.4329,7.5305,4.4512,,,,SGN
0.2151,-0.0513,2.0901,-4.0854,2.5000,1.5854,,,,SGN
0.2073,-0.0815,2.0864,-5.4878,4.6951,-1.0366,,,,SGN
,,,,,,-8.0625,-67.4375,-6.6875,SGN
0.1836,-0.0789,2.1365,-5.2439,1.0976,-0.9146,,,,SGN
0.2007,-0.0933,2.1355,-6.5854,-0.1829,0.3049,,,,SGN
0.2747,-0.0631,2.1089,-7.5000,3.9634,-2.8354,,,,SGN
0.2595,-0.0610,2.0896,-7.8659,8.5366,-4.6341,,,,SGN
0.2065,-0.0718,2.0513,-7.0732,9.8780,-5.4268,,,,SGN
0.2602,-0.0682,1.9489,-7.2561,7.8049,-5.4268,,,,SGN
,,,-6.5244,8.6585,-5.7317,,,,SGN
0.3560,-0.0669,1.9783,-5.4268,10.5488,-4.2683,,,,SGN
0.3503,-0.0547,2.0107,-4.9390,12.5000,-3.4146,,,,SGN
,,,,,,-6.9375,-66.3125,-5.0625,SGN
0.3481,-0.0249,2.0571,-4.8171,14.3293,-2.7439,,,,SGN
0.3599,-0.0166,2.0874,-4.3902,15.4878,-1.2805,,,,SGN
0.3315,-0.0326,1.9844,-4.1463,16.8293,-0.4268,,,,SGN
0.3813,-0.0784,1.7993,-2.7439,15.1220,-0.2439,,,,SGN
0.3699,-0.0303,1.8945,-1.1585,8.2012,2.5000,,,,SGN
0.3821,0.0134,2.0090,-1.0366,0.1220,3.1707,,,,SGN
0.3740,-0.0027,1.9419,-2.1951,7.0122,4.7561,,,,SGN
0.2812,0.0596,1.9762,-3.4451,5.4878,3.9024,,,,SGN
0.3088,-0.0154,2.0474,-4.5122,4.8171,5.8537,-5.5000,-66.3750,-5.0625,SGN
0.3965,-0.1138,2.0491,,,,,,,SGN
0.3762,-0.1445,2.0264,-5.4878,10.0000,5.3659,,,,SGN
0.2808,-0.2048,1.9159,-3.5061,12.0122,4.1463,,,,SGN
0.2449,-0.2666,1.7795,-0.1829,8.7195,4.6951,,,,SGN
0.2947,-0.2859,1.7412,2.9878,10.6707,5.3659,,,,SGN
0.2269,-0.2537,1.7595,7.2866,16.0061,4.4512,,,,SGN
,,,12.4390,19.3293,1.8902,,,,SGN
0.0635,-0.1733,1.7805,15.1829,11.4634,0.3659,,,,SGN
-0.0166,-0.0696,2.0422,14.6951,3.8415,0.7927,-5.1250,-66.3125,-5.5000,SGN
0.0701,0.0598,2.3110,10.6098,-4.9390,1.8293,,,,SGN
0.2246,0.1145,2.4231,7.3171,-11.5854,0.9756,,,,SGN
0.2364,0.0512,2.3120,-0.1524,-0.2744,-3.3841,,,,SGN
0.0935,-0.0569,2.2537,-5.9756,5.9756,-6.4634,,,,SGN
0.0867,-0.0798,2.1550,-7.9878,1.5854,-7.9878,,,,SGN
0.1979,-0.1284,2.0385,-8.0793,2.8049,-8.2622,,,,SGN
0.2441,-0.2136,2.0166,-6.5854,5.1829,-8.1098,,,,SGN
0.2290,-0.2195,1.9912,-6.5854,6.0976,-8.7195,,,,SGN
0.2251,-0.2078,1.9480,-5.4878,5.5488,-9.4512,-4.4375,-67.0625,-4.3125,SGN
0.2205,-0.1926,1.9062,-4.3293,1.8293,-8.1098,,,,SGN
0.2456,-0.1636,1.8726,-2.7439,-2.5610,-7.7439,,,,SGN
0.3327,-0.1066,1.8807,-0.5183,-5.3659,-4.9085,,,,SGN
0.3250,-0.0330,1.9895,0.2439,-4.2073,-2.0732,,,,SGN
0.2739,0.0090,2.0486,-0.2439,-1.6463,-1.1585,,,,SGN
0.2301,-0.0039,2.0141,-0.1830,-1.1890,-0.4574,,,,SGN
0.2354,-0.0144,1.9363,-0.3049,1.0976,-0.3659,,,,SGN
,,,,,,-6.6250,-66.0000,-5.0625,SGN
