ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1489,0.0017,2.0198,-0.3049,-5.7317,-1.3415,,,,SGN
0.2212,0.0034,2.0263,0.5183,-1.4329,0.9146,,,,SGN
0.1719,0.0042,2.0146,0.3659,-2.1341,0.1220,,,,SGN
0.1979,0.0037,2.0135,0.3049,-1.6159,0.5183,,,,SGN
0.2053,0.0007,2.0112,0.3049,-1.0976,0.6098,,,,SGN
0.1960,0.0024,2.0081,0.4878,-0.9756,0.4268,-4.0625,-73.2500,-5.8750,SGN
0.2014,0.0046,2.0085,0.1829,-0.4268,0.4878,,,,SGN
0.1958,-0.0012,2.0100,0.2439,-0.7927,0.6098,,,,SGN
0.1952,0.0021,2.0086,0.0610,-0.7927,0.4268,,,,SGN
,,,0.0610,-1.1585,0.3659,,,,SGN
0.2029,0.0039,2.0073,0.2439,-0.6098,0.1829,,,,SGN
0.2037,0.0033,2.0143,0.1830,-0.5793,0.3049,,,,SGN
0.1943,0.0029,2.0151,0.6707,-0.3659,0.1829,,,,SGN
0.1946,0.0042,2.0115,0.2439,-0.6707,-0.1220,-5.5000,-72.1875,-5.8750,SGN
0.1892,0.0024,2.0176,0.1829,-1.3415,0.2439,,,,SGN
0.1868,0.0017,2.0134,0.2439,-1.8902,0.1829,,,,SGN
0.1936,0.0039,2.0093,0.0610,-2.2561,0.1829,,,,SGN
0.1946,0.0049,2.0103,0.6707,-2.6220,0.1220,,,,SGN
0.1958,0.0033,2.0028,0.1220,-3.1707,0.1525,,,,SGN
0.1831,0.0054,2.0022,0.2439,-4.7561,0.1220,,,,SGN
0.1816,0.0027,2.0154,0.1220,-6.6463,0.1829,,,,SGN
0.2286,0.0016,2.0281,0.1829,-4.7256,-0.6098,,,,SGN
0.2834,0.0002,2.0215,0.3049,-0.2439,0.3659,-5.1250,-73.2500,-5.8750,SGN
0.2427,-0.0007,2.0217,0.1829,2.2561,0.1829,,,,SGN
0.2083,-0.0039,1.9990,0.1220,2.1341,0.4878,,,,SGN
0.1907,-0.0017,2.0044,-0.4268,1.4634,0.3049,,,,SGN
0.1877,0.0015,2.0093,0.3659,0.0610,0.7317,,,,SGN
0.1880,0.0059,2.0056,0.1220,-1.1585,0.3659,,,,SGN
0.1853,0.0103,2.0039,0.2439,-2.3171,-0.0610,,,,SGN
0.2064,0.0115,2.0143,-0.0305,-2.2256,-0.0610,,,,SGN
0.2312,0.0073,2.0166,-0.2439,-1.0976,0.1829,,,,SGN
0.2458,-0.0012,2.0093,-0.0610,0.0610,0.3049,-4.7500,-72.5625,-5.5000,SGN
0.2354,-0.0054,2.0020,0.0610,1.3415,0.2439,,,,SGN
0.2139,-0.0007,2.0085,0.3659,1.0976,0.4268,,,,SGN
0.1861,-0.0005,2.0116,0.3659,-0.4268,0.2439,,,,SGN
0.1851,0.0015,2.0125,0.3049,-2.1951,0.3049,,,,SGN
0.2091,0.0066,2.0126,0.5183,-2.5000,0.2744,,,,SGN
0.2209,-0.0005,2.0134,0.2439,-1.7073,0.6707,,,,SGN
0.2279,0.0000,2.0114,0.4878,-1.0976,0.7622,,,,SGN
,,,,,,-6.2500,-71.4375,-6.2500,SGN
0.2312,-0.0005,2.0134,0.4268,-0.3049,0.6098,,,,SGN
0.2021,0.0001,2.0048,0.5183,-0.4574,0.6098,,,,SGN
0.2026,0.0044,2.0161,0.9146,-1.2195,0.6707,,,,SGN
0.2083,0.0054,2.0146,0.6098,-1.3415,0.6707,,,,SGN
0.2063,0.0071,2.0120,0.7317,-1.8902,0.9146,,,,SGN
0.2168,0.0073,2.0154,0.7317,-1.8293,0.7317,,,,SGN
0.2247,0.0045,2.0121,0.6098,-1.7683,1.0366,,,,SGN
0.2290,0.0027,2.0085,0.5488,-0.9146,0.7317,,,,SGN
,,,,,,-4.7500,-72.9375,-4.3125,SGN
0.2306,0.0037,2.0051,0.4268,-0.3049,0.6402,,,,SGN
0.2100,0.0024,2.0085,0.4268,-0.9756,0.6098,,,,SGN
0.2116,0.0046,2.0101,0.3354,-1.0976,0.2744,,,,SGN
0.2427,0.0022,2.0176,0.5488,-0.4268,0.2439,,,,SGN
0.2395,0.0036,2.0139,0.6707,1.1280,0.0610,,,,SGN
0.2432,0.0110,2.0417,0.6707,2.4390,0.6707,,,,SGN
0.2639,0.0039,2.0447,0.1220,4.5732,0.8537,-5.1250,-72.8750,-5.8750,SGN
0.2461,-0.0088,2.0127,0.4878,4.7561,1.2805,,,,SGN
0.1855,-0.0022,2.0066,0.4268,4.0244,1.2195,,,,SGN
