ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8691,-0.7275,0.5115,1.6463,-3.6585,0.1829,,,,SGN
1.9390,-0.7551,0.5366,2.0732,-2.7439,0.9146,-46.7500,-73.6250,-1.5625,SGN
1.9229,-0.7690,0.5415,1.1585,-2.6829,1.2195,,,,SGN
1.8491,-0.7520,0.5544,0.3049,-3.7805,0.9146,,,,SGN
1.8315,-0.7260,0.5432,-1.2805,-4.4207,0.5793,,,,SGN
1.8796,-0.7302,0.5039,-1.9512,-1.7683,0.1829,,,,SGN
1.8676,-0.7465,0.4826,-1.0976,2.6220,1.2500,,,,SGN
1.8359,-0.7529,0.4690,-0.6707,2.0122,0.9756,,,,SGN
1.7607,-0.7466,0.4839,-0.1829,0.6707,0.7927,,,,SGN
1.7515,-0.7192,0.5090,,,,,,,SGN
,,,-0.8537,-0.7927,0.7927,-46.0000,-73.6250,-0.7500,SGN
1.7618,-0.7278,0.5391,-1.8293,-1.4634,0.2439,,,,SGN
1.7581,-0.7410,0.5642,-2.9268,-1.4634,-0.1220,,,,SGN
1.7827,-0.7417,0.5386,-2.6829,-1.5244,-0.8537,,,,SGN
1.8655,-0.7714,0.4741,-2.7134,-4.0854,-0.2439,,,,SGN
1.9387,-0.7874,0.4458,-2.5610,-2.6829,0.7317,,,,SGN
,,,-2.1951,1.4024,0.8537,,,,SGN
1.9040,-0.7727,0.4550,-1.5549,3.8720,1.0366,,,,SGN
1.8135,-0.7488,0.4734,-1.5244,-1.7073,1.8293,,,,SGN
1.8071,-0.7500,0.4812,-1.0976,-4.0854,1.4024,-47.4375,-74.0000,-0.7500,SGN
1.8582,-0.7571,0.4775,-1.0366,-3.2317,1.2195,,,,SGN
1.8987,-0.7595,0.4856,-0.1829,0.1220,0.7927,,,,SGN
1.8368,-0.7576,0.4973,0.3963,3.5976,-0.4573,,,,SGN
1.7935,-0.7625,0.4851,0.5488,2.8659,-1.6463,,,,SGN
1.7906,-0.7487,0.4995,0.2744,0.6707,-2.0122,,,,SGN
1.8071,-0.7437,0.5081,0.0610,-0.9756,-2.6829,,,,SGN
1.8279,-0.7365,0.5379,-1.0976,0.7012,-2.7744,,,,SGN
,,,,,,-46.7500,-72.9375,-0.3750,SGN
1.8416,-0.7205,0.5747,-1.9512,2.2561,0.5488,,,,SGN
1.8514,-0.7412,0.5169,-1.2805,-1.6159,0.7317,,,,SGN
1.8550,-0.7388,0.5261,-1.5244,2.6829,1.0976,,,,SGN
1.8564,-0.7539,0.5073,,,,,,,SGN
1.8020,-0.7498,0.5059,-1.0061,3.8110,2.0427,,,,SGN
