ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-2.0122,5.0000,-0.9146,,,,SGN
1.9949,-0.2114,-0.3334,-1.5854,6.0061,-1.1280,,,,SGN
1.9878,-0.2170,-0.3643,-1.2805,3.7805,-1.2195,,,,SGN
1.9641,-0.2275,-0.3826,-0.6098,-0.5488,-0.8537,-61.3125,-79.8750,14.5625,SGN
1.9573,-0.2358,-0.3896,0.1220,-4.2073,-0.8537,,,,SGN
1.9771,-0.2397,-0.3845,0.7927,-6.2195,-0.5488,,,,SGN
1.9925,-0.2427,-0.3897,1.7988,-6.2500,-0.3049,,,,SGN
1.9873,-0.2354,-0.3918,2.2561,-6.6463,-0.4878,,,,SGN
1.9859,-0.2328,-0.3810,2.4390,-8.4451,-0.6402,,,,SGN
1.9729,-0.2336,-0.3589,2.4390,-9.6341,-0.5488,,,,SGN
1.9922,-0.2333,-0.3391,1.8293,-8.8415,-0.4574,,,,SGN
2.0037,-0.2253,-0.3359,0.9146,-5.4268,-0.4878,,,,SGN
,,,,,,-59.8750,-81.6875,14.5625,SGN
1.9958,-0.2236,-0.3468,0.0000,-1.7378,-0.7317,,,,SGN
1.9707,-0.2148,-0.3442,-0.5488,0.8537,-0.6098,,,,SGN
1.9472,-0.2032,-0.3327,-1.4024,2.2256,-0.5183,,,,SGN
1.9529,-0.2058,-0.3254,-1.9512,3.3537,-0.8537,,,,SGN
1.9810,-0.2058,-0.3355,-1.7683,4.2683,-0.8232,,,,SGN
1.9958,-0.2153,-0.3621,-1.4634,3.8415,-0.8537,,,,SGN
2.0027,-0.2205,-0.3848,,,,,,,SGN
,,,-0.7927,1.9512,-0.9146,-60.9375,-81.3125,14.5625,SGN
1.9954,-0.2256,-0.3977,0.1220,-0.2439,-0.2439,,,,SGN
1.9706,-0.2364,-0.4132,0.8537,-2.6829,0.1220,,,,SGN
,,,1.2805,-4.5732,0.1829,,,,SGN
1.9866,-0.2363,-0.4133,1.8293,-5.8537,0.2439,,,,SGN
1.9968,-0.2292,-0.4102,2.3780,-5.7927,0.3049,,,,SGN
1.9788,-0.2255,-0.4002,2.6829,-6.8293,0.2135,,,,SGN
1.9680,-0.2202,-0.3845,2.1341,-8.4756,0.3049,,,,SGN
1.9812,-0.2229,-0.3765,2.0732,-8.7805,0.7317,,,,SGN
1.9927,-0.2273,-0.3684,1.7683,-7.0732,0.4268,,,,SGN
,,,,,,-60.1875,-81.6875,14.5625,SGN
1.9946,-0.2273,-0.3628,0.8537,-4.0244,0.2439,,,,SGN
1.9927,-0.2292,-0.3699,0.3049,-0.4268,-0.2439,,,,SGN
1.9937,-0.2290,-0.3782,-0.3659,2.3171,-0.3659,,,,SGN
1.9851,-0.2217,-0.3755,-0.4878,4.4512,-0.6098,,,,SGN
1.9386,-0.2082,-0.3694,-1.0061,4.5427,-0.9756,,,,SGN
1.9165,-0.1987,-0.3494,-0.8537,3.6585,-0.7927,,,,SGN
1.9375,-0.2002,-0.3362,-1.7683,4.5732,-1.0366,,,,SGN
1.9771,-0.2031,-0.3357,-1.5244,6.4634,-1.3415,,,,SGN
1.9966,-0.2053,-0.3418,-1.5854,8.1707,-1.5854,,,,SGN
,,,,,,-60.5625,-82.0625,16.1250,SGN
1.9857,-0.2139,-0.3686,-1.1585,6.3110,-1.5854,,,,SGN
1.9683,-0.2268,-0.3916,-0.2439,0.1220,-1.2195,,,,SGN
1.9724,-0.2363,-0.4014,0.8537,-3.2317,-0.5488,,,,SGN
1.9780,-0.2375,-0.4075,1.1585,-5.0610,-0.7317,,,,SGN
1.9893,-0.2393,-0.4143,1.8293,-5.4268,-0.4878,,,,SGN
1.9911,-0.2323,-0.4067,2.2561,-5.0610,-0.5183,,,,SGN
1.9888,-0.2197,-0.4119,2.1341,-5.4878,-0.4268,,,,SGN
1.9778,-0.2192,-0.3909,1.8902,-5.7927,-0.6098,-61.3125,-81.6875,13.8125,SGN
1.9807,-0.2239,-0.3848,,,,,,,SGN
2.0085,-0.2139,-0.3723,1.3415,-5.2439,-0.4878,,,,SGN
1.9441,-0.1902,-0.3418,1.3415,-5.9756,-0.0610,,,,SGN
2.0022,-0.1951,-0.3801,0.4268,-1.6463,-0.7317,,,,SGN
2.0586,-0.2336,-0.3867,-0.4878,-0.1829,0.3659,,,,SGN
1.9462,-0.2160,-0.3517,-0.1525,1.9512,-0.3963,,,,SGN
1.9524,-0.2009,-0.3662,-0.6098,3.2927,0.1829,,,,SGN
1.9626,-0.2192,-0.3340,-1.1585,1.2805,0.7317,,,,SGN
1.9590,-0.2236,-0.3228,-1.1890,3.2622,0.0000,,,,SGN
1.9714,-0.2124,-0.3342,-1.4634,5.1220,-0.1829,,,,SGN
,,,,,,-59.8750,-80.9375,15.3750,SGN
1.9868,-0.2096,-0.3580,-0.9756,4.4207,-0.0915,,,,SGN
1.9907,-0.2136,-0.3748,-0.7927,3.1707,-0.0610,,,,SGN
1.9807,-0.2180,-0.3928,-0.3659,1.4024,-0.0610,,,,SGN
