ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8723,-0.3848,-0.1191,8.2012,-26.0061,-1.4939,,,,SGN
1.9487,-0.3928,-0.1223,7.4390,-39.1463,4.6951,,,,SGN
2.0766,-0.4916,-0.1557,4.1463,-36.8293,-6.8293,,,,SGN
2.1228,-0.3977,-0.2512,3.6280,-17.9573,-1.5244,,,,SGN
2.0736,-0.3781,-0.1431,5.7012,10.0915,3.8720,,,,SGN
1.9248,-0.0486,-0.1201,20.7317,23.7805,25.1220,,,,SGN
1.8352,-0.0554,-0.1833,-8.7195,4.6341,-7.1341,,,,SGN
,,,,,,-57.3125,-80.5625,10.2500,SGN
1.8861,-0.4716,-0.0752,5.3963,0.7622,4.7866,,,,SGN
2.1377,-0.2781,-0.1060,3.3537,0.2439,13.4756,,,,SGN
2.0498,-0.1421,-0.1230,-4.8171,-0.8537,10.7317,,,,SGN
2.0343,-0.4385,-0.2056,-4.7256,3.5366,5.3049,,,,SGN
1.9312,-0.4221,-0.1602,0.0000,4.4512,9.3293,,,,SGN
1.8772,-0.3560,-0.2510,-3.7805,0.0610,4.8780,,,,SGN
1.9822,-0.4571,-0.2403,-1.6463,-1.3415,4.7561,,,,SGN
,,,,,,-57.6875,-78.3750,9.4375,SGN
1.9873,-0.4365,-0.2070,-0.2439,-0.1829,5.5488,,,,SGN
1.9119,-0.4028,-0.1917,0.3659,-0.0610,1.6463,,,,SGN
1.8689,-0.4255,-0.1560,0.0610,1.0366,-0.0610,,,,SGN
1.9105,-0.4624,-0.1547,1.5549,-1.6159,0.0305,,,,SGN
2.0391,-0.4487,-0.2041,2.9268,-6.5244,0.7317,,,,SGN
2.0452,-0.4443,-0.1902,3.7195,-2.9878,-1.5244,,,,SGN
1.9815,-0.4784,-0.1867,4.8780,0.4879,-1.6768,,,,SGN
1.8787,-0.5205,-0.2222,,,,,,,SGN
,,,5.6707,4.6341,-3.2317,,,,SGN
1.9775,-0.5864,-0.2646,,,,-57.6875,-78.7500,10.2500,SGN
2.0393,-0.5701,-0.2119,7.9268,1.5854,-2.3476,,,,SGN
1.9336,-0.5063,-0.0339,7.9268,-7.0732,-3.4146,,,,SGN
1.8498,-0.4767,0.0003,7.6829,-16.9512,-4.8780,,,,SGN
2.0718,-0.5374,-0.1611,5.3354,-24.0853,-8.5976,,,,SGN
2.2100,-0.5891,-0.1853,1.8902,-21.7073,-10.3049,,,,SGN
2.1619,-0.5393,-0.1729,10.6707,-16.4634,-4.0244,,,,SGN
2.0381,-0.2585,-0.1560,13.5976,-15.2439,6.7683,,,,SGN
1.9380,-0.0752,-0.1548,0.6707,-18.7195,3.5366,,,,SGN
,,,,,,-58.0000,-79.1250,11.4375,SGN
1.8765,-0.1294,-0.0798,-0.5488,-15.4268,9.5732,,,,SGN
1.9592,-0.3179,-0.2031,-6.4024,-19.9390,2.6829,,,,SGN
2.0076,-0.5925,-0.2031,-4.5732,-5.5488,-7.1341,,,,SGN
2.0684,-0.4543,-0.1768,2.8659,15.0000,8.8415,,,,SGN
2.0461,-0.2026,-0.2955,-0.2439,14.1463,6.8902,,,,SGN
1.7202,-0.4243,-0.0974,-8.6585,6.2195,2.4390,,,,SGN
1.8149,-0.3652,-0.0349,-0.6707,-10.6098,12.0122,,,,SGN
1.9669,-0.2502,-0.1593,-10.1829,-11.3110,5.3659,,,,SGN
2.0693,-0.4570,-0.1587,-14.6341,7.0122,7.1341,,,,SGN
,,,,,,-57.3125,-78.7500,11.8125,SGN
2.2344,-0.5242,-0.3623,-11.8293,-5.7317,7.6829,,,,SGN
1.9431,-0.5752,-0.1917,,,,,,,SGN
1.8457,-0.5037,-0.1479,-11.8293,8.1098,2.7439,,,,SGN
2.0040,-0.2104,-0.1180,-12.8049,-0.1220,5.5488,,,,SGN
2.1567,0.0039,-0.2817,-14.8171,-14.8780,15.9146,,,,SGN
2.0347,-0.3811,-0.2563,-24.6951,-6.5549,7.8659,,,,SGN
1.9784,-0.6617,-0.2699,-22.3780,35.1220,4.0854,,,,SGN
1.8252,-0.4438,-0.3447,-15.4268,20.7927,8.1098,,,,SGN
,,,-14.6341,21.8293,4.6341,-58.0000,-77.3125,11.4375,SGN
1.7908,-0.4006,-0.3040,,,,,,,SGN
1.8311,-0.5222,-0.3340,-17.3171,20.5488,-0.6098,,,,SGN
,,,-14.3293,11.8902,-3.1098,,,,SGN
2.0263,-0.6083,-0.3663,-9.4512,2.2561,0.0610,,,,SGN
2.1775,-0.6145,-0.2378,-6.7683,-1.7073,5.8537,,,,SGN
1.9788,-0.5444,-0.0962,-3.5366,13.5976,1.2500,,,,SGN
1.8883,-0.4836,-0.1189,-4.1463,17.5000,-0.6707,,,,SGN
1.9341,-0.4543,-0.0659,-2.9268,3.7195,4.9390,,,,SGN
1.8508,-0.3826,-0.1492,-3.9939,4.7866,2.5000,,,,SGN
,,,,,,-57.6875,-78.0000,11.0000,SGN
1.9701,-0.4873,-0.1936,-5.7927,17.1341,-7.2561,,,,SGN
2.0422,-0.5659,-0.2480,-2.9268,13.2927,-2.3171,,,,SGN
1.9602,-0.5627,-0.2500,-0.6098,12.9573,-4.6951,,,,SGN
1.9266,-0.5957,-0.1936,-1.1585,11.2805,-11.9512,,,,SGN
1.8794,-0.5391,-0.1484,2.1341,7.5610,-10.3659,,,,SGN
2.0532,-0.4089,-0.0737,3.0793,-2.4390,-2.8049,,,,SGN
2.1623,-0.1228,-0.0336,4.8780,-3.7805,11.8293,,,,SGN
,,,-7.0732,-11.0976,13.2927,-57.3125,-76.9375,9.8125,SGN
2.1536,-0.2925,-0.0803,-10.4268,-8.3537,6.0976,,,,SGN
1.8796,-0.5420,-0.0288,-8.1707,6.0366,-2.4390,,,,SGN
1.9832,-0.5016,-0.1802,-11.2805,8.6890,8.4756,,,,SGN
1.8606,-0.5508,-0.1123,-5.9756,9.3902,1.7683,,,,SGN
1.8328,-0.4275,-0.1536,-10.6098,9.5732,-0.7317,,,,SGN
1.8205,-0.4020,-0.0503,-14.6646,21.7988,-7.4390,,,,SGN
1.8948,-0.3711,0.0112,-9.2683,34.4512,1.2195,,,,SGN
2.0146,-0.0886,-0.0693,-14.8780,18.8415,7.3780,,,,SGN
2.1187,-0.1848,-0.2617,-23.7805,-6.4024,0.5488,-56.5625,-78.3750,10.2500,SGN
1.9377,-0.5032,-0.1155,-17.8659,2.6220,-0.4268,,,,SGN
1.9656,-0.4768,-0.1821,-15.4268,-12.8049,9.4512,,,,SGN
2.1562,-0.4167,-0.3120,-14.6341,-23.6585,6.9512,,,,SGN
2.0610,-0.4739,-0.1118,-15.1829,-2.6829,5.3049,,,,SGN
2.0466,-0.5034,-0.0535,-14.6341,9.8780,5.2439,,,,SGN
1.9941,-0.5420,-0.1133,-14.8171,13.1098,3.5976,,,,SGN
1.8481,-0.5183,-0.0930,-14.9390,11.9512,2.1951,,,,SGN
1.8555,-0.4863,-0.0881,-15.1829,6.7683,2.0122,,,,SGN
1.9734,-0.4905,-0.1465,-15.0000,4.1463,2.2561,,,,SGN
