ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.8027,-0.6118,1.7800,-1.0976,-8.0488,-0.0610,,,,SGN
0.8257,-0.6218,1.7798,-0.6098,-6.5244,0.1829,-15.3750,-79.8750,-11.8125,SGN
0.8267,-0.6221,1.7798,-0.5488,-4.8171,-0.3049,,,,SGN
0.7984,-0.6237,1.7812,-0.3963,-4.9085,-0.1220,,,,SGN
0.8030,-0.6182,1.7751,-0.9756,-5.5488,0.1829,,,,SGN
0.8127,-0.6150,1.7683,-0.5488,-5.0610,0.0000,,,,SGN
0.8105,-0.6130,1.7637,-0.5488,-4.2683,-0.3049,,,,SGN
0.8098,-0.6155,1.7705,-0.3659,-4.0854,-0.3659,,,,SGN
0.8152,-0.6213,1.7690,-0.5183,-3.8110,-0.1220,,,,SGN
0.8315,-0.6213,1.7632,-0.2439,-3.4146,-0.1829,,,,SGN
,,,,,,-14.6250,-80.1875,-11.4375,SGN
0.8147,-0.6171,1.7763,-0.1220,-2.8963,-0.0915,,,,SGN
0.8074,-0.6165,1.7761,-0.3049,-4.2073,0.2439,,,,SGN
0.8040,-0.6108,1.7737,-0.6707,-5.1829,-0.1829,,,,SGN
0.8210,-0.6094,1.7712,-0.6707,-4.3293,-0.3049,,,,SGN
0.8333,-0.6221,1.7620,-0.1829,-3.5366,0.0000,,,,SGN
0.8213,-0.6223,1.7529,0.2439,-2.6829,-0.3049,,,,SGN
0.8203,-0.6165,1.7478,-0.1220,-2.5610,0.0000,,,,SGN
0.8291,-0.6162,1.7434,0.3049,-2.4390,0.2439,,,,SGN
0.8325,-0.6155,1.7473,0.1829,-2.1341,0.4268,,,,SGN
0.8145,-0.6191,1.7676,0.5488,-1.5244,-0.3659,-15.3750,-80.1875,-11.4375,SGN
0.8079,-0.6135,1.7646,0.8537,-1.3415,-0.3049,,,,SGN
0.8394,-0.6013,1.7612,0.9146,-1.9512,-0.1220,,,,SGN
0.8394,-0.6101,1.7637,1.2195,-0.7927,-0.3659,,,,SGN
0.8281,-0.6208,1.7639,1.2805,0.2439,-0.1829,,,,SGN
0.8381,-0.6157,1.7512,1.3415,0.6707,-0.0610,,,,SGN
0.8350,-0.6184,1.7480,1.0976,-0.3049,0.2439,,,,SGN
0.7861,-0.6311,1.7620,1.5244,-0.5488,-0.6098,,,,SGN
0.7661,-0.6223,1.7529,1.0976,-1.8293,0.0000,,,,SGN
0.7993,-0.6011,1.7437,0.7927,-4.5122,0.5488,-15.6875,-79.8750,-12.1875,SGN
0.8364,-0.6074,1.7612,0.6707,-5.4268,0.7927,,,,SGN
0.8521,-0.6204,1.7920,1.0366,-4.0854,0.6098,,,,SGN
