ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0142,-0.1428,-0.0981,0.6707,0.1829,-0.0610,,,,SGN
2.0188,-0.1428,-0.0994,0.4878,0.1220,-0.1220,,,,SGN
2.0271,-0.1423,-0.0916,0.4268,0.4268,-0.3049,,,,SGN
2.0220,-0.1411,-0.0918,,,,,,,SGN
2.0117,-0.1416,-0.0974,0.6098,0.1829,0.0610,,,,SGN
2.0088,-0.1411,-0.1001,,,,-57.6875,-80.1875,9.4375,SGN
2.0198,-0.1445,-0.1033,0.4268,-0.0610,-0.1220,,,,SGN
,,,0.3659,0.2439,0.0610,,,,SGN
2.0238,-0.1396,-0.1002,0.5488,0.3659,-0.1829,,,,SGN
2.0098,-0.1433,-0.1118,0.5488,0.4878,-0.1829,,,,SGN
2.0063,-0.1384,-0.1111,0.5793,-0.0915,-0.0915,,,,SGN
2.0137,-0.1353,-0.1057,,,,,,,SGN
,,,0.6707,-0.4268,-0.1829,,,,SGN
2.0225,-0.1371,-0.0996,0.6707,-0.2439,-0.3659,,,,SGN
2.0200,-0.1360,-0.0930,0.6098,0.0915,-0.0915,,,,SGN
,,,,,,-58.7500,-79.8750,10.6250,SGN
2.0274,-0.1367,-0.1003,0.1829,0.7317,-0.1220,,,,SGN
2.0254,-0.1375,-0.1108,0.3354,1.1585,0.1220,,,,SGN
2.0212,-0.1445,-0.1101,0.6707,0.9756,0.3659,,,,SGN
2.0202,-0.1414,-0.1068,0.1829,0.9756,0.0610,,,,SGN
,,,0.6707,0.5488,0.4268,,,,SGN
2.0173,-0.1428,-0.1086,0.8537,0.9756,0.3049,,,,SGN
2.0107,-0.1504,-0.1194,1.0366,0.9756,0.0610,,,,SGN
2.0112,-0.1504,-0.1255,1.8293,0.9756,0.3659,,,,SGN
2.0054,-0.1568,-0.1227,2.3171,1.6159,-0.1525,,,,SGN
,,,,,,-57.6875,-82.0625,10.6250,SGN
2.0122,-0.1638,-0.1255,3.2317,3.0488,-0.4878,,,,SGN
2.0203,-0.1584,-0.1093,3.4756,3.8415,-0.4268,,,,SGN
2.0225,-0.1497,-0.0979,3.9634,5.1524,-0.7622,,,,SGN
2.0229,-0.1499,-0.0793,3.7805,5.7927,-0.9146,,,,SGN
2.0322,-0.1379,-0.0608,3.4451,6.3110,-0.8537,,,,SGN
2.0330,-0.1235,-0.0427,2.8049,6.0976,-0.3049,,,,SGN
2.0156,-0.1149,-0.0278,2.5000,4.5732,0.2439,,,,SGN
,,,1.4024,2.8659,0.2439,-58.3750,-82.0625,11.0000,SGN
2.0015,-0.1143,-0.0322,0.7927,0.5488,0.4268,,,,SGN
2.0079,-0.1240,-0.0524,0.1829,-0.4268,0.2439,,,,SGN
,,,-0.3049,-1.2805,0.0610,,,,SGN
2.0217,-0.1318,-0.0581,,,,,,,SGN
2.0283,-0.1338,-0.0713,-0.4268,-0.8537,0.1829,,,,SGN
2.0173,-0.1384,-0.0837,-0.6098,0.1829,0.2439,,,,SGN
2.0215,-0.1416,-0.0920,-0.3049,0.1829,0.5488,,,,SGN
2.0295,-0.1367,-0.0940,-0.1525,0.3963,0.3354,,,,SGN
2.0356,-0.1394,-0.0898,0.3049,0.5488,0.4268,,,,SGN
2.0298,-0.1453,-0.0918,0.3659,0.6098,0.4268,,,,SGN
2.0200,-0.1401,-0.0867,-0.3049,0.4878,0.2439,-57.6875,-80.9375,10.2500,SGN
2.0164,-0.1433,-0.0720,0.1220,0.4878,0.3659,,,,SGN
2.0144,-0.1440,-0.0764,0.0610,0.6098,0.7317,,,,SGN
2.0199,-0.1498,-0.0857,0.1830,-0.1525,0.5793,,,,SGN
2.0244,-0.1545,-0.0879,0.1829,-0.2439,0.2439,,,,SGN
2.0212,-0.1475,-0.0734,0.1830,-0.2439,0.5487,,,,SGN
2.0104,-0.1393,-0.0630,-0.3659,0.1525,0.1830,,,,SGN
,,,,,,-58.0000,-81.3125,9.8125,SGN
2.0222,-0.1377,-0.0698,-0.6098,0.3049,0.1220,,,,SGN
2.0288,-0.1386,-0.0726,-0.8841,0.6098,0.4269,,,,SGN
2.0120,-0.1382,-0.0789,-0.6098,-0.3049,0.1220,,,,SGN
2.0117,-0.1362,-0.0791,-0.6098,-0.6098,0.6098,,,,SGN
2.0216,-0.1387,-0.0698,-0.7927,-1.0976,0.7317,,,,SGN
2.0100,-0.1501,-0.0728,-0.4573,-2.6829,0.9451,,,,SGN
2.0080,-0.1470,-0.0776,-0.9451,-2.6829,0.0915,,,,SGN
2.0352,-0.1487,-0.0723,-1.0976,-0.6707,0.1829,-57.6875,-80.1875,9.8125,SGN
2.0217,-0.1477,-0.0771,-1.2805,-1.1585,0.7927,,,,SGN
1.9971,-0.1460,-0.0842,-1.1585,-2.0122,0.0000,,,,SGN
1.9988,-0.1426,-0.0811,-1.3415,-1.1585,-0.2439,,,,SGN
2.0312,-0.1410,-0.0813,-1.4329,-0.8841,0.3354,,,,SGN
2.0217,-0.1470,-0.0754,-1.4634,-0.4878,0.2439,,,,SGN
2.0168,-0.1466,-0.0763,-1.2805,-0.3659,-0.0610,,,,SGN
2.0151,-0.1499,-0.0852,-1.2500,-0.4573,0.2744,,,,SGN
2.0186,-0.1626,-0.0918,-0.6707,-1.0976,0.6098,-58.0000,-81.3125,10.2500,SGN
2.0151,-0.1628,-0.1045,-0.5488,-0.6707,0.3659,,,,SGN
2.0178,-0.1541,-0.1101,-0.5488,-0.1220,-0.1829,,,,SGN
2.0243,-0.1544,-0.1040,0.0000,0.2439,0.1829,,,,SGN
2.0183,-0.1504,-0.0977,0.3963,0.7622,0.3354,,,,SGN
2.0160,-0.1471,-0.0804,0.6707,1.3110,0.0610,,,,SGN
2.0056,-0.1377,-0.0627,0.7927,0.8537,-0.1220,,,,SGN
2.0105,-0.1382,-0.0735,0.7317,0.3659,0.1829,,,,SGN
,,,0.2439,0.0610,0.1829,-58.0000,-80.5625,11.0000,SGN
2.0164,-0.1436,-0.0759,,,,,,,SGN
2.0159,-0.1519,-0.0781,0.0305,-0.6402,-0.3659,,,,SGN
2.0118,-0.1527,-0.0897,-0.0610,-1.4024,-0.4268,,,,SGN
,,,0.1220,-1.0976,-0.2439,,,,SGN
2.0312,-0.1521,-0.0950,0.1829,-1.4634,-0.2439,,,,SGN
2.0278,-0.1450,-0.0923,0.1829,-1.7683,-0.1220,,,,SGN
2.0149,-0.1418,-0.0818,0.0000,-1.8293,-0.4268,,,,SGN
2.0154,-0.1420,-0.0780,-0.1829,-2.6829,-0.2439,,,,SGN
2.0237,-0.1426,-0.0762,0.4268,-2.5610,0.4268,,,,SGN
,,,0.0610,-1.3415,0.1829,-57.6875,-81.6875,10.6250,SGN
2.0287,-0.1467,-0.0808,-0.3659,-0.0610,0.1220,,,,SGN
2.0203,-0.1433,-0.0876,-0.1829,-0.1220,0.1829,,,,SGN
