ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0125,-0.1594,-0.0908,2.5610,-3.9634,0.3049,,,,SGN
2.0223,-0.1390,-0.0867,2.1037,-0.7622,0.0000,,,,SGN
,,,,,,-57.3125,-80.9375,9.8125,SGN
2.0388,-0.1343,-0.0869,2.2561,-0.5488,-0.4268,,,,SGN
1.9992,-0.1441,-0.1005,2.1646,-1.9817,-0.6707,,,,SGN
2.0020,-0.1389,-0.0771,1.7683,0.3049,-2.0732,,,,SGN
2.0178,-0.1272,-0.0735,1.8293,-2.0122,-0.7317,,,,SGN
2.0159,-0.1147,-0.0740,1.4634,-5.1220,0.0000,,,,SGN
2.0161,-0.1155,-0.0784,0.7927,-3.0488,-0.6098,,,,SGN
2.0419,-0.1212,-0.0906,-0.4574,-0.6707,-0.8537,,,,SGN
2.0195,-0.1252,-0.0820,-0.4268,-3.0488,0.6098,,,,SGN
,,,,,,-58.0000,-80.5625,9.4375,SGN
2.0225,-0.1172,-0.0678,-1.4939,-2.7134,0.6402,,,,SGN
2.0417,-0.1238,-0.0764,-2.5000,-2.3171,0.6098,,,,SGN
2.0391,-0.1399,-0.0791,-2.5000,-1.9512,1.0366,,,,SGN
2.0300,-0.1423,-0.0771,-2.7439,-1.5244,1.5854,,,,SGN
2.0300,-0.1406,-0.0774,-3.1098,-0.7927,1.5244,,,,SGN
2.0298,-0.1389,-0.0784,-3.1707,-0.3659,1.5244,,,,SGN
2.0210,-0.1389,-0.0837,-3.0488,-0.4268,1.3415,,,,SGN
2.0122,-0.1462,-0.0967,-3.4146,-0.5488,1.8293,,,,SGN
2.0195,-0.1553,-0.1057,-2.9268,-1.2195,2.3171,-58.3750,-80.5625,10.2500,SGN
2.0339,-0.1516,-0.0996,-3.3537,-0.7927,2.0122,,,,SGN
2.0259,-0.1497,-0.0811,-3.3537,0.0610,1.5244,,,,SGN
1.9984,-0.1528,-0.0761,-3.2317,0.2439,1.5854,,,,SGN
,,,-2.9878,0.1829,1.5244,,,,SGN
1.9978,-0.1547,-0.0927,-2.9268,-0.3659,1.2195,,,,SGN
2.0049,-0.1611,-0.1001,-2.7439,0.1220,0.5488,,,,SGN
,,,-2.3171,0.4268,0.2439,,,,SGN
2.0073,-0.1543,-0.0978,-2.0122,0.6098,-0.1220,,,,SGN
2.0039,-0.1445,-0.0974,-1.6463,-1.0366,0.0610,,,,SGN
2.0071,-0.1465,-0.0981,-0.9451,-2.1646,-0.3049,,,,SGN
2.0176,-0.1482,-0.0967,,,,-58.0000,-81.3125,10.2500,SGN
2.0256,-0.1511,-0.0918,-0.7927,-2.0732,-0.3659,,,,SGN
2.0200,-0.1465,-0.0857,-0.6707,-1.6463,-0.1220,,,,SGN
2.0178,-0.1475,-0.0864,-1.0366,-0.7317,-0.5488,,,,SGN
2.0173,-0.1536,-0.0879,-0.5488,-0.7317,-0.3963,,,,SGN
2.0187,-0.1526,-0.0920,-0.5488,-1.0976,-0.2439,,,,SGN
2.0278,-0.1482,-0.0894,-0.5488,-1.5854,-0.1829,,,,SGN
2.0249,-0.1477,-0.0920,-0.3963,-1.0366,-0.2135,,,,SGN
2.0234,-0.1489,-0.0962,-0.5488,-0.7317,-0.3049,-58.3750,-80.9375,9.0625,SGN
2.0181,-0.1499,-0.0999,,,,,,,SGN
2.0149,-0.1467,-0.1003,-0.4879,-0.3049,-0.2439,,,,SGN
2.0202,-0.1442,-0.0992,-0.1220,-0.3659,-0.1829,,,,SGN
,,,0.0610,-0.5488,-0.2439,,,,SGN
2.0215,-0.1422,-0.0997,-0.1829,-0.6098,-0.0610,,,,SGN
2.0144,-0.1428,-0.0979,0.3659,0.3353,-0.2135,,,,SGN
2.0144,-0.1428,-0.1028,0.3659,0.1829,-0.3049,,,,SGN
2.0134,-0.1426,-0.0948,0.6098,-0.0610,-0.1220,,,,SGN
,,,0.5488,-0.6707,-0.3049,-56.5625,-81.6875,9.8125,SGN
