ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4768,-0.6794,1.8750,-0.1829,-0.1829,1.9512,-13.5000,-62.3125,-1.5625,SGN
0.4639,-0.6812,1.8835,0.1829,-0.6707,2.5000,,,,SGN
0.4690,-0.6833,1.8772,0.3659,-1.2195,1.9512,,,,SGN
0.4939,-0.6704,1.8715,0.7317,-0.9756,1.0366,,,,SGN
0.4941,-0.6650,1.8794,0.6098,0.0000,0.0000,,,,SGN
0.4890,-0.6673,1.8771,0.7317,-0.1525,-0.7622,,,,SGN
0.4902,-0.6682,1.8674,0.8537,0.7927,-1.6463,,,,SGN
0.4879,-0.6644,1.8739,0.5488,1.4329,-1.8902,,,,SGN
,,,,,,-12.0625,-63.8125,-2.7500,SGN
0.4700,-0.6697,1.8701,0.3659,1.5854,-1.9512,,,,SGN
0.4556,-0.6710,1.8601,0.6098,0.4573,-2.1951,,,,SGN
0.4551,-0.6572,1.8550,0.2439,-0.3049,-2.1951,,,,SGN
0.4628,-0.6520,1.8598,-0.6402,-1.0061,-1.4024,,,,SGN
0.4670,-0.6621,1.8616,-1.2805,-0.3049,-0.9756,,,,SGN
0.4657,-0.6776,1.8656,-0.7012,-0.2440,0.6098,,,,SGN
0.4622,-0.6887,1.8660,-0.4878,-0.1220,1.7683,,,,SGN
0.4609,-0.6887,1.8789,-0.3659,-0.6098,2.6829,-12.8125,-62.0000,-1.9375,SGN
0.4629,-0.6909,1.8809,-0.0610,-1.0366,3.1707,,,,SGN
0.4653,-0.6873,1.8821,0.5488,-1.8293,2.8659,,,,SGN
0.4877,-0.6760,1.8836,0.3354,-2.0732,2.3171,,,,SGN
0.4954,-0.6641,1.8833,0.7927,-1.4024,1.6463,,,,SGN
0.5010,-0.6599,1.8640,0.6402,-0.7012,0.4574,,,,SGN
0.5078,-0.6577,1.8716,0.3659,0.1829,-0.5488,,,,SGN
0.5071,-0.6672,1.8748,,,,,,,SGN
0.4998,-0.6729,1.8733,0.1829,0.7317,-1.1585,-11.3125,-63.8125,-1.9375,SGN
0.4785,-0.6765,1.8667,0.3659,1.6463,-1.4634,,,,SGN
0.4688,-0.6621,1.8606,0.3963,1.8293,-2.1341,,,,SGN
0.4617,-0.6655,1.8755,0.0000,1.3415,-1.9512,,,,SGN
0.4541,-0.6697,1.8745,0.1220,0.8537,-1.4024,,,,SGN
0.4517,-0.6748,1.8630,-0.0610,-0.1525,-1.4024,,,,SGN
0.4561,-0.6714,1.8533,-0.1220,-0.7317,-0.8537,,,,SGN
0.4531,-0.6641,1.8433,-0.7927,-1.2805,-0.3659,,,,SGN
0.4536,-0.6660,1.8572,-0.8537,-1.7073,0.6098,,,,SGN
,,,,,,-13.1875,-62.3125,-2.3125,SGN
0.4680,-0.6785,1.8762,-0.6707,-1.6463,1.4634,,,,SGN
0.4773,-0.6860,1.8782,-0.5488,-1.2195,2.3780,,,,SGN
0.4817,-0.6855,1.8706,-0.4268,-0.6707,2.8049,,,,SGN
0.4736,-0.6809,1.8638,0.0610,-0.2439,2.6829,,,,SGN
0.4756,-0.6787,1.8773,0.1220,-0.8232,2.8963,,,,SGN
0.4758,-0.6731,1.8845,0.5488,-1.5854,2.1951,,,,SGN
0.4858,-0.6716,1.8806,0.4268,-2.0122,1.2195,,,,SGN
0.4951,-0.6733,1.8787,0.7927,-1.5244,0.7317,,,,SGN
0.5002,-0.6682,1.8708,0.4878,-1.2195,0.3049,,,,SGN
0.4998,-0.6614,1.8691,0.4878,-0.9146,-0.5488,,,,SGN
,,,,,,-12.8125,-62.0000,-0.7500,SGN
0.4985,-0.6719,1.8723,0.5488,-0.4268,-0.9756,,,,SGN
0.4963,-0.6819,1.8694,0.9756,-0.3049,-1.4634,,,,SGN
0.4922,-0.6743,1.8590,0.7622,0.5183,-1.9207,,,,SGN
0.4841,-0.6687,1.8625,0.8537,0.5488,-2.0122,,,,SGN
