ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4324,-0.6699,1.8894,0.6707,-1.5244,1.7073,,,,SGN
,,,,,,-12.8125,-61.6250,-2.3125,SGN
0.4439,-0.6628,1.8862,0.8537,-1.2195,1.0671,,,,SGN
0.4592,-0.6565,1.8806,0.4268,-0.3659,0.0610,,,,SGN
0.4629,-0.6575,1.8923,0.1220,0.4878,-0.4878,,,,SGN
0.4565,-0.6572,1.8918,,,,,,,SGN
0.4416,-0.6635,1.8786,0.1525,1.1280,-1.2805,,,,SGN
,,,0.5488,1.0976,-1.4024,,,,SGN
0.4333,-0.6631,1.8716,0.4878,1.1585,-1.5854,,,,SGN
0.4188,-0.6697,1.8745,0.6098,1.1585,-1.3415,,,,SGN
,,,,,,-12.0625,-61.6250,-1.9375,SGN
0.4183,-0.6631,1.8802,-0.0305,-0.3963,-1.0061,,,,SGN
0.4175,-0.6611,1.8716,-0.2439,-1.0976,-0.5488,,,,SGN
0.4120,-0.6637,1.8617,-0.6402,-1.5244,0.4878,,,,SGN
0.4304,-0.6731,1.8701,-0.6098,-1.4024,1.4024,,,,SGN
0.4419,-0.6784,1.8915,-0.3354,-1.0366,2.2866,,,,SGN
0.4377,-0.6829,1.8916,0.0000,-0.7317,2.6220,,,,SGN
0.4307,-0.6790,1.8838,0.7927,-0.9756,2.8659,,,,SGN
0.4355,-0.6711,1.8853,0.4878,-1.0366,2.3171,-10.6250,-63.0625,-2.3125,SGN
0.4456,-0.6624,1.8989,0.3659,-0.9756,2.0122,,,,SGN
0.4607,-0.6587,1.9055,0.5488,-0.4878,1.4024,,,,SGN
0.4576,-0.6571,1.8873,0.4879,0.7927,0.3354,,,,SGN
0.4357,-0.6611,1.8759,0.5793,0.3049,-0.6098,,,,SGN
0.4556,-0.6660,1.8843,0.8537,1.2805,-1.2805,,,,SGN
0.4502,-0.6631,1.8804,0.6707,2.1951,-1.7073,,,,SGN
0.4239,-0.6666,1.8821,0.3354,1.4634,-1.6159,,,,SGN
,,,,,,-9.5000,-62.0000,-1.5625,SGN
0.4248,-0.6644,1.8769,0.3659,0.5488,-1.5549,,,,SGN
0.4260,-0.6580,1.8633,-0.2439,0.3049,-1.3415,,,,SGN
0.4150,-0.6614,1.8650,-0.4878,-0.1220,-1.2805,,,,SGN
0.4149,-0.6702,1.8676,-0.3963,-0.6402,-0.3963,,,,SGN
0.4265,-0.6702,1.8687,-0.5488,-0.6707,0.3659,,,,SGN
