ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3892,-0.3420,2.0444,-4.2683,1.3415,1.8902,-10.6250,-67.4375,-5.8750,SGN
0.4661,-0.3008,2.0693,-5.1829,1.2195,3.3537,,,,SGN
0.4883,-0.2959,2.0356,-5.8537,6.5854,2.4390,,,,SGN
0.4080,-0.3208,2.0082,-5.3049,13.8415,2.4695,,,,SGN
0.3516,-0.3308,1.8110,-3.1098,10.0610,3.4756,,,,SGN
0.4185,-0.3145,1.7393,-0.4268,4.5732,4.9390,,,,SGN
0.4358,-0.2661,1.8237,1.8902,5.8537,5.6707,,,,SGN
0.3940,-0.2246,1.9304,2.0732,10.1829,5.2439,,,,SGN
0.2741,-0.2569,2.0030,1.6768,9.2378,3.9329,,,,SGN
,,,,,,-9.1250,-69.2500,-5.5000,SGN
0.2300,-0.3101,1.9812,1.4024,3.0488,2.1341,,,,SGN
0.2748,-0.3440,1.8942,1.9512,-0.4878,0.3049,,,,SGN
0.3342,-0.3611,1.8359,4.8780,-2.0122,-0.7317,,,,SGN
0.3762,-0.3550,1.8196,5.9146,-2.5610,-1.4634,,,,SGN
0.3780,-0.3743,1.8678,7.5610,-0.4878,-1.5244,,,,SGN
0.3806,-0.3645,1.9216,8.2927,-0.5488,-1.5244,,,,SGN
0.3506,-0.3379,1.9629,7.9268,0.0610,-1.2805,,,,SGN
0.3306,-0.2932,2.0198,6.0976,-0.6098,-0.2439,,,,SGN
0.4014,-0.2788,2.0452,4.9390,-4.3293,1.3415,,,,SGN
0.4062,-0.3044,2.0308,4.3293,-4.3293,0.1220,-9.5000,-68.1875,-6.3125,SGN
0.3784,-0.3240,2.0063,3.9634,-3.1098,-0.9146,,,,SGN
0.3767,-0.3213,1.9895,3.6585,-2.7439,-0.4268,,,,SGN
0.3390,-0.2926,1.9929,1.7683,-4.0854,-0.7622,,,,SGN
0.2971,-0.2786,2.0483,0.1220,-4.2073,-0.5488,,,,SGN
0.2852,-0.2810,2.0354,-2.4390,-5.7927,-1.0366,,,,SGN
0.3538,-0.2986,1.9783,-2.6829,-6.6463,-0.5488,,,,SGN
0.4424,-0.2961,1.9661,-2.3171,-4.9390,0.1220,,,,SGN
,,,,,,-8.8125,-70.3750,-6.3125,SGN
0.4651,-0.2874,1.9792,-2.4390,-1.2195,0.6098,,,,SGN
0.4171,-0.2880,1.9699,-3.0183,1.2500,0.8841,,,,SGN
0.3621,-0.3005,1.9634,-2.8049,1.2195,1.2195,,,,SGN
0.3159,-0.3147,1.9543,-0.7927,0.1829,1.2805,,,,SGN
