ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1870,-0.0037,2.0051,0.8537,-0.3049,0.7927,,,,SGN
0.1873,0.0051,2.0161,1.0366,-1.4634,0.6707,,,,SGN
0.2041,0.0088,2.0303,0.9756,-2.0732,0.7317,,,,SGN
0.2131,0.0002,2.0227,1.0366,-1.7683,0.6098,,,,SGN
0.2031,0.0002,2.0002,1.2195,-2.0122,0.8537,-5.1250,-73.6250,-5.8750,SGN
0.2053,0.0110,2.0010,0.7927,-1.6463,0.5488,,,,SGN
0.2227,0.0164,2.0168,0.3049,-1.3415,0.6098,,,,SGN
0.2286,0.0022,2.0115,0.6707,-0.3659,0.7012,,,,SGN
0.2065,-0.0017,1.9954,0.5488,0.2439,0.0610,,,,SGN
0.2026,0.0090,2.0095,0.7927,-0.1220,0.4878,,,,SGN
0.2107,0.0125,2.0215,0.7317,-0.3659,0.3049,,,,SGN
0.2183,0.0112,2.0232,,,,,,,SGN
0.2104,0.0037,2.0017,0.4268,-0.3049,0.1220,,,,SGN
0.1987,0.0078,1.9973,0.3659,-0.1525,-0.0305,,,,SGN
0.2019,0.0125,2.0054,,,,-4.7500,-73.2500,-6.2500,SGN
0.2180,0.0122,2.0183,0.1829,-0.9146,-0.0610,,,,SGN
0.2229,0.0042,2.0212,0.1220,-0.4878,0.0000,,,,SGN
0.2185,0.0027,2.0081,0.0610,-0.1220,0.1220,,,,SGN
0.2134,0.0073,2.0110,-0.3659,-0.0610,0.0000,,,,SGN
0.2136,0.0063,2.0198,0.3659,0.0610,0.1220,,,,SGN
0.2192,0.0049,2.0127,0.2439,0.2439,0.1829,,,,SGN
0.2058,0.0034,1.9956,0.0610,0.3049,0.2439,,,,SGN
0.2081,0.0110,2.0067,0.1220,0.4268,-0.0610,,,,SGN
,,,0.1220,0.2439,-0.1220,,,,SGN
,,,,,,-6.2500,-72.1875,-7.8750,SGN
0.2108,0.0062,2.0141,-0.4878,0.1830,-0.1525,,,,SGN
0.2097,0.0020,2.0012,-0.1829,0.3049,-0.1220,,,,SGN
0.2114,0.0049,2.0122,-0.4878,0.4268,-0.4268,,,,SGN
0.2145,0.0074,2.0097,-0.2440,0.7012,-0.3354,,,,SGN
0.2212,0.0056,2.0132,-0.2439,1.3415,-0.4268,,,,SGN
0.2144,0.0107,2.0093,-0.1829,1.5854,-0.3049,,,,SGN
0.2051,0.0100,2.0090,-0.4878,1.2805,-0.0610,,,,SGN
0.2017,0.0054,2.0081,-0.6707,0.9146,-0.4268,,,,SGN
0.2046,-0.0022,2.0071,-0.4268,0.7927,-0.1829,-4.4375,-72.8750,-7.0625,SGN
0.2051,-0.0051,2.0125,-0.4878,0.6707,-0.4878,,,,SGN
0.1985,-0.0002,2.0140,-0.0915,-0.3963,-0.2744,,,,SGN
0.2063,-0.0012,2.0181,0.1220,-0.9756,-0.1220,,,,SGN
0.2078,0.0044,2.0139,0.3049,-0.8537,-0.0610,,,,SGN
0.2143,0.0050,2.0100,0.0915,-0.6707,0.0915,,,,SGN
0.2065,0.0039,2.0076,,,,,,,SGN
0.2068,0.0002,2.0171,0.2135,-0.3049,0.3354,,,,SGN
0.2085,0.0027,2.0117,0.3659,-0.3659,0.1220,,,,SGN
,,,,,,-5.8750,-71.4375,-6.2500,SGN
0.2086,0.0024,2.0105,0.6402,-0.5183,0.1220,,,,SGN
0.2036,0.0054,2.0144,0.4268,-0.9146,0.2439,,,,SGN
0.2119,0.0083,2.0137,0.5488,-0.7317,0.0610,,,,SGN
0.2217,0.0079,2.0118,0.4878,-0.1525,0.1525,,,,SGN
0.2063,0.0089,2.0033,0.1829,0.1220,0.0610,,,,SGN
0.2092,0.0068,2.0112,0.0610,0.2439,0.0000,,,,SGN
0.2061,-0.0012,2.0100,0.4268,0.3659,0.1220,,,,SGN
0.2065,0.0029,2.0125,0.0610,0.0000,0.2439,-4.4375,-72.1875,-5.5000,SGN
0.2126,0.0122,2.0159,0.1220,0.0610,-0.1220,,,,SGN
0.2197,0.0088,2.0210,-0.2439,0.7927,0.0610,,,,SGN
0.2096,0.0007,2.0048,-0.0305,0.5183,-0.0915,,,,SGN
0.2144,0.0076,2.0017,-0.1220,0.9146,-0.3659,,,,SGN
0.2123,0.0074,2.0137,-0.5183,1.0061,-0.5488,,,,SGN
0.2000,-0.0044,2.0039,-0.1829,1.1585,-0.8537,,,,SGN
0.2000,0.0095,2.0061,-0.6707,0.7317,-0.6707,-4.7500,-72.8750,-7.0625,SGN
0.2092,0.0154,2.0281,-0.9146,0.7317,-0.6707,,,,SGN
0.2229,0.0073,2.0322,-0.5488,1.4634,-0.4268,,,,SGN
0.2032,-0.0088,2.0046,-0.0915,1.5244,-0.3049,,,,SGN
0.1914,0.0005,2.0117,0.2439,0.5488,-0.2439,,,,SGN
0.2067,0.0005,2.0286,0.4878,0.0305,0.2439,,,,SGN
0.1982,-0.0066,2.0159,,,,,,,SGN
,,,0.7317,-0.1220,0.4268,,,,SGN
0.1890,-0.0007,2.0085,0.7927,-0.7317,0.3049,,,,SGN
0.1963,0.0088,2.0127,1.0366,-1.4634,0.4268,,,,SGN
0.2144,0.0083,2.0166,0.9756,-1.3415,0.6098,-5.1250,-73.6250,-5.5000,SGN
0.2202,0.0073,2.0144,0.9146,-0.4268,0.6707,,,,SGN
0.2119,0.0032,2.0095,1.2195,-0.3049,0.3659,,,,SGN
0.2021,0.0015,1.9980,1.0976,-0.2439,0.6707,,,,SGN
0.2054,0.0123,2.0118,0.9756,-0.3049,0.3354,,,,SGN
0.2219,0.0095,2.0217,0.4268,0.3659,0.4268,,,,SGN
0.2150,0.0071,2.0085,0.2439,1.0061,0.1830,,,,SGN
0.2024,0.0034,2.0068,0.1220,0.9146,0.0610,,,,SGN
0.2019,0.0020,2.0051,0.6707,0.5488,-0.1220,-4.7500,-74.0000,-5.8750,SGN
0.2026,0.0032,2.0117,0.6098,0.3049,0.1220,,,,SGN
0.1968,0.0132,2.0149,0.5488,0.4268,0.0610,,,,SGN
0.2055,0.0086,2.0128,0.3354,0.2439,0.3354,,,,SGN
0.2083,0.0115,2.0107,0.3659,0.5488,0.4268,,,,SGN
0.2103,0.0070,2.0069,0.2744,1.0366,0.2744,,,,SGN
0.1897,0.0015,2.0208,0.3659,0.3659,0.6707,,,,SGN
0.2060,0.0035,2.0084,0.3659,0.4573,0.3659,,,,SGN
,,,,,,-4.7500,-73.2500,-6.2500,SGN
0.2070,0.0056,2.0193,0.2439,0.7317,0.4268,,,,SGN
0.1990,0.0026,2.0116,0.3659,0.6098,0.5793,,,,SGN
0.1980,0.0066,2.0122,0.7927,0.7317,0.7927,,,,SGN
