ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.3091,1.3982,0.2996,-2.0732,-162.8659,-25.4878,-57.3125,-99.5000,11.8125,SGN
1.3860,1.4395,0.1414,-0.3049,-158.1098,-20.6098,,,,SGN
1.5762,1.5466,0.1428,-0.6098,-143.8415,-18.5366,,,,SGN
1.7544,1.6177,0.2144,0.0000,-117.9268,-19.9390,,,,SGN
1.8896,1.5815,0.2288,4.9390,-86.3415,-19.3293,,,,SGN
2.1254,1.5252,0.0367,6.1280,-55.8842,-18.3231,,,,SGN
1.7830,1.4822,0.1116,9.3293,-37.1951,-22.6829,,,,SGN
1.2720,1.4587,0.0974,12.1341,-35.4268,-23.3537,,,,SGN
1.1327,1.5013,-0.0943,16.6769,-50.3963,-24.9695,,,,SGN
,,,,,,-58.7500,-100.6250,16.1250,SGN
1.1594,1.4980,0.1003,,,,,,,SGN
0.9376,1.6080,0.2791,23.9329,-49.8781,-27.1341,,,,SGN
1.0983,1.6527,0.2782,23.1707,-52.3781,-34.1158,,,,SGN
1.1685,1.6350,0.2253,19.8780,-57.9268,-35.6098,,,,SGN
1.1089,1.6067,0.2312,17.8049,-62.0732,-37.0122,,,,SGN
0.8508,1.5481,0.1118,16.2195,-64.1769,-44.6037,,,,SGN
0.7712,1.5171,-0.0352,15.1829,-85.5488,-52.3781,,,,SGN
1.0593,1.4810,-0.2605,15.7317,-98.3537,-54.6341,,,,SGN
,,,17.7439,-109.3293,-53.5366,-59.1250,-104.2500,20.8750,SGN
1.2119,1.4199,-0.3059,21.3415,-118.5976,-50.1829,,,,SGN
1.1099,1.3967,-0.2920,25.9756,-125.9756,-53.7805,,,,SGN
1.0908,1.4521,-0.3401,27.6220,-131.0366,-55.1829,,,,SGN
1.3674,1.5063,-0.4529,26.8293,-136.6463,-49.3902,,,,SGN
1.5187,1.4966,-0.4340,26.1585,-124.6646,-43.4146,,,,SGN
1.4431,1.4041,-0.4456,30.6707,-101.6463,-38.5976,,,,SGN
1.4939,1.4915,-0.5222,33.4756,-85.7927,-37.9268,,,,SGN
1.2805,1.6096,-0.6061,38.5061,-69.5427,-40.5793,,,,SGN
,,,,,,-59.1250,-107.9375,27.5625,SGN
1.1538,1.6244,-0.7822,45.3963,-69.8170,-38.3537,,,,SGN
1.4058,1.6809,-0.8516,49.2683,-59.2073,-32.1951,,,,SGN
1.6858,1.7048,-0.7834,51.2195,-36.2195,-25.9146,,,,SGN
1.4720,1.6768,-0.6699,51.8902,-15.6098,-20.7927,,,,SGN
,,,50.3659,-6.5854,-16.8902,,,,SGN
1.3240,1.7664,-0.2888,46.5244,-5.1829,-11.8293,,,,SGN
1.2646,1.9155,0.1753,38.1098,-13.0488,-10.0000,,,,SGN
0.9480,1.9697,0.4165,26.5244,-30.7927,-6.3415,,,,SGN
0.9043,1.8896,0.4055,18.4756,-36.0976,-0.9756,,,,SGN
,,,,,,-59.1250,-109.7500,30.6875,SGN
1.2463,1.8015,0.0481,11.8293,-25.7317,1.9512,,,,SGN
1.4490,1.7483,-0.3467,12.4390,-15.8537,2.6220,,,,SGN
1.3672,1.7634,-0.5923,,,,,,,SGN
1.3176,1.7761,-0.6707,14.1463,-9.0854,3.5976,,,,SGN
1.3127,1.7302,-0.4968,16.5244,-7.0122,4.0244,,,,SGN
1.2441,1.6038,-0.4114,16.8293,-1.5854,3.1098,,,,SGN
1.1248,1.4609,-0.4778,16.0976,6.0976,2.6829,,,,SGN
0.9988,1.4294,-0.6338,15.4878,12.1951,2.6220,,,,SGN
1.0112,1.5950,-0.7566,21.8597,10.8841,-0.7317,,,,SGN
1.0540,1.7375,-0.6721,26.8293,4.2683,-3.5976,,,,SGN
,,,,,,-58.7500,-109.7500,31.1250,SGN
1.3186,1.7368,-0.3079,20.4573,18.5975,-5.0915,,,,SGN
1.4653,1.7305,-0.5537,28.9024,49.4512,3.8415,,,,SGN
1.4889,1.9764,-0.5048,23.7195,32.2561,3.0488,,,,SGN
1.4853,1.7869,-0.2072,24.6647,45.4269,1.4634,,,,SGN
1.3455,1.5950,-0.0623,11.4024,61.2195,5.1829,,,,SGN
1.3625,1.4241,-0.2661,1.2805,78.1707,1.2805,,,,SGN
1.4370,1.4326,-0.2637,0.6707,87.4390,8.9024,,,,SGN
1.2346,1.4702,-0.2827,-2.7439,105.9146,10.7927,,,,SGN
,,,-0.9756,123.8415,7.0732,-59.5000,-108.6250,28.3125,SGN
0.5791,1.3360,-0.7184,4.9390,99.0854,10.0610,,,,SGN
0.1016,1.1311,-0.4001,6.9512,54.0854,4.9390,,,,SGN
0.2808,1.1545,-0.2205,7.6829,12.6829,-1.6463,,,,SGN
1.0222,1.2560,-0.1701,4.2683,-16.5854,-3.2317,,,,SGN
1.1738,1.4011,-0.1040,0.6098,-15.3659,-1.8293,,,,SGN
1.0354,1.3271,-0.1819,-4.5122,-11.4634,-1.4634,,,,SGN
0.9841,1.2842,-0.2410,-8.6585,-15.0610,-0.7927,,,,SGN
1.0149,1.3323,-0.3118,-12.5610,-17.1951,1.2195,,,,SGN
,,,-14.5732,-17.7439,1.7073,-59.1250,-109.7500,28.3125,SGN
1.0173,1.4443,-0.3269,,,,,,,SGN
0.8677,1.5088,-0.3875,-16.5244,-19.6341,2.1951,,,,SGN
0.9216,1.5873,-0.6438,-17.1037,-34.5122,5.5488,,,,SGN
1.0823,1.6641,-0.6370,-15.7927,-38.9634,9.9390,,,,SGN
0.9529,1.5872,-0.7083,-14.3293,-37.0122,10.5488,,,,SGN
0.6487,1.4513,-0.6565,-10.6402,-54.3902,13.4451,,,,SGN
,,,-5.1220,-89.0244,13.7805,,,,SGN
0.7275,1.1099,-0.8445,0.6098,-112.6829,14.5732,,,,SGN
1.2117,0.8821,-1.1716,4.7561,-110.2439,12.2561,-59.1250,-109.3750,31.0625,SGN
1.5972,1.0176,-0.8022,8.7805,-76.2195,6.2195,,,,SGN
1.5691,1.4487,-0.4121,3.2317,-45.0000,2.0122,,,,SGN
1.5566,1.8836,-0.0794,-3.4756,-3.9634,4.7256,,,,SGN
1.1638,2.1550,-0.3943,-6.7683,1.6463,5.4878,,,,SGN
0.8359,2.1611,-0.6509,-1.6463,-11.3415,2.9268,,,,SGN
1.0304,2.3445,-0.6373,2.7439,-20.1219,-3.5366,,,,SGN
1.2908,2.4858,-0.3804,-2.3171,-11.2805,-2.8659,,,,SGN
1.3254,2.2864,-0.3340,-5.0000,-0.6707,-4.0854,,,,SGN
1.1799,2.0667,-0.3857,-3.7805,4.9390,-4.9390,-58.3750,-109.0000,31.8750,SGN
1.2078,1.9614,-0.6177,-1.4024,-1.2805,-2.8049,,,,SGN
1.3521,1.8076,-0.6753,-0.7317,1.0366,-2.6220,,,,SGN
1.4780,1.5630,-0.6311,-1.7683,9.3902,-0.3049,,,,SGN
1.5439,1.2825,-0.6626,-0.3049,27.5000,4.7561,,,,SGN
1.4903,1.1161,-0.7452,5.5488,41.7378,10.2134,,,,SGN
