ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9114,-0.7588,0.2908,-0.4268,2.1951,-0.5488,,,,SGN
1.8948,-0.7478,0.3123,-0.4268,3.4756,-0.2439,,,,SGN
1.8813,-0.7366,0.3247,-0.4268,3.2927,-0.4878,,,,SGN
,,,,,,-49.2500,-73.6250,2.3125,SGN
1.8385,-0.7214,0.3264,-0.4269,1.7073,-0.3659,,,,SGN
1.8406,-0.7253,0.3293,-0.7927,0.6707,0.0610,,,,SGN
1.8611,-0.7283,0.3105,-0.6707,0.1220,0.3659,,,,SGN
1.8831,-0.7314,0.2930,-0.1829,-0.7317,0.6707,,,,SGN
1.8936,-0.7363,0.2971,-0.1829,-0.7927,0.3659,,,,SGN
1.8972,-0.7410,0.3015,0.3049,0.0610,0.5488,,,,SGN
1.8914,-0.7393,0.3096,0.3049,0.9756,0.5488,,,,SGN
1.8755,-0.7346,0.3123,0.1220,0.6707,0.6098,,,,SGN
1.8643,-0.7415,0.3149,0.2439,-0.1220,0.3049,,,,SGN
1.8738,-0.7476,0.3118,0.7927,-0.9756,0.9756,-49.6250,-72.9375,0.7500,SGN
1.8958,-0.7429,0.3105,0.6707,-1.2805,0.9146,,,,SGN
1.9050,-0.7336,0.3157,0.6707,0.4268,1.1585,,,,SGN
1.9395,-0.6909,0.3569,-0.5488,4.2683,0.1220,,,,SGN
1.9199,-0.6753,0.4370,-2.5000,11.6463,-0.8537,,,,SGN
1.8044,-0.7415,0.3960,-2.1951,10.1829,-1.0366,,,,SGN
1.7419,-0.7651,0.3342,-0.9146,1.4024,-0.6707,,,,SGN
1.8079,-0.7295,0.3218,-0.6098,-5.1829,0.5488,,,,SGN
1.8816,-0.7090,0.3125,-0.6098,-6.5244,0.6098,,,,SGN
1.8855,-0.7454,0.3115,-0.3659,-4.7561,0.3049,-49.2500,-72.9375,1.9375,SGN
1.8918,-0.7832,0.2959,0.4268,-4.6951,0.6098,,,,SGN
1.9043,-0.7844,0.2810,1.2805,-5.9146,1.7683,,,,SGN
1.9128,-0.7695,0.2693,1.2195,-6.6463,2.1341,,,,SGN
1.9229,-0.7583,0.2734,1.0366,-6.4024,2.0732,,,,SGN
1.9236,-0.7476,0.3052,0.7927,-2.9268,1.9512,,,,SGN
1.9160,-0.7307,0.3342,0.6098,1.1585,1.7683,,,,SGN
1.8914,-0.7234,0.3376,-0.0610,3.3537,1.7073,,,,SGN
1.8496,-0.7200,0.3303,-0.5488,3.1707,2.0122,,,,SGN
1.8291,-0.7190,0.3301,-1.1585,1.2195,1.5244,,,,SGN
1.8479,-0.7249,0.3196,-1.4024,0.0000,1.8293,,,,SGN
,,,,,,-49.2500,-72.9375,2.7500,SGN
1.8759,-0.7342,0.3244,-1.1585,1.8902,1.5549,,,,SGN
1.8748,-0.7410,0.3264,-1.3415,4.2073,1.0366,,,,SGN
1.8591,-0.7458,0.3198,-0.7927,5.1220,0.5488,,,,SGN
1.8530,-0.7527,0.3057,-0.1829,4.6341,0.5488,,,,SGN
1.8494,-0.7590,0.3037,0.4878,3.5976,0.1829,,,,SGN
1.8494,-0.7551,0.3142,0.7317,3.9634,-0.3049,,,,SGN
1.8710,-0.7571,0.3266,1.1280,5.2134,-0.2439,,,,SGN
1.8735,-0.7627,0.3159,1.2195,4.0244,0.0000,,,,SGN
1.8591,-0.7517,0.3169,1.8293,1.6463,0.4268,-48.9375,-72.5625,2.3125,SGN
1.8611,-0.7429,0.3154,1.7073,0.4268,0.5488,,,,SGN
1.8677,-0.7417,0.3225,1.4024,0.4878,0.3049,,,,SGN
1.8742,-0.7383,0.3178,1.4939,1.2805,-0.0305,,,,SGN
1.8450,-0.7314,0.3484,1.0976,2.0732,-0.4268,,,,SGN
1.8487,-0.7324,0.3590,0.9146,2.2866,-0.7622,,,,SGN
1.8633,-0.7483,0.3489,1.1585,2.8049,-0.9756,,,,SGN
1.8495,-0.7488,0.3394,1.5854,1.9512,-1.0366,,,,SGN
,,,,,,-49.2500,-71.1250,0.7500,SGN
1.8586,-0.7410,0.3423,1.4024,1.2195,-1.0366,,,,SGN
1.8740,-0.7537,0.3421,2.1951,1.7378,-0.7927,,,,SGN
1.8737,-0.7511,0.3426,1.5244,0.0915,-0.7012,,,,SGN
1.9104,-0.7498,0.3538,1.2195,0.1220,-0.1220,,,,SGN
1.9102,-0.7432,0.3596,0.9756,1.2805,-0.3049,,,,SGN
1.8939,-0.7231,0.3614,0.5487,2.6524,-0.3659,,,,SGN
1.8843,-0.7146,0.3728,0.4268,2.8659,-0.2439,,,,SGN
1.8826,-0.7212,0.3691,-0.5488,3.3537,-0.8537,-49.6250,-71.8125,1.1250,SGN
1.8770,-0.7285,0.3521,-0.4268,2.0122,-0.9756,,,,SGN
1.8525,-0.7354,0.3423,-0.9146,0.4878,-1.6463,,,,SGN
1.8191,-0.7513,0.3557,-0.7012,-1.3110,-1.8902,,,,SGN
