ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3074,0.1848,1.9790,3.7195,-14.7561,-19.7561,,,,SGN
0.2404,0.1827,1.9641,2.7439,-15.7927,-18.2012,,,,SGN
0.1824,0.1729,1.9534,2.4390,-20.6098,-15.6098,,,,SGN
0.1675,0.1680,1.9077,2.0122,-24.0854,-14.7561,-12.0625,-71.8125,-9.4375,SGN
0.2073,0.1921,1.9106,-0.4878,-24.3902,-13.8415,,,,SGN
0.2778,0.2241,1.9543,-2.1951,-23.6585,-11.5854,,,,SGN
0.3751,0.2253,1.9524,-3.8110,-21.2195,-8.2012,,,,SGN
0.3975,0.2244,1.9746,-5.5488,-18.0488,-5.2439,,,,SGN
0.2853,0.1891,2.0243,-6.4329,-21.1281,-1.1890,,,,SGN
0.2122,0.1431,1.9751,-6.7683,-27.5610,2.8049,,,,SGN
0.2666,0.0998,1.8866,-4.3598,-26.0061,4.6646,,,,SGN
,,,,,,-14.2500,-71.8125,-8.6250,SGN
0.3005,0.1272,1.8955,-4.1463,-20.9756,6.4024,,,,SGN
0.3673,0.1982,1.9936,-6.7378,-16.6463,9.8780,,,,SGN
0.4126,0.2292,2.0320,-9.3293,-14.5732,13.5366,,,,SGN
0.3982,0.2301,1.9939,-10.9146,-17.5305,17.9573,,,,SGN
0.3359,0.1772,1.9626,-10.6707,-19.8171,21.4024,,,,SGN
0.3396,0.1455,1.8889,-8.6890,-28.6586,24.2073,,,,SGN
0.4441,0.1714,1.9102,-4.9390,-36.4634,29.8171,,,,SGN
,,,,,,-14.6250,-70.0000,-9.8125,SGN
0.4799,0.1567,1.9243,-2.5610,-29.1159,34.7866,,,,SGN
0.4265,0.1531,1.9260,-2.3780,-18.8415,39.2683,,,,SGN
0.4649,0.1643,1.9895,-1.5854,-9.6037,42.1647,,,,SGN
0.5413,0.2053,1.8955,-1.0976,-5.3049,45.1829,,,,SGN
0.5652,0.2278,1.8528,0.3659,-8.6585,49.3293,,,,SGN
0.4558,0.1816,1.8743,2.3780,-16.0976,54.4512,,,,SGN
0.3796,0.1458,1.8625,3.5366,-27.8659,56.8902,,,,SGN
0.4102,0.1587,1.8882,4.8171,-35.6098,59.5122,-13.8750,-70.3750,-9.0625,SGN
0.4304,0.1433,1.9429,5.9756,-34.8780,62.9878,,,,SGN
0.4346,0.0999,1.9631,7.6829,-30.5488,63.0488,,,,SGN
0.5531,0.1294,1.9674,5.3963,-22.1951,61.2195,,,,SGN
0.6831,0.1797,1.9529,5.1220,-15.4878,60.6707,,,,SGN
0.6780,0.1528,1.9001,,,,,,,SGN
,,,4.4512,-13.2927,58.4756,,,,SGN
0.7673,0.1514,1.8374,4.6951,-16.4024,55.3659,,,,SGN
0.7627,0.1257,1.7998,5.8537,-22.0732,52.9268,,,,SGN
0.6907,0.1178,1.9215,5.3049,-33.5061,45.5183,,,,SGN
,,,,,,-16.0625,-71.8125,-9.0625,SGN
0.7937,0.1331,1.9507,3.9634,-38.9024,40.7317,,,,SGN
0.8844,0.1673,1.9571,0.9146,-45.0610,38.1403,,,,SGN
1.0298,0.1731,2.0547,-2.5000,-46.7683,35.7927,,,,SGN
1.1311,0.1592,2.0801,-3.2317,-44.8171,35.7317,,,,SGN
1.0806,0.1245,1.9963,-5.9146,-44.3293,37.3171,,,,SGN
0.9819,0.0691,1.9731,-5.7317,-49.2073,37.4390,,,,SGN
0.8479,-0.0820,1.9310,-3.9024,-57.1341,37.3780,,,,SGN
0.8384,-0.1665,1.9636,-1.7988,-62.9878,36.6158,,,,SGN
0.8804,-0.2051,1.9990,0.6707,-52.9878,34.7561,,,,SGN
0.9006,-0.2244,1.9941,,,,-18.6250,-72.1875,-10.2500,SGN
0.8989,-0.2124,2.0703,-0.0610,-26.6158,29.9085,,,,SGN
0.8340,-0.1997,2.0642,-2.9268,4.7561,24.6951,,,,SGN
0.7556,-0.1680,2.0698,-6.4634,22.4390,21.4634,,,,SGN
0.6719,-0.1509,2.0842,-10.1829,36.1585,18.6585,,,,SGN
0.6174,-0.1360,2.0759,-13.8415,47.5000,15.8537,,,,SGN
0.5447,-0.1299,2.0217,-17.3780,55.9756,11.4024,,,,SGN
0.4397,-0.1265,1.9558,-21.1585,59.2073,7.0732,,,,SGN
0.3716,-0.1301,1.9180,-23.4146,55.3049,4.3902,,,,SGN
0.3462,-0.1458,1.8518,-25.4268,46.4024,2.3171,,,,SGN
,,,,,,-16.4375,-71.4375,-9.0625,SGN
0.3655,-0.1516,1.8157,-27.0122,36.5244,-1.6463,,,,SGN
0.5612,-0.1254,1.8394,-30.8536,29.5427,-7.6220,,,,SGN
0.7012,-0.0959,1.8987,-33.0488,31.0366,-11.9512,,,,SGN
