ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5877,-0.8480,0.7638,-3.2317,-6.3720,10.6402,,,,SGN
1.5315,-0.8379,0.8638,-3.7805,-8.9024,9.3902,,,,SGN
1.5576,-0.8828,0.8711,-4.0549,-17.7744,9.9085,,,,SGN
1.6660,-0.9148,0.8542,-4.0854,-27.1341,11.0366,,,,SGN
1.6938,-0.9084,0.7949,-3.7805,-29.8780,10.6707,,,,SGN
1.6519,-0.9238,0.6895,,,,,,,SGN
1.6338,-0.9531,0.6260,-3.3537,-30.8537,9.6341,,,,SGN
,,,-2.2561,-33.3537,8.7195,-40.8750,-71.4375,-3.1250,SGN
1.5736,-0.9655,0.6055,-0.5488,-35.4878,9.0244,,,,SGN
1.5291,-0.9453,0.5852,0.6707,-37.8049,9.0244,,,,SGN
1.5215,-0.9473,0.6011,2.5915,-42.6830,7.5305,,,,SGN
1.5272,-0.9517,0.6007,3.6585,-50.0610,6.6463,,,,SGN
,,,5.7317,-56.1585,6.4024,,,,SGN
1.6221,-0.9620,0.5851,8.3537,-62.7439,6.1890,,,,SGN
1.7178,-0.9377,0.5962,9.5122,-65.4268,5.2439,,,,SGN
1.7341,-0.9087,0.5771,10.3049,-66.8902,5.0610,-43.0625,-71.4375,-0.7500,SGN
1.6982,-0.9060,0.5305,11.2805,-66.1585,5.0610,,,,SGN
1.6978,-0.9172,0.4875,12.1341,-66.6463,4.4512,,,,SGN
1.7307,-0.9424,0.4758,13.5976,-62.4085,3.3537,,,,SGN
1.7786,-0.9431,0.4451,15.1220,-57.2561,2.2561,,,,SGN
1.7920,-0.9231,0.4314,15.0000,-49.2378,1.1280,,,,SGN
1.8105,-0.9089,0.4792,14.6951,-36.7683,-1.8293,,,,SGN
1.7375,-0.8956,0.5143,12.8963,-23.5976,-6.0671,,,,SGN
,,,,,,-46.3750,-71.8125,0.0000,SGN
1.7634,-0.8606,0.5161,10.1220,-10.0000,-8.7805,,,,SGN
1.8609,-0.8947,0.4629,8.7195,15.6098,-11.3415,,,,SGN
1.9387,-0.9016,0.3843,6.8293,44.6341,-14.1463,,,,SGN
2.0390,-0.8335,0.4791,2.3476,83.5061,-16.6769,,,,SGN
2.1243,-0.7825,0.6204,,,,,,,SGN
,,,-5.0610,132.9268,-19.2683,,,,SGN
2.1305,-0.8163,0.6887,-7.9268,164.1463,-20.1829,,,,SGN
1.9236,-0.8286,0.7480,-7.4085,187.1951,-18.0793,,,,SGN
1.7090,-0.8655,0.7471,,,,-41.6250,-71.4375,-4.6875,SGN
1.4800,-0.8909,0.7346,-4.0854,151.5244,-12.7439,,,,SGN
1.2854,-0.8867,0.7356,-0.2439,82.8659,-9.5122,,,,SGN
1.1779,-0.8827,0.7327,2.1341,29.4512,-7.1951,,,,SGN
1.3342,-0.8823,0.7654,4.1159,-32.0427,-3.4146,,,,SGN
1.6871,-0.8754,0.7285,5.0610,-58.2927,-1.4024,,,,SGN
1.8762,-0.8813,0.8459,6.7073,-40.4268,-1.7683,,,,SGN
2.0150,-0.8011,0.9050,0.8537,-15.3963,-1.3110,,,,SGN
,,,,,,-40.8750,-72.9375,-4.3125,SGN
1.9578,-0.7712,1.0850,-6.5244,27.8049,-2.9268,,,,SGN
1.9360,-0.7877,1.0311,-9.8171,72.8658,-7.2561,,,,SGN
1.6406,-0.8188,0.9463,-9.6341,86.4634,-9.5732,,,,SGN
1.1679,-0.8722,0.8203,-5.0610,29.9695,-3.4756,,,,SGN
0.9062,-0.8918,0.7063,-1.9512,-59.2073,0.1829,,,,SGN
1.5508,-0.8200,0.8211,-1.4024,-89.7256,1.9817,,,,SGN
2.0779,-0.7935,0.9036,-2.8049,-57.3781,1.0976,,,,SGN
,,,,,,-39.8125,-70.3750,-3.9375,SGN
1.9621,-0.8394,0.8664,-2.6220,-29.8780,-0.7927,,,,SGN
1.7268,-0.8418,0.7495,-1.5244,-6.4329,-0.7012,,,,SGN
1.6894,-0.8451,0.6744,0.7012,2.7744,1.0976,,,,SGN
1.7600,-0.8914,0.5891,-0.3659,4.1463,1.8293,,,,SGN
1.7844,-0.8855,0.7231,,,,,,,SGN
1.7451,-0.8479,0.8076,-1.7988,-3.1098,5.0000,,,,SGN
1.8088,-0.8145,0.8743,-6.4634,-1.8902,6.5244,,,,SGN
1.8613,-0.8242,0.9175,-8.9024,3.9024,5.4268,-40.1250,-72.1875,-4.3125,SGN
1.8308,-0.8574,0.9089,-9.0854,8.4146,5.1829,,,,SGN
1.7556,-0.8625,0.8254,-9.0244,9.3293,6.2805,,,,SGN
1.6353,-0.8379,0.7192,-10.5488,8.2012,7.0732,,,,SGN
1.5989,-0.8269,0.7422,-13.0488,2.2561,8.0488,,,,SGN
1.6299,-0.8555,0.8113,-11.7683,-0.4878,9.0244,,,,SGN
1.7212,-0.8962,0.7583,-13.0488,-3.9634,11.2195,,,,SGN
1.7734,-0.8970,0.7197,-13.6585,-9.5732,11.0366,,,,SGN
1.7458,-0.8906,0.7676,-13.7195,-9.9390,9.8171,,,,SGN
1.7288,-0.8770,0.8069,-13.9634,-7.8049,9.6951,,,,SGN
,,,,,,-40.1250,-71.4375,-3.5000,SGN
1.6228,-0.8687,0.7399,-14.6341,-5.2134,8.0793,,,,SGN
1.5520,-0.8767,0.7156,-14.2683,-3.3537,6.0366,,,,SGN
1.5874,-0.8872,0.6729,-14.3902,0.9146,7.1951,,,,SGN
1.6225,-0.9410,0.6448,-12.7134,1.0976,5.0610,,,,SGN
1.5444,-1.0107,0.5828,-6.0366,-0.6707,4.8171,,,,SGN
1.6379,-0.9949,0.5381,-4.2073,0.0610,4.0244,,,,SGN
1.6777,-0.9697,0.5713,-2.1341,7.9268,1.2195,,,,SGN
1.6714,-0.9546,0.5908,0.4878,12.1341,-0.0610,,,,SGN
1.6077,-0.9561,0.5388,3.3537,9.3902,-1.2805,-39.4375,-70.3750,-3.1250,SGN
1.5234,-0.9724,0.4944,6.5854,3.1098,-2.6220,,,,SGN
1.5396,-0.9875,0.4670,10.7317,-1.5244,-3.2927,,,,SGN
1.6428,-0.9929,0.4585,14.8171,-2.1951,-3.5976,,,,SGN
1.6926,-1.0029,0.4365,18.6585,2.3780,-5.0000,,,,SGN
1.6460,-1.0337,0.4124,23.6585,8.0488,-6.5854,,,,SGN
1.5366,-1.0510,0.3230,28.3537,14.8171,-9.0854,,,,SGN
1.4844,-1.0310,0.2617,32.1951,24.2073,-12.9268,,,,SGN
1.6067,-0.9988,0.0815,35.7927,39.7561,-14.0244,,,,SGN
1.8623,-0.7273,0.3362,31.8902,53.7195,-15.3049,,,,SGN
1.8486,-0.2961,1.3923,12.3171,62.7439,-22.6220,,,,SGN
