ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0176,-0.1108,-0.2222,2.9268,-0.5488,-0.6707,,,,SGN
2.0303,-0.0983,-0.1941,2.8049,-0.6707,-0.4878,,,,SGN
2.0195,-0.0935,-0.1741,2.2256,-0.1220,-0.3049,,,,SGN
2.0142,-0.1011,-0.1558,1.2805,-0.0610,-0.9146,,,,SGN
2.0105,-0.0974,-0.1396,0.3659,-0.6098,-0.7317,,,,SGN
2.0242,-0.0925,-0.1450,-0.3659,-0.9756,-0.4268,,,,SGN
2.0239,-0.0854,-0.1487,-1.4024,1.6463,-0.5488,,,,SGN
2.0132,-0.0825,-0.1458,,,,-59.1250,-85.3125,12.6250,SGN
2.0144,-0.0850,-0.1831,-2.5000,1.6768,1.7378,,,,SGN
2.0068,-0.0671,-0.1719,,,,,,,SGN
2.0149,-0.0732,-0.1165,-4.1159,1.6768,2.0732,,,,SGN
2.0156,-0.0962,-0.1362,-4.1463,4.2683,2.9268,,,,SGN
1.9915,-0.0925,-0.1448,-3.9634,3.4146,3.4756,,,,SGN
1.9783,-0.0917,-0.1707,-3.9024,2.6220,2.6829,,,,SGN
,,,-4.0244,1.8293,1.9512,,,,SGN
1.9824,-0.1160,-0.2109,-2.6829,0.0610,1.8293,,,,SGN
1.9858,-0.1270,-0.2310,-1.4634,-0.5488,1.2195,-59.1250,-83.8750,10.2500,SGN
1.9919,-0.1311,-0.2480,-0.3049,-1.1585,0.8537,,,,SGN
2.0051,-0.1345,-0.2510,1.4024,-1.8293,0.3659,,,,SGN
1.9956,-0.1335,-0.2495,2.0732,-2.5610,0.1829,,,,SGN
1.9766,-0.1250,-0.2341,3.1707,-4.5732,-0.3659,,,,SGN
1.9924,-0.1233,-0.2258,3.6585,-7.6220,-0.1220,,,,SGN
2.0120,-0.1142,-0.1908,4.1463,-10.1829,1.1585,,,,SGN
,,,3.2927,-11.4634,1.1585,,,,SGN
2.0229,-0.1047,-0.1416,2.8049,-12.7439,0.9146,,,,SGN
2.0484,-0.1071,-0.1582,1.6463,-12.7439,2.0122,,,,SGN
,,,,,,-59.1250,-83.8750,11.8125,SGN
2.0625,-0.1106,-0.1748,0.6098,-10.3049,2.7439,,,,SGN
2.0640,-0.1073,-0.1900,-0.7012,-6.7073,3.3232,,,,SGN
2.0671,-0.0898,-0.1870,-2.5610,-1.0366,3.9024,,,,SGN
2.0422,-0.0889,-0.1790,,,,,,,SGN
2.0142,-0.0947,-0.1804,-3.9939,4.5732,3.6890,,,,SGN
1.9771,-0.1023,-0.1917,-4.8780,5.4268,3.6585,,,,SGN
1.9491,-0.1072,-0.1970,-4.2988,2.8354,3.3232,,,,SGN
1.9868,-0.1145,-0.2341,-3.7195,1.1585,2.8049,,,,SGN
2.0227,-0.1238,-0.2324,-2.8659,1.9512,2.1341,-58.7500,-83.8750,11.8125,SGN
2.0496,-0.1272,-0.2307,-2.1951,3.9024,1.5244,,,,SGN
2.0425,-0.1226,-0.2297,-1.1585,5.1829,1.3415,,,,SGN
2.0173,-0.1184,-0.2305,-0.1829,5.4878,0.9756,,,,SGN
1.9929,-0.1243,-0.2429,0.4878,3.9024,0.9146,,,,SGN
