ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4094,-0.6597,1.8748,-0.4268,0.0000,-1.0976,,,,SGN
,,,-0.7927,-0.5488,-0.6098,,,,SGN
0.4177,-0.6754,1.8752,-0.3963,-0.2744,0.3354,,,,SGN
0.4395,-0.6633,1.8723,-0.4878,0.4878,1.0976,,,,SGN
0.4275,-0.6592,1.9033,,,,-11.6875,-61.6250,-1.5625,SGN
,,,-0.3659,0.0000,1.9512,,,,SGN
0.4150,-0.6736,1.9080,-0.4268,-0.7927,2.1951,,,,SGN
0.4315,-0.6727,1.8902,-0.5488,-2.3171,2.6220,,,,SGN
0.4436,-0.6665,1.8740,-0.0610,-2.5610,1.7683,,,,SGN
,,,0.3659,-1.9512,1.2805,,,,SGN
0.4478,-0.6599,1.8645,0.6707,-1.7073,1.0976,,,,SGN
0.4546,-0.6584,1.8831,0.4268,-1.8902,0.3049,,,,SGN
0.4617,-0.6636,1.8984,0.6098,-1.5244,-0.2439,,,,SGN
0.4638,-0.6735,1.9032,0.9756,0.2439,-1.1280,,,,SGN
0.4502,-0.6702,1.8445,1.1585,1.6463,-1.8902,,,,SGN
,,,,,,-11.0000,-63.0625,-1.5625,SGN
0.4438,-0.6427,1.8777,0.2135,2.4390,-1.5854,,,,SGN
0.4272,-0.6553,1.8987,0.0000,2.0732,-1.2195,,,,SGN
0.4224,-0.6641,1.8967,-0.2439,1.4634,-1.2195,,,,SGN
0.4209,-0.6621,1.8687,-0.4573,0.7622,-1.2805,,,,SGN
0.4070,-0.6575,1.8479,-0.3659,-0.8537,-1.0976,,,,SGN
0.4164,-0.6741,1.8641,-0.2439,-2.2256,-0.4268,,,,SGN
0.4417,-0.6882,1.8889,-0.1220,-1.9512,0.5488,,,,SGN
,,,,,,-12.0625,-63.0625,-1.5625,SGN
0.4525,-0.6798,1.8880,0.0000,-1.1280,1.7378,,,,SGN
0.4468,-0.6646,1.8938,-0.1829,-0.2439,2.2561,,,,SGN
0.4316,-0.6644,1.8885,0.1829,0.1220,2.5000,,,,SGN
0.4419,-0.6516,1.8833,0.5488,-0.2439,2.1951,,,,SGN
0.4517,-0.6526,1.8914,0.1220,-0.5488,1.8293,,,,SGN
0.4509,-0.6567,1.8936,0.4268,-0.3963,0.9451,,,,SGN
0.4531,-0.6653,1.8889,0.4268,0.0610,0.0000,,,,SGN
0.4521,-0.6704,1.8718,0.7317,0.4878,-0.6098,,,,SGN
