ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0076,-0.3142,2.0037,0.6707,0.2439,-0.7927,,,,SGN
-0.0247,-0.2944,2.0127,0.8537,0.1829,-1.1585,,,,SGN
-0.0405,-0.2935,2.0027,0.6098,-1.5854,-0.9756,,,,SGN
-0.0061,-0.3111,1.9958,1.5854,-1.4024,-0.7927,,,,SGN
,,,,,,4.6875,-72.1875,-1.5625,SGN
0.0176,-0.3152,1.9565,,,,,,,SGN
0.0010,-0.2878,1.9673,1.7683,1.9207,0.4573,,,,SGN
0.0149,-0.2837,2.0273,-0.6707,5.0610,0.9146,,,,SGN
0.0398,-0.2932,2.0720,-1.7073,5.9146,0.7317,,,,SGN
0.0352,-0.2974,2.0593,-2.1951,6.7073,0.9756,,,,SGN
-0.0083,-0.2991,2.0168,-2.1951,5.5488,1.4634,,,,SGN
-0.0701,-0.2993,2.0088,-2.3780,2.7439,0.8537,,,,SGN
-0.1128,-0.3108,2.0154,-2.8049,-1.4634,2.0122,,,,SGN
-0.0261,-0.3179,2.0393,-2.4390,-2.6220,3.2317,,,,SGN
0.0630,-0.3303,2.0366,-1.2805,-0.4268,1.2805,5.0625,-72.5625,-0.7500,SGN
-0.0112,-0.3484,1.9802,-0.4268,0.3659,-1.4024,,,,SGN
-0.1038,-0.3372,1.9287,-0.3659,-0.9146,-2.0122,,,,SGN
-0.1393,-0.3408,1.9428,3.2317,-6.8293,-1.9817,,,,SGN
-0.1169,-0.3347,1.9514,7.8049,-12.5610,-3.2317,,,,SGN
-0.0874,-0.2783,1.9758,,,,,,,SGN
-0.0276,-0.2410,2.1943,6.1585,-15.3049,-3.4756,,,,SGN
0.1309,-0.2463,2.1550,1.8598,-15.8232,-1.7683,,,,SGN
0.1815,-0.2641,1.9217,0.2439,-7.9878,0.7317,,,,SGN
0.0432,-0.3210,1.8706,-1.4024,1.6463,1.8293,,,,SGN
,,,-1.0976,8.3537,1.7073,4.3750,-73.2500,-1.9375,SGN
0.0831,-0.2986,2.0053,-1.2195,14.3902,1.2805,,,,SGN
0.0103,-0.3000,2.0703,-1.4024,17.1341,1.0366,,,,SGN
,,,-1.0366,16.3415,1.9512,,,,SGN
-0.0857,-0.3209,1.9917,-1.0976,13.4146,2.2561,,,,SGN
-0.1233,-0.3345,1.9780,-0.7927,9.5122,1.3415,,,,SGN
-0.0808,-0.3228,2.0049,-0.1829,4.2073,-0.1830,,,,SGN
-0.0528,-0.3093,2.0184,0.6098,0.9146,-1.2195,,,,SGN
