ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4880,-0.6614,1.8740,0.4268,1.0366,1.0976,,,,SGN
0.5002,-0.6519,1.8755,1.1585,1.7073,0.1220,,,,SGN
0.5140,-0.6470,1.8714,0.9451,3.1707,-0.7927,,,,SGN
,,,0.1829,4.3293,-2.2561,,,,SGN
0.5051,-0.6484,1.8828,-0.1220,5.6707,-2.7439,,,,SGN
0.4651,-0.6665,1.8826,0.1220,4.6951,-3.1707,-13.8750,-61.6250,-3.1250,SGN
0.4412,-0.6731,1.8669,-0.3659,2.8659,-3.5366,,,,SGN
0.4404,-0.6799,1.8638,0.2439,1.1585,-3.5366,,,,SGN
0.4671,-0.6814,1.8634,0.4878,0.7012,-2.9573,,,,SGN
0.4937,-0.6670,1.8621,0.1220,1.7683,-2.2561,,,,SGN
0.4739,-0.6633,1.8657,-0.1220,1.7683,-2.2561,,,,SGN
0.4456,-0.6680,1.8657,-0.6098,1.5244,-1.7073,,,,SGN
0.4400,-0.6710,1.8600,-0.8537,-0.1220,-0.7012,,,,SGN
0.4561,-0.6768,1.8701,-0.7927,-0.4268,0.7927,,,,SGN
,,,,,,-11.0000,-63.0625,-1.1250,SGN
0.4581,-0.6887,1.8771,0.1525,0.0610,1.8902,,,,SGN
0.4612,-0.6787,1.8718,-0.0610,-0.9756,2.3171,,,,SGN
0.4634,-0.6753,1.8862,0.0610,-1.4024,3.0488,,,,SGN
0.4666,-0.6790,1.8911,-0.2439,-2.1951,2.8049,,,,SGN
0.4712,-0.6782,1.8896,0.4878,-2.7439,2.0732,,,,SGN
0.4788,-0.6765,1.8770,0.9146,-2.0122,1.7073,,,,SGN
0.4978,-0.6569,1.8634,0.8232,-1.6159,0.3659,,,,SGN
0.4990,-0.6487,1.8889,0.5488,-0.4878,-0.6098,,,,SGN
0.4976,-0.6584,1.8801,0.6707,0.6707,-0.8537,-11.3125,-63.8125,-2.3125,SGN
0.5029,-0.6724,1.8630,0.4878,0.9146,-1.5244,,,,SGN
0.4880,-0.6731,1.8613,0.4268,1.8293,-1.8902,,,,SGN
0.4632,-0.6717,1.8659,0.0915,1.2195,-1.9207,,,,SGN
0.4504,-0.6711,1.8625,0.4878,0.0000,-1.6463,,,,SGN
0.4591,-0.6621,1.8685,0.3354,-0.7622,-1.7378,,,,SGN
0.4602,-0.6611,1.8718,-0.4268,-1.1585,-1.2805,,,,SGN
0.4587,-0.6708,1.8568,-0.8232,-1.2195,-0.7317,,,,SGN
,,,,,,-12.8125,-63.0625,-2.3125,SGN
0.4819,-0.6692,1.8604,-0.8537,-0.8537,0.0610,,,,SGN
0.4729,-0.6892,1.8833,-0.3963,0.0915,1.7378,,,,SGN
0.4602,-0.7007,1.8823,0.1220,-0.6098,2.5000,,,,SGN
0.4717,-0.6880,1.8727,0.0305,-1.1585,2.6829,,,,SGN
0.4724,-0.6790,1.8845,0.6707,-1.2805,2.3171,,,,SGN
0.4782,-0.6675,1.8751,0.4269,-1.7988,1.5549,,,,SGN
0.4998,-0.6533,1.8752,,,,,,,SGN
,,,0.1829,-1.2195,0.7927,-11.6875,-62.6875,-1.9375,SGN
0.5049,-0.6538,1.8757,,,,,,,SGN
0.4995,-0.6594,1.8679,0.4878,-0.4268,-0.0610,,,,SGN
0.4985,-0.6646,1.8616,0.1829,0.4878,-0.9146,,,,SGN
0.4881,-0.6739,1.8720,0.2135,1.3110,-1.3720,,,,SGN
0.4717,-0.6860,1.8630,0.6098,1.7073,-1.5854,,,,SGN
,,,0.7927,1.0976,-1.8902,,,,SGN
0.4505,-0.6789,1.8623,0.5793,-0.4268,-2.1037,,,,SGN
0.4556,-0.6670,1.8667,0.2439,-1.8902,-1.8293,,,,SGN
0.4670,-0.6599,1.8623,-0.6098,-2.0122,-1.5244,-12.8125,-62.3125,-1.9375,SGN
