ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4854,-0.6733,1.8696,0.1829,0.0000,-0.3049,,,,SGN
0.4946,-0.6699,1.8674,0.2439,0.2439,-0.1220,,,,SGN
0.4893,-0.6655,1.8708,-0.0610,0.7317,-0.2439,,,,SGN
0.4863,-0.6692,1.8691,,,,,,,SGN
0.4873,-0.6726,1.8645,0.3049,0.6098,-0.3659,,,,SGN
0.4880,-0.6741,1.8726,0.0915,0.3354,-0.6707,,,,SGN
0.4897,-0.6772,1.8752,0.0000,0.8537,-0.6707,,,,SGN
0.4861,-0.6746,1.8677,0.6707,0.6098,-1.2195,,,,SGN
,,,,,,-11.0000,-62.6875,-2.3125,SGN
0.4822,-0.6716,1.8674,,,,,,,SGN
0.4785,-0.6689,1.8762,0.1220,0.7927,-1.2195,,,,SGN
0.4863,-0.6680,1.8726,0.3659,0.4878,-0.7317,,,,SGN
0.4880,-0.6709,1.8647,0.0610,1.5854,-0.7317,,,,SGN
0.4744,-0.6697,1.8760,0.0610,1.8293,-0.9146,,,,SGN
0.4773,-0.6770,1.8757,0.3049,1.1280,-0.6098,,,,SGN
0.4841,-0.6733,1.8643,0.3659,1.3415,-1.0976,,,,SGN
0.4832,-0.6687,1.8606,0.0000,1.3415,-1.0366,,,,SGN
0.4790,-0.6655,1.8640,0.3049,1.1585,-1.0976,,,,SGN
,,,,,,-13.5000,-63.0625,-2.3125,SGN
0.4734,-0.6670,1.8757,,,,,,,SGN
0.4807,-0.6729,1.8745,0.2744,1.0976,-0.6707,,,,SGN
0.4874,-0.6675,1.8773,0.1829,1.1585,-0.7317,,,,SGN
0.4724,-0.6726,1.8665,0.1829,1.9512,-0.4878,,,,SGN
0.4727,-0.6724,1.8645,0.2135,1.4634,-0.5183,,,,SGN
0.4702,-0.6709,1.8748,0.1220,1.3415,-0.1220,,,,SGN
0.4822,-0.6694,1.8691,,,,,,,SGN
0.4807,-0.6626,1.8696,0.3354,1.0671,-0.4573,,,,SGN
0.4736,-0.6626,1.8718,0.1220,1.4634,-0.3049,,,,SGN
0.4639,-0.6616,1.8699,0.1220,1.0366,-0.0610,,,,SGN
0.4658,-0.6633,1.8726,0.0000,0.3659,0.1220,-12.8125,-63.4375,-1.5625,SGN
0.4767,-0.6636,1.8688,0.1220,0.3963,0.0000,,,,SGN
0.4729,-0.6609,1.8657,0.0000,0.1829,0.1829,,,,SGN
0.4717,-0.6565,1.8657,0.1829,0.0610,-0.0610,,,,SGN
0.4805,-0.6577,1.8616,-0.0610,0.3659,-0.2439,,,,SGN
0.4875,-0.6631,1.8745,0.0000,0.9146,-0.1829,,,,SGN
0.4839,-0.6677,1.8784,0.4268,1.2805,-0.1220,,,,SGN
0.4725,-0.6762,1.8723,0.0305,1.0366,-0.2135,,,,SGN
,,,,,,-13.1875,-61.2500,-2.3125,SGN
0.4702,-0.6836,1.8740,0.0000,0.0000,0.2439,,,,SGN
0.4706,-0.6876,1.8708,-0.0610,-0.2744,0.1830,,,,SGN
0.4680,-0.6709,1.8596,0.3049,-0.6098,-0.2439,,,,SGN
0.4722,-0.6643,1.8569,0.3049,-0.5488,0.3049,,,,SGN
0.4705,-0.6592,1.8704,0.1220,-0.8537,0.3659,,,,SGN
0.4675,-0.6570,1.8704,0.1220,-0.4878,0.6707,,,,SGN
0.4707,-0.6567,1.8733,-0.4268,-0.9146,0.4878,,,,SGN
0.4692,-0.6587,1.8740,-0.2439,-0.7927,0.7927,,,,SGN
0.4749,-0.6665,1.8765,-0.0610,-0.5488,0.9146,,,,SGN
,,,,,,-11.3125,-62.6875,-0.3750,SGN
0.4810,-0.6714,1.8691,0.0000,-0.1830,0.8841,,,,SGN
0.4780,-0.6707,1.8713,-0.1220,-0.2439,0.7317,,,,SGN
0.4768,-0.6807,1.8806,0.2439,-0.6098,0.7927,,,,SGN
0.4829,-0.6841,1.8691,0.3659,-0.4878,0.7317,,,,SGN
0.4810,-0.6716,1.8652,0.1220,-0.1829,-0.0610,,,,SGN
0.4719,-0.6663,1.8716,-0.1220,-0.4268,0.3049,,,,SGN
0.4690,-0.6687,1.8760,0.0610,-0.7317,0.2439,,,,SGN
0.4736,-0.6731,1.8721,0.3659,-0.8537,0.0000,,,,SGN
0.4768,-0.6643,1.8662,0.3049,-0.3659,0.1220,,,,SGN
0.4773,-0.6582,1.8657,0.3049,-0.3049,-0.0610,-10.6250,-62.6875,-1.9375,SGN
0.4802,-0.6599,1.8735,0.1220,0.0000,0.2439,,,,SGN
0.4797,-0.6653,1.8718,0.0000,0.1220,-0.0610,,,,SGN
0.4806,-0.6722,1.8702,0.0305,0.0915,0.2135,,,,SGN
0.4744,-0.6777,1.8672,0.0610,-0.1829,0.1829,,,,SGN
0.4766,-0.6694,1.8721,0.1220,-0.3659,0.2439,,,,SGN
0.4766,-0.6663,1.8774,,,,,,,SGN
0.4810,-0.6675,1.8726,-0.0610,-0.3049,0.3049,,,,SGN
0.4800,-0.6646,1.8672,0.0610,0.1220,0.1220,,,,SGN
0.4746,-0.6641,1.8708,,,,-12.8125,-63.8125,-1.1250,SGN
0.4712,-0.6650,1.8772,0.0610,0.3659,0.0610,,,,SGN
0.4788,-0.6711,1.8772,0.1525,0.5488,0.2744,,,,SGN
0.4797,-0.6743,1.8723,0.0610,0.4878,0.3049,,,,SGN
0.4702,-0.6682,1.8730,0.1220,-0.0610,0.4878,,,,SGN
0.4705,-0.6724,1.8784,0.3049,-0.4878,0.3659,,,,SGN
0.4749,-0.6768,1.8738,0.3049,-0.6707,0.1220,,,,SGN
0.4731,-0.6743,1.8667,0.1220,-0.3049,-0.0610,,,,SGN
0.4671,-0.6638,1.8628,-0.0305,-0.7927,0.1830,,,,SGN
0.4800,-0.6619,1.8777,-0.0610,-0.8537,0.7927,-11.3125,-62.3125,-2.3125,SGN
0.4792,-0.6729,1.8677,0.0610,-0.3049,0.7927,,,,SGN
0.4736,-0.6646,1.8621,-0.1220,-0.3659,0.9756,,,,SGN
0.4629,-0.6645,1.8708,0.0000,-0.4269,1.7378,,,,SGN
0.4683,-0.6714,1.8743,-0.0610,-0.7927,2.1341,,,,SGN
0.4783,-0.6670,1.8660,-0.4268,-0.9146,1.5854,,,,SGN
0.4755,-0.6703,1.8655,-0.3659,-0.9756,1.8902,,,,SGN
0.4854,-0.6833,1.8687,-0.1220,-1.5854,1.6463,,,,SGN
0.4861,-0.6826,1.8694,0.6098,-1.2195,1.0366,-12.8125,-63.0625,-2.3125,SGN
0.4917,-0.6838,1.8655,0.6098,-1.0366,0.7927,,,,SGN
0.4941,-0.6816,1.8716,0.6098,-1.0366,0.6098,,,,SGN
0.4823,-0.6867,1.8754,0.6098,-0.9451,0.0610,,,,SGN
0.4788,-0.6736,1.8669,0.2439,-0.9146,-0.1220,,,,SGN
0.4805,-0.6571,1.8746,0.0305,-0.4878,-0.0915,,,,SGN
0.4823,-0.6559,1.8662,0.0610,0.2439,-0.1220,,,,SGN
0.4834,-0.6572,1.8667,-0.2439,0.8537,-0.3049,,,,SGN
