ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1897,-0.0811,2.0354,0.4878,6.0976,-0.1220,,,,SGN
0.1633,-0.0654,2.0542,-0.2439,5.8537,0.2439,,,,SGN
0.1492,-0.0564,2.0767,-0.3659,5.0610,1.0976,,,,SGN
0.1477,-0.0491,2.0857,-1.2195,2.3171,1.7073,,,,SGN
0.1340,-0.0527,2.0581,-1.8902,0.0610,1.0976,,,,SGN
0.1443,-0.0781,2.0098,-1.5244,-1.3415,0.7317,,,,SGN
0.1924,-0.0898,1.9902,-0.4878,-1.0976,0.3049,,,,SGN
0.2131,-0.0925,1.9670,0.0000,1.0976,-0.7317,,,,SGN
0.2308,-0.0859,1.9606,0.3354,5.4268,-0.6402,,,,SGN
,,,,,,-4.4375,-71.0625,-6.6875,SGN
0.2522,-0.0566,2.0020,-0.5488,8.1707,0.1220,,,,SGN
0.2046,-0.0461,2.0612,-1.7378,10.4268,-0.6098,,,,SGN
0.1306,-0.0774,2.0642,-2.3780,9.2073,-0.2439,,,,SGN
0.0775,-0.0853,2.0185,-1.4329,4.5427,0.1220,,,,SGN
0.0554,-0.1101,1.9766,-0.1829,-1.4024,-0.9146,,,,SGN
0.0806,-0.1003,2.0964,-0.5488,-6.5244,-1.7683,,,,SGN
0.1454,-0.0875,2.0708,-0.9146,-9.8780,-1.0671,,,,SGN
,,,,,,-5.1250,-70.7500,-5.8750,SGN
0.1865,-0.0554,2.0957,-1.8902,-10.2439,-1.0366,,,,SGN
0.1907,-0.0733,2.1153,-3.6585,-10.1524,-0.4878,,,,SGN
0.1763,-0.1548,2.0127,-4.0854,-10.0610,-1.5854,,,,SGN
0.1821,-0.1763,1.9937,-4.8780,-10.6098,-3.1707,,,,SGN
0.2318,-0.1754,1.9679,-5.0610,-10.4268,-4.3902,,,,SGN
0.2429,-0.1499,1.9866,-5.0610,-8.7805,-3.4756,,,,SGN
0.2327,-0.1311,2.0134,-5.3049,-7.7744,-2.7439,,,,SGN
0.2021,-0.1162,1.9810,-4.6951,-8.3537,-2.8659,-5.5000,-67.8125,-5.1250,SGN
0.1946,-0.1064,1.9622,,,,,,,SGN
0.2056,-0.0957,1.9636,-3.5976,-8.4146,-2.7439,,,,SGN
0.2373,-0.0751,1.9750,-2.3171,-5.9146,-1.5854,,,,SGN
0.2100,-0.0618,1.9709,-1.6463,-4.5122,-1.1585,,,,SGN
0.1545,-0.0535,1.9443,-0.1525,-6.8293,-0.8841,,,,SGN
0.1135,-0.0378,1.9304,0.7927,-11.9512,-0.9756,,,,SGN
0.1370,-0.0120,1.9250,0.7927,-13.7195,-1.6463,,,,SGN
0.1978,0.0039,1.9468,1.2805,-10.9146,-1.3415,,,,SGN
0.2500,0.0107,1.9775,1.2805,-7.0122,-0.4878,,,,SGN
0.2778,0.0020,1.9673,2.0732,-2.5000,0.0610,,,,SGN
0.2319,-0.0046,1.9531,2.5610,1.0366,-0.4878,-6.9375,-70.0000,-5.5000,SGN
0.1758,0.0029,1.9590,2.3780,1.2805,-1.1585,,,,SGN
0.1985,-0.0085,1.9487,3.0488,-0.9756,-0.7927,,,,SGN
0.2253,-0.0312,1.9458,3.5976,-2.1341,-0.7317,,,,SGN
0.2383,-0.0369,1.9922,3.9634,-0.3049,-0.3049,,,,SGN
0.2349,-0.0297,2.0749,3.2317,1.5854,1.2500,,,,SGN
0.2183,-0.0757,2.0664,2.3780,1.1585,2.2561,,,,SGN
0.2021,-0.1074,2.0002,2.8049,-1.1585,2.4390,,,,SGN
0.1899,-0.1240,2.0090,0.6707,-1.7683,2.0122,-6.6250,-69.6250,-5.5000,SGN
0.2922,-0.1111,2.1807,-0.9146,-2.2561,3.7195,,,,SGN
0.3708,-0.1677,2.0725,-1.2805,-0.1829,5.2439,,,,SGN
0.2363,-0.2095,1.9744,-2.7439,6.2805,1.9512,,,,SGN
0.1863,-0.1953,2.0632,-3.6585,4.3902,1.2805,,,,SGN
0.2354,-0.2219,2.1279,-4.0244,-0.5488,2.6220,,,,SGN
0.1863,-0.1904,2.1753,-4.9390,-5.3049,3.3537,,,,SGN
0.1230,-0.1272,2.0952,-6.2195,-12.3171,2.3171,,,,SGN
0.0654,-0.1333,1.9771,-7.0122,-16.4634,0.7317,,,,SGN
