ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1045,-0.2046,2.0112,-0.9756,4.1463,-2.4390,,,,SGN
0.1250,-0.1990,2.0276,-1.3415,2.1951,-1.8293,,,,SGN
0.1235,-0.1814,2.0349,-2.8659,1.4634,-1.7073,,,,SGN
0.1228,-0.1714,2.0315,-4.5122,0.4268,-1.1585,,,,SGN
0.1353,-0.1710,2.0541,-4.6951,-2.9878,-1.7988,,,,SGN
0.1284,-0.1638,2.0020,-5.1829,-5.3049,-3.0488,,,,SGN
0.1748,-0.1882,2.0188,-2.9268,-8.1707,-3.4146,,,,SGN
0.0915,-0.1649,2.0391,-1.7683,-11.8902,-2.2561,,,,SGN
,,,-3.4756,-20.6707,-0.8537,,,,SGN
0.0593,-0.0164,2.1294,-11.8902,-31.8293,2.5000,,,,SGN
,,,,,,-4.0625,-64.8750,-3.5000,SGN
0.4047,0.2393,2.1795,-20.7317,-54.4818,16.4634,,,,SGN
0.8657,0.3665,1.9741,-24.6341,-74.4512,35.1829,,,,SGN
0.8391,0.2522,1.9199,-23.5976,-83.7805,53.7805,,,,SGN
0.1947,0.1623,1.6140,-6.0366,-173.6281,70.4574,,,,SGN
0.2979,0.1709,1.7505,-13.4756,-195.9756,61.8902,,,,SGN
0.7324,0.0923,1.7578,-3.2927,-148.1707,42.3171,,,,SGN
1.3585,-0.3227,2.0487,-11.8902,-9.0549,68.7195,,,,SGN
,,,,,,-10.6250,-65.2500,-5.8750,SGN
1.0601,-0.1357,1.9695,-5.9756,49.8781,55.0000,,,,SGN
0.3443,-0.2439,1.8827,-6.5244,60.7622,50.9451,,,,SGN
0.3542,-0.4270,1.7378,-1.8293,49.6951,51.6463,,,,SGN
0.2922,-0.4802,1.7620,1.5244,51.5854,47.3171,,,,SGN
0.1257,-0.5518,1.8058,6.5549,48.2317,40.7013,,,,SGN
-0.0017,-0.5764,1.8765,10.8537,35.8537,35.7317,,,,SGN
0.0531,-0.5582,1.9633,14.1159,25.1524,30.8842,,,,SGN
,,,,,,-6.9375,-67.4375,-3.9375,SGN
0.1052,-0.5542,2.0220,17.1951,22.6220,27.0122,,,,SGN
0.1055,-0.5498,2.0774,17.6829,23.3537,23.8415,,,,SGN
0.0564,-0.5447,2.1042,16.6463,25.9146,20.8537,,,,SGN
-0.0312,-0.5823,2.1003,16.8293,25.1220,17.0732,,,,SGN
-0.1366,-0.5926,2.1268,14.4207,18.5366,11.6463,,,,SGN
-0.1157,-0.5830,2.1279,10.9146,-7.9878,10.8537,,,,SGN
0.0077,-0.5881,2.1107,9.3902,-15.8841,4.5732,,,,SGN
0.3030,-0.5339,2.0576,7.9878,-14.5732,0.4268,,,,SGN
,,,,,,-5.1250,-68.8750,-4.6875,SGN
0.3566,-0.4678,2.1661,5.7927,-8.8415,1.4634,,,,SGN
0.4351,-0.4470,2.1694,4.2073,-7.6220,0.9146,,,,SGN
,,,3.7805,-5.1220,1.2195,,,,SGN
0.4597,-0.4428,2.0257,3.8110,3.5061,1.2805,,,,SGN
0.3977,-0.4192,1.8855,6.0976,10.1829,2.8659,,,,SGN
0.3519,-0.3226,1.8643,7.7134,12.7439,5.7012,,,,SGN
0.3496,-0.2546,1.8865,9.6951,19.0244,7.6829,,,,SGN
0.2744,-0.2251,1.9028,11.2805,21.8293,8.0488,,,,SGN
0.1453,-0.1865,1.9062,12.2561,18.7805,7.9268,,,,SGN
,,,,,,-4.0625,-68.8750,-3.9375,SGN
0.0835,-0.1104,1.9624,10.8841,6.9817,8.1402,,,,SGN
0.1824,-0.0513,2.0557,8.4146,-1.9512,8.7805,,,,SGN
0.2759,-0.0193,2.1301,7.3780,-0.2439,7.2561,,,,SGN
0.3125,-0.0300,2.0824,5.1524,1.3415,6.2500,,,,SGN
0.1841,-0.0322,2.0454,2.3780,2.1341,3.5976,,,,SGN
0.1238,-0.0574,2.0073,0.9756,-1.1585,2.1951,,,,SGN
