ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3753,-0.6080,2.1055,-51.8902,35.5488,-4.0854,,,,SGN
0.2512,-0.6494,2.0525,-49.7561,23.7195,-3.5366,,,,SGN
0.2556,-0.6599,2.0452,-46.9512,9.3902,-2.3780,,,,SGN
0.2390,-0.6765,2.0217,-42.1341,-4.8171,-0.9146,,,,SGN
0.1782,-0.7002,1.9241,-36.8293,-16.8902,0.0000,,,,SGN
0.1216,-0.7009,1.8025,-30.7317,-27.9268,-1.0976,,,,SGN
0.0762,-0.7158,1.6663,-24.2073,-34.0854,-3.9634,,,,SGN
0.1401,-0.7224,1.5667,-16.2805,-31.8293,-4.4512,,,,SGN
0.3052,-0.7048,1.4719,-8.5366,-23.1707,-4.8780,-11.6875,-64.8750,-3.5000,SGN
0.3760,-0.6418,1.4714,-3.2927,-6.5854,-8.2317,,,,SGN
0.4116,-0.5933,1.5605,1.4634,12.5000,-11.9512,,,,SGN
0.4329,-0.5903,1.6506,6.0976,27.1341,-12.5000,,,,SGN
0.3702,-0.5687,1.7631,11.3415,39.4817,-14.5122,,,,SGN
0.2864,-0.5374,1.7903,16.3415,39.3293,-17.8049,,,,SGN
0.2257,-0.5161,1.7506,20.3659,31.4024,-17.9878,,,,SGN
0.2930,-0.4702,1.7178,25.4573,14.0549,-17.1647,,,,SGN
0.3650,-0.4285,1.7463,29.6341,1.0976,-16.6463,,,,SGN
0.3928,-0.3691,1.7795,30.0610,-2.6829,-15.1829,-11.3125,-65.2500,-3.9375,SGN
0.4138,-0.3035,1.8311,30.0000,-6.2195,-15.1829,,,,SGN
0.3942,-0.2853,1.8883,27.8049,-6.7683,-14.0854,,,,SGN
0.4324,-0.2831,1.9215,25.9146,-5.3659,-14.0244,,,,SGN
,,,23.9634,-1.4024,-14.1463,,,,SGN
0.4702,-0.2876,1.9292,22.0122,6.2195,-15.1829,,,,SGN
0.4806,-0.2930,1.9171,20.7927,14.3902,-15.2439,,,,SGN
0.4290,-0.2612,1.8530,18.8719,19.2988,-13.5976,,,,SGN
0.4153,-0.2231,1.8879,15.8537,17.4390,-12.5610,,,,SGN
,,,,,,-11.0000,-64.1875,-4.6875,SGN
0.4203,-0.2185,1.9419,14.5732,15.4878,-11.1280,,,,SGN
0.3921,-0.2009,1.9539,12.6829,13.4146,-10.5488,,,,SGN
0.3521,-0.2046,1.9524,12.1951,11.1585,-10.1220,,,,SGN
0.3298,-0.2014,1.9451,11.6463,7.6220,-9.2683,,,,SGN
0.3596,-0.1882,1.9329,11.2195,4.1463,-8.4146,,,,SGN
0.3730,-0.1877,1.9248,12.3780,1.7683,-8.4146,,,,SGN
0.3514,-0.2004,1.9123,14.1159,2.1951,-7.2561,,,,SGN
0.4512,-0.1987,1.8992,16.7683,4.9390,-5.4268,,,,SGN
,,,,,,-9.1250,-66.0000,-5.5000,SGN
0.5015,-0.1702,1.9228,16.7073,10.4878,-4.0854,,,,SGN
0.4299,-0.1536,1.9705,16.2805,17.3780,-3.3537,,,,SGN
0.3562,-0.1836,1.9785,16.4024,21.1585,-3.4451,,,,SGN
0.2414,-0.2177,1.9912,16.4634,20.6707,-2.5610,,,,SGN
0.2312,-0.2441,2.0127,16.1585,18.1098,-2.5000,,,,SGN
0.2583,-0.2458,1.9915,17.5610,14.9390,-2.4390,,,,SGN
0.2766,-0.2241,1.9966,17.4695,12.7744,-1.7378,,,,SGN
0.3015,-0.2275,1.9829,18.5976,10.9756,-1.2195,,,,SGN
,,,,,,-6.9375,-66.3750,-5.5000,SGN
0.2998,-0.1958,1.9356,17.0731,14.8476,-3.6890,,,,SGN
0.2830,-0.1821,1.9563,16.8902,21.0976,-6.2805,,,,SGN
0.2439,-0.1394,2.0039,15.0610,23.8415,-6.4024,,,,SGN
0.2411,-0.1343,2.0746,13.9329,20.8232,-5.6707,,,,SGN
0.2036,-0.1692,2.0486,13.8415,14.3902,-6.2195,,,,SGN
0.1416,-0.1606,1.9795,13.4756,9.3293,-7.5610,,,,SGN
0.1157,-0.1445,1.9331,13.1707,4.3293,-7.9878,,,,SGN
0.1355,-0.1614,1.8918,14.5732,1.4024,-7.5000,,,,SGN
0.1587,-0.1672,1.8564,14.4512,1.4024,-7.3171,,,,SGN
,,,,,,-6.2500,-65.6250,-4.6875,SGN
0.2184,-0.1341,1.9385,15.0610,1.2195,-7.0732,,,,SGN
0.4060,-0.0750,2.1396,14.6646,2.5915,-4.0854,,,,SGN
0.5007,-0.0730,2.1743,12.9268,5.2439,-0.7317,,,,SGN
0.3928,-0.0754,2.1489,10.4878,9.0244,1.5854,,,,SGN
0.2143,-0.0528,2.1421,6.4329,-12.8049,0.1220,,,,SGN
0.1494,-0.0188,2.2275,-1.6463,-32.7439,0.9756,,,,SGN
0.3279,-0.0090,2.2207,-5.7317,-29.2073,2.6220,,,,SGN
0.4221,-0.0896,2.1902,-6.8293,-16.5854,2.9268,,,,SGN
,,,,,,-6.2500,-67.8125,-6.6875,SGN
0.3740,-0.2103,1.9735,-4.7561,-4.7561,2.6829,,,,SGN
0.1487,-0.2656,1.7480,1.7988,4.3902,-0.3354,,,,SGN
0.0398,-0.2622,1.6787,8.0488,-0.1829,-0.9146,,,,SGN
0.0544,-0.2161,1.7535,11.4634,-6.7683,-0.2439,,,,SGN
