ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4831,-0.6609,1.8582,-0.0305,-1.3720,-0.6098,,,,SGN
0.4705,-0.6541,1.8567,-0.6707,-1.8293,-0.0610,,,,SGN
0.4796,-0.6637,1.8685,-1.1585,-2.3171,0.5488,,,,SGN
0.5051,-0.6731,1.8711,-0.5793,-1.8598,1.4329,,,,SGN
0.5015,-0.6724,1.8730,-0.6707,-0.2439,2.7439,,,,SGN
0.4910,-0.6922,1.8639,-0.1220,0.5488,3.0488,,,,SGN
0.4978,-0.6970,1.8733,0.3049,-0.0610,2.7439,,,,SGN
0.5093,-0.6956,1.8770,0.8841,-0.1525,2.1951,,,,SGN
,,,,,,-13.1875,-62.0000,-3.1250,SGN
0.5120,-0.6880,1.8796,0.9756,-0.0610,1.3415,,,,SGN
0.5077,-0.6738,1.8815,1.2805,0.1220,0.6707,,,,SGN
0.5105,-0.6670,1.8655,1.4024,0.7012,-0.3048,,,,SGN
0.5117,-0.6575,1.8521,,,,,,,SGN
0.5027,-0.6545,1.8550,0.9146,1.8598,-1.2500,,,,SGN
0.4963,-0.6580,1.8623,0.4878,2.5000,-1.9512,,,,SGN
0.5020,-0.6648,1.8682,0.2439,2.5610,-1.5244,,,,SGN
0.5042,-0.6702,1.8718,-0.1829,3.3537,-2.0732,,,,SGN
0.4836,-0.6680,1.8691,0.4268,3.6585,-2.2561,,,,SGN
,,,,,,-11.3125,-63.4375,-1.9375,SGN
0.4497,-0.6708,1.8599,-0.3354,1.4329,-1.7683,,,,SGN
0.4731,-0.6746,1.8530,-0.6707,-0.2439,-1.4024,,,,SGN
0.4961,-0.6809,1.8596,-0.7317,0.3049,-0.7317,,,,SGN
0.4839,-0.6802,1.8511,-1.3415,1.3415,-0.4878,,,,SGN
0.4707,-0.6770,1.8545,-1.0976,0.6707,0.5488,,,,SGN
0.4763,-0.6816,1.8599,-0.9146,0.8537,1.2805,,,,SGN
0.4817,-0.6824,1.8706,-1.0366,0.9756,2.0122,,,,SGN
0.4761,-0.6816,1.8704,-0.6098,0.7927,2.5000,,,,SGN
0.4661,-0.6858,1.8730,-0.4268,0.4268,2.6829,,,,SGN
0.4626,-0.6851,1.8599,0.7927,0.0610,2.9878,-12.4375,-64.1875,-2.3125,SGN
0.4680,-0.6826,1.8767,-0.1220,-1.4024,2.8049,,,,SGN
0.4807,-0.6792,1.9106,-0.1829,-3.2317,1.9512,,,,SGN
0.5078,-0.6814,1.8923,-0.0610,-2.5610,2.1341,,,,SGN
0.5293,-0.6550,1.8950,-0.6707,-1.4634,2.1341,,,,SGN
0.5356,-0.6611,1.8792,0.0000,0.1829,1.2805,,,,SGN
0.5105,-0.6609,1.8584,-0.2439,1.7683,0.8537,,,,SGN
0.4817,-0.6694,1.8513,0.3659,2.0122,0.8537,,,,SGN
0.4814,-0.6865,1.8438,0.9146,1.8902,0.3049,,,,SGN
0.4761,-0.6897,1.8491,0.9756,1.7073,-0.4878,,,,SGN
,,,,,,-11.6875,-62.3125,-1.9375,SGN
0.4729,-0.6860,1.8672,0.7317,-0.0610,-0.8537,,,,SGN
0.4910,-0.6814,1.8772,0.8537,-1.0976,-0.9146,,,,SGN
0.4929,-0.6689,1.8809,0.0610,-0.8537,-0.7927,,,,SGN
0.4719,-0.6519,1.8740,-0.3049,-0.1829,-0.3659,,,,SGN
0.4449,-0.6471,1.8510,-1.2195,-1.6463,0.1525,,,,SGN
0.4602,-0.6494,1.8552,-1.7073,-2.6220,1.1585,,,,SGN
0.4624,-0.6650,1.8713,-1.5854,-2.6829,3.5366,,,,SGN
0.4792,-0.6885,1.8735,-0.7927,-1.5854,4.0244,,,,SGN
0.4919,-0.7192,1.8628,-0.0610,-0.8537,4.7561,,,,SGN
0.4917,-0.7224,1.8469,0.1220,-1.2805,4.5122,-10.6250,-63.4375,-2.3125,SGN
0.4861,-0.7104,1.8574,0.0610,-1.5244,5.0610,,,,SGN
0.4829,-0.7036,1.8660,0.5488,-1.9512,4.5122,,,,SGN
0.4894,-0.6893,1.8687,0.8232,-2.7439,3.4146,,,,SGN
0.4917,-0.6782,1.8735,1.0366,-3.4146,2.2561,,,,SGN
0.5117,-0.6667,1.8911,0.7927,-2.8659,2.0122,,,,SGN
0.5366,-0.6616,1.9099,0.9146,-1.8902,1.2805,,,,SGN
0.5259,-0.6714,1.8926,1.1585,0.0610,0.5488,,,,SGN
0.5205,-0.6885,1.8455,2.0732,2.0732,-0.9756,,,,SGN
0.5535,-0.6992,1.8076,1.6463,3.1707,-1.8293,-13.8750,-61.6250,-2.7500,SGN
0.5327,-0.6702,1.8291,1.2805,5.3659,-2.1341,,,,SGN
0.4917,-0.6616,1.8496,0.4878,5.8537,-2.0732,,,,SGN
0.4612,-0.6663,1.8696,-0.1829,3.8415,-1.8902,,,,SGN
0.4314,-0.6772,1.8835,-0.0610,1.5244,-1.9512,,,,SGN
0.4307,-0.6831,1.8774,0.8537,-1.4634,-1.9512,,,,SGN
0.4380,-0.6807,1.8562,1.3415,-3.7195,-2.3171,,,,SGN
0.4441,-0.6641,1.8406,1.5854,-4.1463,-2.2561,,,,SGN
0.4519,-0.6479,1.8250,0.9756,-4.5732,-1.5244,,,,SGN
0.4700,-0.6572,1.8342,0.9146,-4.7561,-0.6098,,,,SGN
0.5110,-0.6772,1.8569,0.6098,-3.2317,0.4878,,,,SGN
