ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3120,-0.0405,1.9805,1.5854,-0.7317,1.3415,,,,SGN
,,,,,,-3.3125,-72.5625,-6.6875,SGN
0.3120,-0.0271,1.9805,2.0732,1.6463,2.1341,,,,SGN
0.2974,-0.0129,1.9709,2.9268,3.4756,1.4634,,,,SGN
0.2417,-0.0054,1.9712,3.1707,5.4878,0.3049,,,,SGN
0.2121,0.0033,1.9720,3.8110,5.6707,0.2744,,,,SGN
0.2686,-0.0083,1.9541,5.1220,6.2805,-0.6707,,,,SGN
0.3364,-0.0044,1.9775,5.9146,9.3293,-1.7683,,,,SGN
0.2480,0.0066,2.0124,5.3049,12.8659,-2.3476,,,,SGN
0.1602,-0.0190,1.9980,5.3659,9.6341,-3.1707,,,,SGN
,,,,,,-2.5625,-72.9375,-5.8750,SGN
0.1817,-0.0398,2.0151,5.0915,6.2805,-3.4451,,,,SGN
0.2224,-0.0515,2.0369,4.0854,6.4024,-3.1707,,,,SGN
0.2639,-0.0566,2.0513,3.8415,7.1341,-3.0488,,,,SGN
0.2715,-0.0623,2.0591,3.6585,8.9634,-2.4390,,,,SGN
0.2422,-0.0796,2.0481,3.5976,10.0610,-2.5610,,,,SGN
0.1973,-0.1008,2.0218,3.6890,8.2012,-2.3476,,,,SGN
0.1851,-0.0999,2.0232,3.7195,5.2439,-2.5610,,,,SGN
0.1755,-0.0874,2.0342,3.2317,4.3293,-1.0366,,,,SGN
0.1829,-0.0762,2.0459,2.3171,4.4512,0.6098,-2.9375,-71.8125,-6.2500,SGN
0.2043,-0.0742,2.0627,1.7683,3.5976,0.9756,,,,SGN
0.2156,-0.0779,2.0720,1.6463,3.4146,0.6098,,,,SGN
0.1819,-0.0793,2.0598,2.1341,2.5000,1.2805,,,,SGN
0.1465,-0.0630,2.0352,1.8902,-0.6707,1.4634,,,,SGN
0.1696,-0.0342,2.0023,1.7683,-5.4573,0.8841,,,,SGN
0.2083,-0.0171,2.0254,1.6463,-6.8902,0.7317,,,,SGN
0.2288,-0.0229,2.0322,1.7073,-6.3415,0.6098,,,,SGN
0.2148,-0.0056,2.0178,1.0366,-4.6341,1.6159,,,,SGN
,,,,,,-3.3125,-70.7500,-6.6875,SGN
0.2109,-0.0029,2.0215,0.1220,-3.4756,1.7683,,,,SGN
0.2354,-0.0129,2.0051,0.0000,-1.2805,2.1341,,,,SGN
0.2542,-0.0083,1.9934,-0.1829,1.0366,2.5610,,,,SGN
0.2196,-0.0011,2.0080,0.1220,2.6220,1.8598,,,,SGN
0.1826,-0.0090,1.9932,,,,,,,SGN
0.1990,-0.0088,2.0078,-0.0610,2.1341,1.1585,,,,SGN
0.2091,-0.0137,2.0379,-0.6402,0.7622,1.7988,,,,SGN
0.2053,-0.0400,2.0347,-0.7317,0.3049,1.7073,,,,SGN
,,,-0.9146,0.5488,1.0366,-3.3125,-71.8125,-7.0625,SGN
0.1875,-0.0692,1.9800,0.0610,0.7317,0.9146,,,,SGN
0.1726,-0.0366,2.0188,0.0000,0.1220,1.0976,,,,SGN
,,,-0.9146,-3.9634,0.2439,,,,SGN
0.1957,-0.0200,2.0243,-0.7622,-6.9817,0.3353,,,,SGN
0.2454,0.0110,2.0312,-1.4024,-5.3659,0.9146,,,,SGN
0.2400,-0.0164,2.0349,-1.0366,-1.8902,1.1585,,,,SGN
0.1874,-0.0183,2.0133,-0.6098,0.4268,0.7622,,,,SGN
0.1360,-0.0203,2.0146,-1.0976,-1.2195,0.5488,,,,SGN
,,,,,,-2.9375,-71.1250,-7.0625,SGN
0.2208,-0.0302,1.9996,-1.5854,-3.3841,0.7927,,,,SGN
0.2766,-0.0339,2.0129,-1.7073,-1.7683,1.2805,,,,SGN
0.2744,-0.0371,2.0278,-0.6707,0.4268,1.4024,,,,SGN
0.2114,-0.0471,2.0193,-0.3659,1.7683,0.3659,,,,SGN
0.1497,-0.0261,2.0093,-0.7317,1.8293,0.3049,,,,SGN
0.1675,-0.0122,2.0198,-0.6098,0.0610,1.4634,,,,SGN
0.2272,-0.0121,2.0214,-0.4878,-1.0976,2.2561,,,,SGN
0.2646,-0.0298,1.9944,0.1220,0.7927,2.2561,,,,SGN
,,,1.0366,2.5610,1.7683,-2.9375,-72.5625,-6.6875,SGN
0.2471,-0.0307,1.9744,1.7683,4.2683,1.4024,,,,SGN
0.2185,-0.0208,1.9739,1.7683,4.8171,0.7927,,,,SGN
0.2280,-0.0181,2.0085,2.0732,3.5976,1.1585,,,,SGN
0.2329,-0.0249,2.0171,2.5610,3.1707,0.9146,,,,SGN
0.2001,-0.0279,2.0109,2.6829,3.0183,0.0305,,,,SGN
0.1877,-0.0320,2.0176,2.7439,0.4268,0.3049,,,,SGN
0.1851,-0.0374,1.9966,2.5000,-0.4878,0.0000,,,,SGN
0.2279,-0.0331,2.0096,2.2561,-0.7927,-0.3659,,,,SGN
,,,,,,-3.3125,-71.4375,-7.4375,SGN
0.2156,-0.0276,2.0288,1.4634,1.0366,-0.1829,,,,SGN
0.2136,-0.0326,2.0099,0.7927,1.2195,-0.0305,,,,SGN
0.2134,-0.0427,1.9756,1.1585,1.7073,0.0000,,,,SGN
0.2358,-0.0300,1.9465,0.8537,2.7439,-0.6707,,,,SGN
0.3018,-0.0176,1.9480,1.5244,5.7927,-1.2195,,,,SGN
0.3191,0.0054,1.9829,1.3415,9.5122,-1.2805,,,,SGN
0.1590,0.0100,2.0356,1.2195,9.9085,-1.6768,,,,SGN
0.1113,-0.0127,2.0059,0.8537,2.9878,-2.1341,,,,SGN
,,,,,,-2.5625,-73.2500,-6.6875,SGN
0.1605,-0.0388,2.0091,2.0122,0.0000,-2.2866,,,,SGN
0.1472,-0.0354,2.0161,1.5854,-1.4024,-3.2317,,,,SGN
0.1890,-0.0273,2.0427,0.9756,-3.3537,-2.0732,,,,SGN
0.2253,-0.0281,2.0627,0.8537,-3.5976,-1.7683,,,,SGN
0.2097,-0.0391,2.0396,0.2439,-2.0732,-1.9512,,,,SGN
0.2281,-0.0381,2.0061,0.5183,0.3659,-2.1646,,,,SGN
