ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-0.3659,-0.1220,1.7683,,,,SGN
0.4717,-0.6909,1.8889,0.1829,-0.5488,2.5000,,,,SGN
0.4554,-0.6866,1.8833,0.4573,-1.7378,2.6220,,,,SGN
0.4622,-0.6753,1.8777,0.3049,-3.2317,2.1951,,,,SGN
0.4758,-0.6697,1.8843,0.4878,-3.4756,1.6463,,,,SGN
0.4858,-0.6672,1.8730,0.7317,-2.8049,1.1585,,,,SGN
,,,,,,-12.0625,-62.0000,-1.5625,SGN
0.5127,-0.6585,1.8681,0.7317,-1.2500,0.0915,,,,SGN
0.5142,-0.6592,1.8843,0.6707,1.2195,-0.3659,,,,SGN
0.4954,-0.6675,1.8835,0.5488,1.5854,-0.8537,,,,SGN
0.4652,-0.6770,1.8604,0.4878,1.1890,-1.6463,,,,SGN
0.4609,-0.6697,1.8567,0.1220,0.1829,-1.4024,,,,SGN
0.4638,-0.6758,1.8722,0.3659,-0.5488,-1.2195,,,,SGN
0.4644,-0.6736,1.8694,0.3659,-1.1585,-1.2805,,,,SGN
0.4600,-0.6638,1.8550,-0.1220,-1.4024,-1.0366,-13.1875,-62.0000,-1.5625,SGN
0.4644,-0.6567,1.8511,-0.5488,-1.5854,-0.6707,,,,SGN
0.4692,-0.6614,1.8591,-1.1585,-1.2805,-0.6098,,,,SGN
0.4716,-0.6781,1.8670,-0.9756,-1.0061,0.5793,,,,SGN
0.4670,-0.6885,1.8691,-0.1829,-0.6707,1.3415,,,,SGN
0.4759,-0.6898,1.8694,0.2744,-0.1220,1.9817,,,,SGN
0.4805,-0.6846,1.8740,0.0610,0.3659,2.3780,,,,SGN
0.4785,-0.6814,1.8809,0.2439,0.3049,2.4390,,,,SGN
,,,,,,-13.5000,-63.0625,-2.3125,SGN
0.4746,-0.6758,1.8774,0.1829,0.2439,1.8902,,,,SGN
0.4861,-0.6646,1.8681,0.4573,-0.3049,0.8841,,,,SGN
0.4885,-0.6565,1.8665,0.7317,0.4878,0.3049,,,,SGN
0.4912,-0.6624,1.8723,0.6098,0.7317,-0.1220,,,,SGN
0.4945,-0.6776,1.8814,0.6402,0.9451,-1.2500,,,,SGN
0.4880,-0.6851,1.8757,0.6098,1.2195,-1.7683,,,,SGN
0.4752,-0.6766,1.8664,0.7927,0.9146,-2.3171,,,,SGN
,,,,,,-12.4375,-62.0000,-0.7500,SGN
0.4717,-0.6682,1.8530,0.7317,0.7927,-2.9268,,,,SGN
0.4652,-0.6534,1.8660,0.4573,0.8841,-2.4085,,,,SGN
0.4553,-0.6526,1.8635,,,,,,,SGN
,,,-0.1829,0.4878,-2.5610,,,,SGN
0.4522,-0.6615,1.8586,-0.7926,-0.2440,-1.4024,,,,SGN
0.4521,-0.6704,1.8723,-1.1585,0.0610,-0.1829,,,,SGN
0.4555,-0.6914,1.8801,-0.1220,-0.3659,1.1890,,,,SGN
0.4817,-0.6851,1.8667,-0.2439,-0.5488,1.5244,,,,SGN
