ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3550,-0.6597,1.8450,0.7927,-4.6951,-2.4390,-4.7500,-79.5000,-8.6250,SGN
0.3721,-0.6582,1.8606,1.0976,-4.8171,-2.5610,,,,SGN
0.4006,-0.6394,1.8882,1.0976,-3.7195,-2.3171,,,,SGN
0.3972,-0.6372,1.9075,1.1585,-2.9268,-2.1951,,,,SGN
0.3701,-0.6367,1.9131,1.0976,-3.5366,-2.1341,,,,SGN
0.3582,-0.6309,1.9075,0.9756,-5.0610,-2.1951,,,,SGN
0.3477,-0.6267,1.9048,1.0366,-7.2561,-2.6829,,,,SGN
0.3479,-0.6287,1.8884,1.2195,-9.7561,-3.1098,,,,SGN
0.3416,-0.6301,1.8689,1.0366,-10.9146,-3.3537,,,,SGN
0.3357,-0.6279,1.8784,1.5854,-14.2073,-2.7439,,,,SGN
0.3804,-0.6335,1.8713,1.6463,-16.1585,-2.5610,,,,SGN
,,,,,,-5.5000,-79.8750,-8.2500,SGN
0.4083,-0.6398,1.8845,2.3476,-17.5915,-3.2317,,,,SGN
0.4412,-0.6436,1.8901,2.1951,-16.1585,-2.8049,,,,SGN
0.4985,-0.6406,1.9050,2.0122,-11.1585,-3.1098,,,,SGN
0.5110,-0.6460,1.8997,2.2561,-8.1098,-3.4756,,,,SGN
0.4773,-0.6335,1.8938,2.8049,-8.1098,-2.6220,,,,SGN
0.4617,-0.6241,1.8678,3.6890,-10.5183,-1.9512,,,,SGN
0.4790,-0.6182,1.8701,4.0854,-13.1098,-1.2195,,,,SGN
0.4692,-0.6130,1.8647,4.3293,-13.3537,-1.0366,,,,SGN
0.4563,-0.6086,1.8960,4.0244,-13.3537,-0.7927,-5.5000,-79.8750,-7.8750,SGN
0.4714,-0.6045,1.9106,3.5366,-12.2561,0.1829,,,,SGN
0.4841,-0.6077,1.9243,3.9634,-11.1585,-0.0610,,,,SGN
0.4377,-0.6140,1.9392,3.4756,-8.4756,-0.7927,,,,SGN
0.4326,-0.6133,1.9375,2.7439,-6.6463,-0.9146,,,,SGN
0.4570,-0.6106,1.9321,2.5000,-6.8902,-0.4268,,,,SGN
0.4245,-0.6163,1.9350,1.7683,-10.2439,-0.4878,,,,SGN
,,,1.2195,-14.2683,0.0610,,,,SGN
0.4834,-0.6213,1.9138,1.5854,-18.1707,0.3049,,,,SGN
0.4834,-0.6345,1.9041,1.5244,-19.8171,-0.2439,-6.9375,-80.1875,-9.4375,SGN
0.4561,-0.6372,1.8860,0.7317,-20.1829,-0.6707,,,,SGN
0.4729,-0.6133,1.8850,0.6707,-21.8293,0.5488,,,,SGN
0.5293,-0.6059,1.8923,0.2744,-23.7500,1.5549,,,,SGN
0.5479,-0.6201,1.8879,0.0000,-16.4634,0.5488,,,,SGN
0.5530,-0.6168,1.9026,0.6402,-14.7256,1.2195,,,,SGN
0.5043,-0.6139,1.8853,0.7012,-22.5609,1.6463,,,,SGN
0.5347,-0.6189,1.8618,0.8537,-23.5976,2.1951,,,,SGN
0.5635,-0.6167,1.8535,1.0976,-22.0732,1.7683,-8.8125,-80.1875,-9.8125,SGN
0.5361,-0.6177,1.8618,1.2805,-22.0122,1.4024,,,,SGN
0.5220,-0.6138,1.8479,0.7317,-21.9512,1.6463,,,,SGN
0.5581,-0.6184,1.8333,0.6707,-19.7561,1.8902,,,,SGN
0.5812,-0.6238,1.8474,0.8841,-15.9756,1.0976,,,,SGN
0.5642,-0.6138,1.8694,1.4634,-15.4878,0.9146,,,,SGN
0.5445,-0.6099,1.8800,1.8902,-21.4634,1.1280,,,,SGN
0.5728,-0.6033,1.8848,1.4024,-25.3659,1.0366,,,,SGN
0.6147,-0.6042,1.8799,1.5854,-26.0366,0.9146,-9.8750,-80.5625,-10.6250,SGN
0.6255,-0.6045,1.8630,1.0976,-23.5976,0.1829,,,,SGN
0.6331,-0.6064,1.8389,1.2195,-20.9146,0.3049,,,,SGN
0.6389,-0.6125,1.8191,0.7317,-18.2317,0.3354,,,,SGN
0.6533,-0.6123,1.8079,0.1829,-16.8902,0.4878,,,,SGN
0.6719,-0.6240,1.8228,0.3354,-14.9390,0.7927,,,,SGN
0.6934,-0.6245,1.8418,0.6098,-13.4756,1.0976,,,,SGN
0.6573,-0.6270,1.8443,0.6402,-12.5000,0.1220,,,,SGN
,,,,,,-11.3125,-80.1875,-10.6250,SGN
0.6660,-0.6099,1.8367,0.6707,-13.5366,0.7927,,,,SGN
0.6687,-0.6068,1.8335,0.5488,-13.5366,0.1525,,,,SGN
