ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9438,-0.5740,0.1736,-0.4268,-3.0488,0.0000,,,,SGN
1.9377,-0.5710,0.1802,-0.1220,-2.7439,0.0610,-54.0000,-78.0000,4.3125,SGN
1.9314,-0.5842,0.1782,0.8537,-3.2927,0.7927,,,,SGN
1.9250,-0.5747,0.1833,1.4024,-3.5976,0.7927,,,,SGN
1.9316,-0.5686,0.1924,0.7927,-2.5000,0.1829,,,,SGN
1.9417,-0.5874,0.1938,0.3049,-0.4268,0.3049,,,,SGN
1.9390,-0.6172,0.1848,0.6707,0.6707,0.0610,,,,SGN
1.9326,-0.6362,0.1809,0.3659,0.7317,-0.7927,,,,SGN
1.9382,-0.6382,0.1758,0.2439,-0.0610,-0.6707,,,,SGN
1.9426,-0.6333,0.1492,0.1220,-2.5000,-0.4878,,,,SGN
1.9309,-0.6265,0.1091,-0.4878,-2.0122,-1.8902,-53.6250,-78.0000,4.3125,SGN
1.9280,-0.6294,0.1123,-0.9756,0.0000,-3.0488,,,,SGN
1.9487,-0.6404,0.1208,-0.7927,2.3780,-2.7439,,,,SGN
1.9608,-0.6296,0.1294,-0.7622,3.8415,-1.8293,,,,SGN
1.9377,-0.5967,0.1396,-0.9146,3.3537,-1.7683,,,,SGN
1.9215,-0.5806,0.1584,-0.8841,0.0305,-1.8598,,,,SGN
1.9253,-0.5745,0.1492,-0.9756,-1.9512,-1.1585,,,,SGN
1.9347,-0.5906,0.1668,0.2439,-2.3780,-0.7317,,,,SGN
,,,,,,-54.7500,-76.1875,2.7500,SGN
1.9183,-0.5706,0.1454,1.1280,-1.3720,-0.2135,,,,SGN
1.9124,-0.5757,0.1499,1.4634,-0.5488,-0.0610,,,,SGN
1.9236,-0.5959,0.1746,1.7683,-0.3659,-0.2439,,,,SGN
1.9204,-0.6067,0.1892,2.0122,0.1220,-0.1829,,,,SGN
1.9136,-0.6082,0.1860,2.1951,0.2439,-1.0976,,,,SGN
1.9014,-0.6062,0.1895,1.7073,-0.1829,-1.5244,,,,SGN
1.8997,-0.5999,0.1848,1.0976,-0.7317,-2.5610,,,,SGN
1.9026,-0.6135,0.1680,0.7317,-1.4024,-2.6220,,,,SGN
1.9165,-0.6228,0.1464,0.8537,-2.0122,-3.9024,,,,SGN
,,,,,,-54.0000,-77.6875,3.9375,SGN
1.9431,-0.6191,0.1285,0.0000,-0.8232,-4.6341,,,,SGN
1.9451,-0.6108,0.1069,0.3049,-0.3659,-5.0610,,,,SGN
1.9521,-0.5974,0.1128,0.3659,0.6707,-5.0610,,,,SGN
1.9745,-0.5954,0.1045,1.1890,0.7622,-4.6037,,,,SGN
1.9658,-0.5759,0.1250,1.8293,-0.2439,-3.6585,,,,SGN
1.9670,-0.5635,0.1528,1.2805,-0.7317,-3.5366,,,,SGN
1.9790,-0.5595,0.1654,1.2500,-0.1829,-2.5000,,,,SGN
,,,,,,-55.1250,-76.9375,3.5000,SGN
1.9705,-0.5630,0.1536,2.0122,0.6098,-1.2195,,,,SGN
1.9522,-0.5587,0.1624,2.1951,0.0610,-0.3659,,,,SGN
1.9360,-0.5671,0.1736,2.6220,-0.4268,0.1220,,,,SGN
1.9274,-0.5694,0.1774,3.2012,-0.3659,-0.3659,,,,SGN
1.9182,-0.5791,0.1802,3.1098,-0.9146,-0.9756,,,,SGN
1.9196,-0.5930,0.1818,2.7744,-1.1585,-1.2805,,,,SGN
1.9338,-0.5972,0.1763,2.3171,-0.7317,-2.0732,,,,SGN
1.9485,-0.5920,0.1572,2.0732,-0.6098,-2.5610,-53.6250,-78.3750,3.1250,SGN
1.9478,-0.5950,0.1445,1.9512,-1.0366,-2.6220,,,,SGN
1.9409,-0.5979,0.1306,1.5244,-1.5854,-2.7439,,,,SGN
1.9605,-0.5885,0.1062,2.0122,-1.6159,-2.5610,,,,SGN
1.9771,-0.5684,0.1335,1.5854,-1.5854,-2.8049,,,,SGN
1.9889,-0.5605,0.1615,1.0366,-1.1890,-1.1890,,,,SGN
1.9932,-0.5576,0.1755,0.7927,-1.4634,-0.0610,,,,SGN
1.9971,-0.5535,0.1865,0.6707,-1.5244,0.1829,-54.0000,-77.6875,4.3125,SGN
1.9924,-0.5479,0.1797,0.1829,-1.3415,0.7927,,,,SGN
1.9756,-0.5454,0.1755,-0.1220,-1.4634,1.3415,,,,SGN
1.9411,-0.5389,0.1743,-0.2744,-2.0732,1.8902,,,,SGN
1.9263,-0.5496,0.1719,0.1220,-2.3171,2.3171,,,,SGN
1.9249,-0.5622,0.1684,0.4574,-2.0122,2.3171,,,,SGN
1.9282,-0.5715,0.1748,0.9756,-0.9756,1.4024,,,,SGN
1.9211,-0.5845,0.1778,0.2744,-0.1830,0.8537,,,,SGN
1.9194,-0.5925,0.1624,-0.4268,-0.3049,0.1220,-53.6250,-78.3750,4.3125,SGN
1.9325,-0.5995,0.1443,-0.8841,-0.8537,-0.4574,,,,SGN
1.9397,-0.5959,0.1287,-1.4634,-1.2195,-0.8537,,,,SGN
1.9489,-0.5887,0.1127,-1.2805,-1.3415,-1.4329,,,,SGN
1.9570,-0.5862,0.1157,-0.7927,-1.7073,-1.7683,,,,SGN
