ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4373,-0.6621,1.8855,-0.0610,1.5854,-1.3415,,,,SGN
0.4236,-0.6621,1.8794,0.1829,1.0976,-1.4634,-12.0625,-63.0625,-1.9375,SGN
0.4216,-0.6658,1.8713,0.3049,0.3049,-1.3415,,,,SGN
0.4297,-0.6609,1.8691,0.0610,-0.1829,-1.0366,,,,SGN
0.4272,-0.6576,1.8649,-0.2744,-0.7927,-1.0366,,,,SGN
0.4268,-0.6609,1.8755,-0.4878,-1.2195,-0.2439,,,,SGN
0.4427,-0.6706,1.8809,-0.4878,-1.0366,0.6402,,,,SGN
0.4410,-0.6746,1.8850,-0.2744,-0.6098,1.6768,,,,SGN
0.4341,-0.6758,1.8831,0.1829,-1.3415,2.1341,,,,SGN
,,,,,,-13.1875,-62.3125,-1.9375,SGN
0.4360,-0.6697,1.8843,0.0000,-1.5854,2.3780,,,,SGN
0.4584,-0.6621,1.8880,0.3659,-1.6463,1.7683,,,,SGN
0.4685,-0.6599,1.8860,0.7927,-1.1585,1.1585,,,,SGN
0.4634,-0.6553,1.8896,0.2744,-0.0915,0.5183,,,,SGN
0.4635,-0.6585,1.8845,0.6098,0.8537,-0.6098,,,,SGN
,,,0.2439,1.2805,-0.6707,,,,SGN
0.4575,-0.6624,1.8765,0.3659,1.4634,-1.1585,,,,SGN
0.4465,-0.6663,1.8755,0.4268,1.4024,-1.3415,,,,SGN
0.4395,-0.6643,1.8796,0.2439,0.9756,-1.7073,,,,SGN
0.4392,-0.6646,1.8804,0.4268,0.8537,-1.7683,-11.6875,-63.8125,-1.5625,SGN
0.4346,-0.6672,1.8755,0.6707,0.5488,-1.4024,,,,SGN
0.4351,-0.6614,1.8718,0.1220,0.4268,-1.6463,,,,SGN
0.4295,-0.6577,1.8700,-0.2134,-0.0915,-1.4024,,,,SGN
0.4329,-0.6624,1.8743,-0.6098,-0.6707,-1.0976,,,,SGN
0.4326,-0.6682,1.8780,-0.4878,-0.6402,0.1829,,,,SGN
0.4380,-0.6724,1.8782,-0.3659,-0.6098,1.0976,,,,SGN
0.4395,-0.6733,1.8799,-0.2439,-0.3659,1.5244,-10.2500,-62.3125,-1.1250,SGN
0.4360,-0.6782,1.8801,0.0000,-0.7927,2.3171,,,,SGN
0.4346,-0.6729,1.8840,0.6098,-1.2195,2.3171,,,,SGN
0.4497,-0.6685,1.8882,0.5793,-1.1890,2.0122,,,,SGN
0.4590,-0.6648,1.8848,0.6707,-1.1585,1.3415,,,,SGN
0.4656,-0.6575,1.8891,0.7012,-0.6402,0.4878,,,,SGN
0.4695,-0.6528,1.8867,0.2439,0.7927,-0.7317,,,,SGN
0.4634,-0.6573,1.8795,0.2744,1.8293,-1.3110,,,,SGN
,,,,,,-13.1875,-62.3750,-1.5625,SGN
0.4485,-0.6614,1.8782,0.3659,1.5854,-1.7073,,,,SGN
0.4386,-0.6629,1.8714,0.3354,0.9146,-1.5854,,,,SGN
0.4390,-0.6687,1.8779,0.4878,0.9146,-1.6463,,,,SGN
0.4368,-0.6680,1.8755,0.6098,0.8537,-1.5244,,,,SGN
0.4306,-0.6520,1.8744,0.0610,0.2439,-1.0976,,,,SGN
,,,-0.7927,0.0000,-0.9146,,,,SGN
0.4228,-0.6649,1.8725,-0.8841,-0.5183,-0.0915,,,,SGN
0.4348,-0.6782,1.8677,-0.7317,-1.2195,0.9756,,,,SGN
0.4473,-0.6736,1.8774,-0.2439,-0.8537,1.5854,-13.1875,-62.6875,-1.5625,SGN
0.4451,-0.6780,1.8833,0.0610,-0.7927,2.0732,,,,SGN
0.4370,-0.6797,1.8855,0.3049,-0.9146,2.3171,,,,SGN
0.4473,-0.6706,1.8916,0.2440,-1.3415,1.8293,,,,SGN
0.4573,-0.6646,1.8989,0.5488,-1.2805,1.7073,,,,SGN
0.4588,-0.6588,1.8840,0.2744,-0.4573,0.7012,,,,SGN
0.4595,-0.6482,1.8801,0.4878,0.1220,0.2439,,,,SGN
0.4595,-0.6568,1.8828,0.3659,0.9756,-0.8232,,,,SGN
,,,,,,-12.0625,-63.4375,-1.9375,SGN
0.4573,-0.6677,1.8787,0.3659,1.7683,-1.5244,,,,SGN
0.4503,-0.6692,1.8762,0.6098,1.8902,-1.6768,,,,SGN
0.4377,-0.6641,1.8728,0.7317,1.8902,-1.4634,,,,SGN
0.4336,-0.6672,1.8760,0.2439,1.4024,-1.4634,,,,SGN
0.4346,-0.6626,1.8796,0.4878,0.9146,-1.4024,,,,SGN
0.4348,-0.6577,1.8757,0.1220,0.7317,-1.2195,,,,SGN
0.4292,-0.6548,1.8691,-0.3659,0.6098,-1.1585,,,,SGN
0.4202,-0.6567,1.8660,-0.6707,0.4268,-0.7317,,,,SGN
0.4253,-0.6621,1.8633,-0.6707,-0.4878,-0.2439,,,,SGN
0.4297,-0.6714,1.8721,-0.4268,-0.3659,0.4268,-11.3125,-62.3125,-1.9375,SGN
0.4412,-0.6790,1.8838,-0.1829,0.0000,1.2195,,,,SGN
0.4441,-0.6750,1.8860,0.2439,-0.0610,1.8902,,,,SGN
0.4429,-0.6704,1.8892,0.0610,0.4878,2.1341,,,,SGN
0.4387,-0.6707,1.8884,0.0000,0.1829,2.3171,,,,SGN
0.4404,-0.6638,1.8926,0.0000,-0.1220,2.2561,,,,SGN
0.4464,-0.6643,1.8891,0.3354,-0.2744,1.7683,,,,SGN
0.4526,-0.6606,1.8823,1.1585,-0.4878,1.2805,,,,SGN
0.4587,-0.6626,1.8779,0.6098,0.0000,0.1829,,,,SGN
0.4602,-0.6577,1.8811,0.8537,0.1829,-0.6098,-11.6875,-61.6250,-1.1250,SGN
0.4595,-0.6589,1.8875,0.4268,0.7317,-0.8537,,,,SGN
0.4631,-0.6667,1.8882,0.5488,1.4634,-1.1585,,,,SGN
0.4604,-0.6685,1.8918,0.7927,2.1951,-1.4024,,,,SGN
0.4482,-0.6655,1.8787,0.4878,2.5000,-1.1585,,,,SGN
0.4287,-0.6558,1.8792,0.2439,2.5610,-1.1585,,,,SGN
0.4170,-0.6621,1.8762,0.3049,2.3171,-1.2195,,,,SGN
0.4192,-0.6626,1.8733,0.3049,1.2195,-1.0366,,,,SGN
0.4236,-0.6641,1.8711,0.4268,0.4268,-0.8537,,,,SGN
0.4150,-0.6687,1.8655,0.0610,0.0610,-1.1585,,,,SGN
0.4116,-0.6670,1.8647,-0.3659,-1.0976,-0.4878,-12.8125,-63.0625,-0.7500,SGN
0.4339,-0.6680,1.8731,-0.2744,-1.9512,-0.1830,,,,SGN
0.4417,-0.6731,1.8879,-0.2439,-1.9512,0.6707,,,,SGN
