ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4857,-0.6948,1.8635,0.0305,1.6463,-2.5915,,,,SGN
0.4768,-0.6729,1.8630,-0.0305,1.5549,-2.4085,,,,SGN
0.4775,-0.6685,1.8689,0.3659,1.1585,-2.1951,,,,SGN
0.4827,-0.6648,1.8640,0.2439,1.9512,-1.8902,,,,SGN
0.4705,-0.6609,1.8613,0.1220,2.3780,-1.4024,,,,SGN
,,,,,,-13.1875,-63.0625,-1.9375,SGN
0.4563,-0.6616,1.8586,0.1829,1.8902,-1.1585,,,,SGN
0.4617,-0.6713,1.8712,-0.0305,0.6707,-0.1830,,,,SGN
0.4692,-0.6765,1.8772,-0.1220,0.4268,0.2439,,,,SGN
0.4666,-0.6772,1.8777,-0.3659,-0.2439,0.4268,,,,SGN
0.4624,-0.6785,1.8772,0.1829,-0.7317,0.5488,,,,SGN
0.4624,-0.6772,1.8640,-0.1220,-0.9146,0.9146,,,,SGN
0.4731,-0.6707,1.8621,0.1220,-0.9756,1.0366,,,,SGN
0.4787,-0.6685,1.8710,0.1220,-0.8232,1.0976,,,,SGN
,,,,,,-13.1875,-63.0625,-2.7500,SGN
0.4841,-0.6714,1.8716,0.4878,-0.9146,1.1585,,,,SGN
0.4812,-0.6673,1.8693,0.1830,-0.8537,1.0671,,,,SGN
0.4795,-0.6633,1.8655,0.2439,-0.6707,0.9146,,,,SGN
0.4844,-0.6670,1.8723,0.3049,-0.0610,1.0366,,,,SGN
0.4834,-0.6711,1.8750,0.3659,0.0000,0.7317,,,,SGN
0.4810,-0.6731,1.8760,0.3659,0.2439,0.6707,,,,SGN
0.4822,-0.6790,1.8748,0.3049,0.0000,0.6707,,,,SGN
0.4841,-0.6865,1.8660,0.5488,-0.1220,0.3659,,,,SGN
0.4858,-0.6853,1.8689,-0.0610,-0.0610,0.1220,,,,SGN
0.4797,-0.6819,1.8765,0.1829,-0.2439,0.3659,-11.3125,-62.0000,-2.7500,SGN
0.4744,-0.6826,1.8772,0.0610,-0.1220,-0.1220,,,,SGN
0.4773,-0.6829,1.8633,0.1220,0.3049,-0.3049,,,,SGN
0.4959,-0.6664,1.8653,0.3354,1.6768,-0.3354,,,,SGN
0.4761,-0.6704,1.8762,0.5488,2.1951,-0.1829,,,,SGN
0.4625,-0.6684,1.8683,-0.5183,1.5549,-0.1830,,,,SGN
0.4817,-0.6541,1.8560,-0.9756,1.6463,-0.3659,,,,SGN
0.4667,-0.6487,1.8743,-1.2195,2.0732,0.2134,,,,SGN
,,,,,,-10.2500,-62.3125,-2.3125,SGN
0.4543,-0.6667,1.8750,-0.6098,1.2805,0.6098,,,,SGN
0.4928,-0.6804,1.8519,0.1525,2.4085,0.6402,,,,SGN
0.4941,-0.6775,1.9062,-1.5244,2.0732,0.2439,,,,SGN
0.4541,-0.7087,1.8796,-0.6707,0.5488,0.2439,,,,SGN
0.4500,-0.6638,1.8381,-0.0915,-0.2439,-0.2439,,,,SGN
0.4829,-0.6680,1.8733,0.1525,0.3354,0.4574,,,,SGN
0.4504,-0.6782,1.8779,-0.0610,0.0610,0.2439,,,,SGN
,,,,,,-13.1875,-61.6250,-1.9375,SGN
0.4396,-0.6659,1.8784,-0.2744,-2.6220,0.3659,,,,SGN
0.4465,-0.6597,1.8567,-0.3659,-4.6341,0.3049,,,,SGN
0.4852,-0.6541,1.8626,-0.4573,-3.4756,0.9146,,,,SGN
0.5105,-0.6663,1.8633,-0.1829,-1.3415,0.6707,,,,SGN
0.4944,-0.6782,1.8633,0.3049,-0.3049,0.4268,,,,SGN
0.4822,-0.6853,1.8645,0.6707,-0.7927,0.1220,,,,SGN
0.4812,-0.6899,1.8638,1.2805,-1.2805,-0.4268,,,,SGN
0.4827,-0.6985,1.8672,1.6463,-1.7073,-0.3049,-11.6875,-62.3125,-1.5625,SGN
0.4753,-0.6882,1.8750,1.8293,-1.7683,-0.5488,,,,SGN
0.4744,-0.6802,1.8811,1.6463,-2.1341,-0.7927,,,,SGN
0.4756,-0.6641,1.8754,1.3415,-1.2500,-0.2744,,,,SGN
0.4722,-0.6638,1.8535,0.6707,-1.4634,-0.7317,,,,SGN
0.4786,-0.6654,1.8645,0.4573,-0.2439,0.4268,,,,SGN
0.4780,-0.6785,1.8760,0.7317,-0.2439,0.0610,,,,SGN
0.4832,-0.6730,1.8762,0.5488,0.0305,0.2134,,,,SGN
,,,,,,-11.6875,-63.8125,-1.9375,SGN
0.4744,-0.6675,1.8711,-0.1829,0.1220,0.6098,,,,SGN
0.4826,-0.6687,1.8647,0.0000,-0.4879,0.1525,,,,SGN
0.4849,-0.6689,1.8689,0.0000,-0.1829,0.1220,,,,SGN
0.4802,-0.6687,1.8640,0.2439,-0.5488,-0.1220,,,,SGN
0.4785,-0.6777,1.8633,0.4268,-0.6707,-0.3049,,,,SGN
0.4819,-0.6797,1.8687,0.0000,-1.0366,-0.2439,,,,SGN
0.4858,-0.6777,1.8820,0.3049,-0.7927,-0.1220,,,,SGN
0.4792,-0.6753,1.8657,0.2439,-1.0366,-0.4268,,,,SGN
,,,,,,-12.8125,-63.0625,-1.1250,SGN
0.4741,-0.6622,1.8699,0.1829,-1.3110,-0.3049,,,,SGN
0.4868,-0.6599,1.8677,0.4268,-1.2805,-0.5488,,,,SGN
0.4976,-0.6536,1.8594,0.3659,-0.4268,-0.3049,,,,SGN
0.4849,-0.6545,1.8613,-0.0610,-0.1829,-0.1829,,,,SGN
0.4827,-0.6611,1.8677,0.1220,-0.1829,-0.4878,,,,SGN
0.4923,-0.6742,1.8734,0.1220,0.1524,-0.1830,,,,SGN
0.4949,-0.6851,1.8718,0.1829,0.4268,-0.3049,,,,SGN
0.4785,-0.6865,1.8667,0.3049,0.2439,-0.2439,,,,SGN
0.4758,-0.6855,1.8611,0.2439,-0.1829,-0.3049,,,,SGN
,,,,,,-12.8125,-63.4375,-2.3125,SGN
0.4766,-0.6721,1.8726,-0.0610,-0.6098,-0.4268,,,,SGN
0.4881,-0.6696,1.8775,-0.1830,-0.6707,-0.1220,,,,SGN
0.4937,-0.6660,1.8638,-0.1829,0.3049,-0.5488,,,,SGN
0.4785,-0.6621,1.8555,0.1829,0.5488,-0.1829,,,,SGN
0.4729,-0.6624,1.8694,0.2439,0.0610,-0.1220,,,,SGN
0.4849,-0.6680,1.8643,0.3659,-0.1220,-0.3049,,,,SGN
0.4946,-0.6680,1.8708,0.1829,0.3049,-0.1220,,,,SGN
0.4819,-0.6753,1.8708,0.3049,0.2439,-0.0610,,,,SGN
0.4790,-0.6765,1.8669,0.3659,-0.3659,-0.4268,,,,SGN
,,,,,,-12.8125,-62.3125,-2.7500,SGN
0.4800,-0.6671,1.8645,0.2744,-0.0610,0.0305,,,,SGN
