ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.1221,0.5282,1.8841,-2.4390,-2.1646,4.8780,,,,SGN
-0.1702,0.5271,1.9089,,,,,,,SGN
-0.1252,0.5518,1.9353,-2.1951,-9.8780,4.4512,,,,SGN
-0.0962,0.5493,1.9280,-0.8841,-13.4146,3.4146,,,,SGN
-0.0942,0.5564,1.8748,0.4878,-14.4512,2.9878,,,,SGN
,,,-0.2439,-14.0854,2.8659,,,,SGN
-0.0369,0.5784,1.8872,-0.8537,-12.6829,3.3537,-3.6875,-80.5625,-7.8750,SGN
0.0427,0.5801,1.9202,-0.7927,-9.0854,3.7805,,,,SGN
0.0657,0.5632,1.9236,-0.1220,-5.0610,4.1463,,,,SGN
0.0057,0.5506,1.9175,0.4574,-1.9512,4.1463,,,,SGN
-0.0400,0.5393,1.9438,2.1951,-1.2195,2.4390,,,,SGN
-0.0163,0.5491,1.9353,3.5671,0.1525,2.0732,,,,SGN
-0.0420,0.5718,1.9260,2.2561,2.0732,0.7317,,,,SGN
-0.0827,0.5772,1.9056,0.4573,-0.6402,0.7317,,,,SGN
,,,,,,-4.7500,-79.1250,-8.6250,SGN
-0.0476,0.5867,1.9110,-1.4634,-1.4634,0.6707,,,,SGN
-0.0400,0.5806,1.9321,-2.1951,0.9756,0.4878,,,,SGN
-0.0188,0.5715,1.9265,-2.3171,3.8415,0.5488,,,,SGN
-0.0290,0.5277,1.9183,-0.6098,6.3415,1.0061,,,,SGN
-0.0527,0.5562,1.8977,1.7073,9.1463,-0.7927,,,,SGN
,,,0.3659,10.7927,-1.9512,,,,SGN
0.0108,0.5874,1.9427,-1.1280,13.5671,-2.0732,,,,SGN
-0.0352,0.5811,1.9397,-3.4146,13.1707,-2.4390,,,,SGN
,,,,,,-3.3125,-80.1875,-9.0625,SGN
-0.0806,0.5876,1.9243,-5.5488,9.0244,-2.9878,,,,SGN
-0.0986,0.5889,1.9150,-7.1951,5.7927,-4.0244,,,,SGN
-0.0983,0.5620,1.8680,-8.2622,2.7134,-4.4817,,,,SGN
-0.0845,0.5444,1.8262,-9.2073,0.3659,-6.0976,,,,SGN
-0.0771,0.5525,1.8540,-9.8780,-0.3659,-6.5244,,,,SGN
-0.0454,0.5470,1.9264,-9.6951,0.0610,-8.1098,,,,SGN
-0.0469,0.5452,1.9402,-10.4268,2.8049,-9.2073,,,,SGN
-0.0676,0.5571,1.9485,,,,,,,SGN
-0.0676,0.5388,1.9624,-11.7073,2.6220,-9.3293,,,,SGN
,,,-13.2317,0.7927,-9.1463,-4.0625,-78.7500,-9.0625,SGN
-0.0781,0.5276,1.9648,,,,,,,SGN
-0.0916,0.4951,1.9331,-13.4756,-0.5488,-9.2073,,,,SGN
-0.1296,0.4675,1.8704,-11.8598,0.2439,-8.9634,,,,SGN
-0.0968,0.4938,1.9083,-11.2195,1.4024,-9.6341,,,,SGN
-0.0447,0.5205,1.9756,-11.1585,2.9268,-9.3902,,,,SGN
-0.0827,0.5139,1.9765,-11.2195,5.3659,-9.1768,,,,SGN
,,,-10.8537,2.6829,-9.2073,,,,SGN
-0.1086,0.4622,1.9326,,,,,,,SGN
-0.1333,0.4575,1.8794,-9.4207,-1.6768,-9.6646,,,,SGN
,,,,,,-2.9375,-78.7500,-8.6250,SGN
-0.1213,0.4780,1.9014,-9.8780,-3.8415,-10.0610,,,,SGN
-0.0768,0.4914,1.9618,-9.5427,-2.8659,-9.6951,,,,SGN
-0.0742,0.4729,2.0007,-7.8049,-0.7927,-8.6585,,,,SGN
-0.1013,0.4202,1.9675,-4.0244,-0.7927,-7.9268,,,,SGN
-0.1703,0.4081,1.8986,-3.7805,-1.0061,-7.8659,,,,SGN
-0.2041,0.4294,1.9629,-5.1829,-2.1341,-7.3171,,,,SGN
-0.0872,0.4820,2.0223,-6.3720,-2.3780,-6.5549,,,,SGN
,,,,,,-4.4375,-78.3750,-7.8750,SGN
-0.0295,0.4785,2.0051,-5.4268,0.4878,-6.0976,,,,SGN
-0.0830,0.4338,1.9396,-3.3232,0.2744,-5.5183,,,,SGN
-0.0928,0.4146,1.9116,-2.0122,0.3659,-5.6707,,,,SGN
-0.0901,0.4355,1.9465,-2.2561,2.1341,-5.6098,,,,SGN
-0.1111,0.4574,1.9890,-3.2317,4.0244,-4.2683,,,,SGN
-0.1375,0.4546,1.9668,-3.0488,2.7439,-3.1098,,,,SGN
-0.1538,0.4333,1.9094,-3.2927,0.4878,-2.3171,,,,SGN
-0.1484,0.4390,1.8677,-4.3902,-2.1341,-1.4634,,,,SGN
,,,,,,-4.0625,-77.3125,-9.0625,SGN
-0.1260,0.4531,1.8882,-5.4878,-3.2927,-0.4268,,,,SGN
-0.1423,0.4590,1.9377,-6.6463,-2.5000,0.5488,,,,SGN
-0.1660,0.4609,1.9624,-7.0122,-2.8659,1.2805,,,,SGN
-0.1504,0.4612,1.9521,-7.5000,-4.0244,1.9512,,,,SGN
-0.1069,0.4434,1.9271,-8.0488,-3.9634,2.9573,,,,SGN
-0.1064,0.4204,1.9172,-7.9268,-4.3902,2.9268,,,,SGN
-0.0886,0.4199,1.9253,-7.5000,-6.0976,3.1707,,,,SGN
-0.0869,0.4121,1.9333,-7.5000,-6.2805,3.2317,,,,SGN
-0.0989,0.4185,1.9666,-8.1707,-5.9756,3.5366,,,,SGN
,,,,,,-4.4375,-76.9375,-8.2500,SGN
-0.1130,0.4133,1.9976,-8.4146,-6.4634,4.2683,,,,SGN
