ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5257,-0.6795,1.8731,1.1280,-0.8232,-1.5854,,,,SGN
0.5156,-0.6875,1.8660,0.7927,0.6707,-1.4024,,,,SGN
0.5081,-0.6819,1.8696,1.4024,1.3415,-1.6463,,,,SGN
0.4993,-0.6567,1.8726,0.5488,1.4634,-1.5244,-15.0000,-62.0000,-1.5625,SGN
0.4868,-0.6455,1.8784,0.1220,0.9146,-1.4024,,,,SGN
0.4788,-0.6548,1.8535,-0.4268,-0.1829,-1.0976,,,,SGN
0.5024,-0.6481,1.8545,-0.4269,-0.6402,-1.5549,,,,SGN
0.5193,-0.6565,1.8655,-0.4878,0.4268,-1.2805,,,,SGN
0.5115,-0.6751,1.8655,-0.5183,0.5793,-1.4329,,,,SGN
0.4910,-0.6938,1.8743,-0.6098,0.1829,-1.2195,,,,SGN
0.5053,-0.6901,1.8626,-0.0305,0.2134,-1.6159,,,,SGN
,,,,,,-13.8750,-63.4375,-1.9375,SGN
0.5010,-0.6699,1.8616,-0.3049,0.9756,-1.4634,,,,SGN
0.4864,-0.6675,1.8755,-0.3963,-0.5488,-0.7317,,,,SGN
0.5037,-0.6743,1.8665,0.1220,-1.5244,-0.5488,,,,SGN
0.4920,-0.6603,1.8677,0.3049,-0.4878,-0.4268,,,,SGN
0.5098,-0.6609,1.8657,,,,,,,SGN
,,,0.1829,0.4878,-0.1220,,,,SGN
0.5575,-0.6688,1.8544,0.4268,3.3232,-0.3963,,,,SGN
0.5166,-0.6702,1.8667,0.7317,6.1585,-0.7317,,,,SGN
,,,,,,-14.6250,-60.8750,-2.3125,SGN
0.4762,-0.6711,1.8688,0.3354,3.9329,-0.7622,,,,SGN
0.4609,-0.6663,1.8721,0.5488,2.1341,-0.8537,,,,SGN
0.4631,-0.6562,1.8757,-0.2439,1.0976,-0.3659,,,,SGN
0.4775,-0.6567,1.8857,-0.1829,0.7927,-0.3049,,,,SGN
0.4968,-0.6629,1.8650,-0.2744,0.6402,0.4879,,,,SGN
0.5042,-0.6658,1.8484,-0.3049,0.9146,0.3049,,,,SGN
0.5083,-0.6624,1.8542,-0.3049,1.3415,0.6098,,,,SGN
0.5110,-0.6707,1.8584,-0.1829,2.0732,0.6098,-13.5000,-61.6250,-1.1250,SGN
0.5173,-0.6826,1.8618,0.0000,2.3780,0.7317,,,,SGN
0.5105,-0.6831,1.8730,-0.3049,3.1707,0.1220,,,,SGN
0.4899,-0.6800,1.8915,-0.8232,3.5671,0.7012,,,,SGN
0.4783,-0.6816,1.8926,-0.8537,2.6220,1.5854,,,,SGN
0.4558,-0.6845,1.8611,-1.0671,0.8841,2.5000,,,,SGN
0.4380,-0.6880,1.9043,-1.0976,-2.3171,1.5244,,,,SGN
0.5238,-0.6884,1.8767,-0.3049,-2.3476,1.7378,,,,SGN
,,,,,,-15.0000,-63.4375,-1.5625,SGN
0.5586,-0.6609,1.8323,-0.7317,3.4146,0.4268,,,,SGN
0.5177,-0.6573,1.8722,0.0000,5.6098,1.7683,,,,SGN
0.4709,-0.6768,1.8726,0.4878,5.0610,1.7683,,,,SGN
0.4773,-0.6877,1.8516,,,,,,,SGN
0.4761,-0.6934,1.8411,0.8537,4.1768,1.4024,,,,SGN
0.4465,-0.6858,1.8440,0.6098,2.6829,0.9146,,,,SGN
0.4272,-0.6637,1.8645,0.1830,-1.9512,0.9146,,,,SGN
0.4590,-0.6702,1.8823,,,,,,,SGN
,,,-0.2439,-6.4634,0.6098,-13.5000,-63.0625,-2.3125,SGN
0.4788,-0.6802,1.8704,0.3659,-6.0976,0.3049,,,,SGN
0.4917,-0.6738,1.8550,1.5854,-5.1220,0.2439,,,,SGN
0.4961,-0.6526,1.8530,1.7073,-3.2927,-0.1829,,,,SGN
0.5120,-0.6626,1.8574,1.2195,-1.2500,-0.0610,,,,SGN
0.5159,-0.6750,1.8469,1.4024,0.1220,-0.5488,,,,SGN
0.4836,-0.6780,1.8540,0.9756,0.0000,-0.6707,,,,SGN
0.4436,-0.6775,1.8718,0.8537,-2.5000,-0.8537,,,,SGN
0.4304,-0.6736,1.8711,0.6707,-5.8537,-0.3659,,,,SGN
0.4500,-0.6675,1.8694,0.4878,-7.0732,-0.6098,,,,SGN
0.5049,-0.6628,1.8589,0.5488,-5.5488,-0.4878,,,,SGN
,,,,,,-13.1875,-62.0000,-1.5625,SGN
0.5388,-0.6499,1.8401,0.6707,-2.2561,-0.2439,,,,SGN
0.5169,-0.6482,1.8619,0.9146,0.7622,0.0000,,,,SGN
0.5171,-0.6624,1.8704,0.5488,2.2561,-0.0610,,,,SGN
0.5105,-0.6716,1.8662,1.0366,2.4390,-0.1220,,,,SGN
0.4849,-0.6714,1.8674,0.7927,2.0732,-0.3659,,,,SGN
0.4685,-0.6731,1.8772,0.4878,0.1829,-0.1829,,,,SGN
0.4697,-0.6709,1.8776,0.2134,-1.9817,-0.2134,,,,SGN
0.4905,-0.6765,1.8796,0.6707,-2.8049,0.0000,,,,SGN
,,,,,,-13.5000,-62.6875,-2.3125,SGN
0.5087,-0.6780,1.8767,1.0366,-2.5915,-0.8841,,,,SGN
0.5098,-0.6738,1.8765,0.6707,-0.5488,-0.2439,,,,SGN
0.5039,-0.6736,1.8569,0.2439,-0.4268,-0.3659,,,,SGN
0.5044,-0.6665,1.8599,0.1829,-0.7927,-0.8537,,,,SGN
0.5066,-0.6589,1.8650,0.0000,-0.1829,-0.6098,,,,SGN
0.4998,-0.6533,1.8674,-0.0610,0.3659,-0.0610,,,,SGN
0.4958,-0.6572,1.8706,0.2439,0.6707,-0.6707,,,,SGN
0.5005,-0.6611,1.8652,0.3049,1.1585,-0.7927,,,,SGN
0.4966,-0.6602,1.8591,0.3659,1.2195,-0.3659,,,,SGN
0.4854,-0.6643,1.8755,0.3659,0.8537,-0.1829,-13.8750,-62.6875,-3.1250,SGN
0.4775,-0.6807,1.8726,0.5488,-0.1829,0.1829,,,,SGN
0.4844,-0.6885,1.8613,0.7317,-1.4634,0.2439,,,,SGN
0.4875,-0.6790,1.8652,0.6098,-2.4390,0.0000,,,,SGN
0.4878,-0.6699,1.8772,0.0000,-3.1098,0.1220,,,,SGN
0.5020,-0.6682,1.8879,0.0000,-3.3537,-0.4268,,,,SGN
0.5139,-0.6750,1.8643,0.6098,-2.5000,-0.6098,,,,SGN
0.5046,-0.6609,1.8457,0.4878,-1.8293,-0.6707,,,,SGN
0.4819,-0.6511,1.8655,-0.2439,-2.3780,0.1829,,,,SGN
0.4885,-0.6616,1.8938,-0.3659,-2.3780,0.1829,,,,SGN
0.5264,-0.6689,1.8762,,,,-13.1875,-62.3125,-2.3125,SGN
0.5300,-0.6707,1.8635,-0.6707,-1.7683,0.4878,,,,SGN
0.5022,-0.6726,1.8452,-0.2135,0.2439,0.8841,,,,SGN
0.4878,-0.6599,1.8479,0.0610,0.0000,1.1585,,,,SGN
0.4868,-0.6633,1.8743,-0.1829,0.0610,1.3415,,,,SGN
0.4917,-0.6682,1.8843,-0.0610,-0.1829,0.9756,,,,SGN
