ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1907,0.0159,2.0173,0.4268,2.1341,0.8537,,,,SGN
0.1506,0.0076,2.0188,0.7317,0.0610,0.6098,,,,SGN
0.1942,0.0045,2.0171,0.9756,-1.1585,0.6402,,,,SGN
0.2209,0.0107,2.0117,0.8537,0.1220,0.6098,,,,SGN
0.2068,0.0151,2.0134,0.7927,0.3049,1.0366,,,,SGN
0.1911,0.0127,2.0166,0.6707,-0.3354,0.8841,,,,SGN
,,,,,,-5.5000,-72.5625,-7.4375,SGN
0.1988,0.0160,2.0072,0.4573,-0.4573,0.8537,,,,SGN
0.2000,0.0127,2.0071,0.6098,0.0000,1.0366,,,,SGN
0.2004,0.0142,2.0068,0.5488,0.0000,1.2195,,,,SGN
0.1946,0.0183,2.0139,-0.0915,-0.6402,0.9756,,,,SGN
0.2031,0.0044,1.9990,-0.1220,0.4878,0.8537,,,,SGN
0.2094,0.0137,2.0044,-0.2134,1.8598,0.7317,,,,SGN
0.2219,0.0244,2.0115,,,,,,,SGN
0.2454,0.0117,2.0022,-0.3659,4.1159,0.2135,,,,SGN
0.2241,0.0090,2.0015,,,,-4.0625,-72.9375,-5.8750,SGN
0.2192,0.0081,1.9941,-0.1829,7.2561,0.3049,,,,SGN
0.2266,0.0149,1.9963,0.0305,10.4573,-0.3354,,,,SGN
0.2217,0.0188,2.0303,0.2439,12.3780,-0.4268,,,,SGN
0.1431,0.0354,2.0491,-0.5488,9.9390,-0.4878,,,,SGN
0.0396,0.0086,2.0315,-0.7012,0.9756,-0.5488,,,,SGN
0.1704,-0.0107,1.9944,0.0000,-2.3780,-1.4634,,,,SGN
0.2642,-0.0034,2.0046,0.9756,1.2195,-0.7317,,,,SGN
,,,0.7317,3.9024,-0.1220,-4.7500,-71.8125,-7.0625,SGN
0.2085,0.0181,2.0459,-0.3049,5.3659,0.6098,,,,SGN
0.2351,0.0080,2.0342,-0.2439,7.9878,0.4268,,,,SGN
,,,0.2439,10.6707,1.4634,,,,SGN
0.1499,0.0137,2.0142,-0.1829,10.7317,2.3780,,,,SGN
0.1094,0.0194,2.0023,0.0000,6.4634,1.3720,,,,SGN
0.1406,0.0085,2.0039,0.2439,4.3902,3.1707,,,,SGN
0.0912,0.0124,2.0057,1.8902,-1.9207,0.9146,,,,SGN
0.0681,0.0042,2.0376,2.8659,-8.1098,1.2805,,,,SGN
0.0984,0.0090,2.0476,3.0488,-10.6707,1.4634,-3.3125,-73.6250,-5.8750,SGN
0.1348,0.0264,2.0566,2.6829,-13.2927,2.0122,,,,SGN
0.1650,0.0154,2.0442,2.6220,-13.7195,2.5000,,,,SGN
0.1802,-0.0001,2.0394,1.2500,-10.9451,5.5183,,,,SGN
0.1506,0.0198,1.9963,,,,,,,SGN
,,,2.0122,-12.8049,4.5122,,,,SGN
0.2414,-0.0197,1.9712,1.1280,-8.3232,5.9756,,,,SGN
0.2590,0.0271,1.9941,0.9146,-2.1951,3.6585,,,,SGN
0.2666,0.0342,2.0459,0.4268,1.0976,4.2073,-4.0625,-73.6250,-5.0625,SGN
0.2661,0.0405,2.0784,-1.7683,2.2561,7.0732,,,,SGN
0.2051,0.0474,2.0423,-4.2073,4.5732,8.5671,,,,SGN
0.2002,-0.0339,1.9885,-1.4024,6.0366,6.3415,,,,SGN
0.1377,0.0449,1.9756,-4.8171,6.8293,4.6341,,,,SGN
0.1825,0.0107,1.9724,-2.8963,3.2317,3.4146,,,,SGN
0.2278,0.0251,1.9951,-3.4756,0.3659,2.0732,,,,SGN
0.1931,0.0251,2.0095,-2.9268,2.0122,0.4268,,,,SGN
0.1665,0.0103,2.0063,-3.5366,2.8659,0.2439,,,,SGN
0.1460,-0.0183,1.9663,-3.0488,2.2561,0.8537,-4.0625,-73.2500,-5.0625,SGN
0.1682,-0.0037,1.9177,-0.6098,4.3902,-1.5244,,,,SGN
0.1826,0.0073,1.9612,-0.6707,3.8415,-2.3171,,,,SGN
0.1791,0.0055,2.0240,-1.4329,0.4878,-1.6463,,,,SGN
0.2261,-0.0342,1.9868,-1.1585,-1.0366,-1.7073,,,,SGN
0.2656,-0.0291,2.0007,-0.1829,1.8293,-2.8659,,,,SGN
0.1067,0.0144,2.0126,-0.0610,1.4939,-3.5976,,,,SGN
0.1211,0.0005,1.9773,0.4268,-0.6098,-5.3659,,,,SGN
0.1821,0.0049,1.9924,1.2195,-4.4512,-4.0854,-3.6875,-73.6250,-5.5000,SGN
0.1643,0.0398,2.0376,0.1220,-2.3780,-5.3049,,,,SGN
0.1638,0.0542,2.0630,-1.2195,-0.3049,-4.3293,,,,SGN
0.1663,0.0094,2.0326,-0.7012,-6.4634,-2.2256,,,,SGN
0.2476,-0.0078,1.9849,-0.6707,-4.0244,-2.2561,,,,SGN
0.3051,-0.0063,2.0118,0.3659,7.5000,-2.4390,,,,SGN
0.1987,0.0122,2.0542,-0.0610,9.5732,-0.8537,,,,SGN
0.1152,0.0084,2.0325,-0.7012,4.6646,-2.1037,,,,SGN
,,,,,,-2.9375,-73.2500,-6.2500,SGN
0.1526,-0.0247,2.0342,-0.3659,4.0244,-0.8537,,,,SGN
0.1297,-0.0018,2.0016,0.1830,-0.7012,-0.9756,,,,SGN
0.1389,-0.0010,2.0310,0.0610,-2.3171,-0.8537,,,,SGN
0.1830,-0.0210,2.0347,0.8841,-2.9878,-0.5183,,,,SGN
0.1787,-0.0183,2.0325,0.0610,-2.3171,0.3049,,,,SGN
0.2223,-0.0249,2.0019,1.0976,0.3963,-0.0305,,,,SGN
0.2488,0.0081,2.0066,0.7317,5.1829,-0.3049,,,,SGN
,,,,,,-2.9375,-73.6250,-5.5000,SGN
0.2061,0.0152,2.0157,0.0610,7.6829,-0.9146,,,,SGN
0.1736,0.0178,2.0132,-0.0610,8.5366,-1.4024,,,,SGN
0.0955,0.0334,2.0164,-0.6098,5.6707,-0.9146,,,,SGN
0.0884,0.0269,2.0171,-0.6707,0.9756,-1.0976,,,,SGN
0.1152,0.0059,1.9954,0.1220,-0.4268,-0.7927,,,,SGN
0.1697,0.0051,1.9985,0.0000,-0.9146,-0.7927,,,,SGN
0.2332,-0.0010,2.0212,-1.0976,0.7927,-0.1829,,,,SGN
0.1917,0.0012,2.0371,0.0000,2.3780,-0.3659,,,,SGN
0.1277,-0.0027,2.0264,-1.2805,0.5488,0.3049,,,,SGN
,,,,,,-4.4375,-72.5625,-5.5000,SGN
