ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9243,-0.7681,0.4998,-0.6707,2.8659,-2.6829,,,,SGN
1.8799,-0.7866,0.4890,-0.2439,4.3293,-1.2805,-46.0000,-74.0000,-1.5625,SGN
1.8099,-0.7467,0.4910,-0.1525,2.2256,-0.9146,,,,SGN
1.7986,-0.7346,0.4946,-0.3049,-1.2195,0.1220,,,,SGN
1.8435,-0.7292,0.4912,-0.4878,-2.3780,0.3659,,,,SGN
1.9074,-0.7168,0.5056,-1.3720,0.9756,0.6707,,,,SGN
1.9253,-0.7297,0.5117,-2.1951,5.0000,1.2805,,,,SGN
1.8877,-0.7454,0.4827,-2.0732,4.2073,1.7073,,,,SGN
1.8394,-0.7534,0.4727,-1.8902,2.9878,1.5244,-46.6875,-74.0000,-0.7500,SGN
1.7988,-0.7554,0.4753,-1.8902,1.7073,1.2805,,,,SGN
1.8022,-0.7612,0.4705,-1.2805,0.0000,0.9756,,,,SGN
1.8196,-0.7693,0.4800,-0.7317,-0.2439,0.9146,,,,SGN
1.8293,-0.7607,0.4861,-0.4268,0.1220,0.6707,,,,SGN
1.8247,-0.7546,0.5068,-0.3659,0.9146,-0.1829,,,,SGN
1.8271,-0.7610,0.5181,0.7927,1.7683,-0.7317,,,,SGN
1.8269,-0.7546,0.5369,0.9756,4.1463,-1.3415,,,,SGN
1.8333,-0.7449,0.5566,0.1829,6.5244,-1.8293,,,,SGN
1.8433,-0.7439,0.5522,0.0000,7.8049,-2.4390,,,,SGN
1.8159,-0.7417,0.5466,-0.3049,8.1707,-2.9878,,,,SGN
,,,,,,-47.0625,-74.0000,0.0000,SGN
1.7778,-0.7349,0.5491,-1.4024,8.2927,-3.9024,,,,SGN
1.8022,-0.7253,0.5452,-2.1951,8.2927,-4.3293,,,,SGN
1.8330,-0.7109,0.5750,-2.2561,7.8049,-2.8659,,,,SGN
1.8531,-0.7297,0.5469,-2.2561,0.3354,1.4634,,,,SGN
1.7861,-0.7407,0.5295,-0.9146,-1.1585,-0.1829,,,,SGN
1.8174,-0.7632,0.5134,0.4268,0.3659,0.9146,,,,SGN
1.8118,-0.7632,0.5149,1.1585,1.1585,1.8902,,,,SGN
1.7405,-0.7483,0.5247,2.0122,1.4024,1.4634,,,,SGN
1.7336,-0.7366,0.4871,1.4024,-1.4024,0.6707,,,,SGN
1.7625,-0.7329,0.4714,0.6707,-3.6585,0.4268,-46.3750,-73.6250,-1.9375,SGN
1.8132,-0.7405,0.4900,0.0610,-4.2073,0.0000,,,,SGN
1.8872,-0.7509,0.4979,0.2744,-0.8841,0.9146,,,,SGN
1.8809,-0.7373,0.5007,0.4268,-0.1220,0.9756,,,,SGN
1.8181,-0.7297,0.5161,0.1220,-1.3415,0.6098,,,,SGN
1.8235,-0.7329,0.5127,-0.2439,-3.5976,0.3659,,,,SGN
1.8496,-0.7461,0.5291,-0.3049,-3.9024,0.7317,,,,SGN
1.8462,-0.7571,0.5393,-0.4878,-3.5366,0.8537,,,,SGN
1.8334,-0.7574,0.5198,-1.2195,-3.6585,0.5488,,,,SGN
,,,-1.5854,-3.1098,0.3659,-47.8125,-72.9375,-0.7500,SGN
1.8357,-0.7500,0.5427,-1.5244,-0.3049,-0.8537,,,,SGN
1.8418,-0.7417,0.5627,-2.1951,3.5366,-1.7073,,,,SGN
1.8279,-0.7488,0.5476,-2.1951,3.4146,-1.4634,,,,SGN
1.7868,-0.7350,0.5179,-1.9207,-1.2500,-0.9756,,,,SGN
1.8018,-0.7502,0.4739,-1.3415,-4.2683,-0.9756,,,,SGN
1.8479,-0.7590,0.4673,-0.7927,-3.7195,-1.0366,,,,SGN
1.8781,-0.7669,0.4825,-0.3659,0.0610,-0.0610,,,,SGN
1.8418,-0.7517,0.4631,0.3659,2.3171,-0.5488,,,,SGN
1.8315,-0.7402,0.4749,0.6098,1.5244,-0.5488,-46.6875,-72.9375,-0.3750,SGN
1.8271,-0.7380,0.5051,0.6707,1.4024,-0.4878,,,,SGN
1.8376,-0.7332,0.5100,0.7927,1.8902,-0.1220,,,,SGN
1.8440,-0.7241,0.5200,0.6098,1.5244,0.0610,,,,SGN
1.8418,-0.7200,0.5535,0.0610,-0.3659,0.5488,,,,SGN
1.8440,-0.7227,0.5771,-0.5488,-0.7317,0.3049,,,,SGN
1.8635,-0.7356,0.5487,-1.3415,1.8902,0.2134,,,,SGN
1.8813,-0.7483,0.5259,-1.4634,6.8293,0.1829,,,,SGN
1.8625,-0.7480,0.5310,-1.9512,11.2195,-0.7317,-46.6875,-73.3125,-0.7500,SGN
1.8418,-0.7473,0.5288,-2.0732,14.2073,-1.5244,,,,SGN
1.8018,-0.7549,0.5244,-2.2561,13.8415,-2.1951,,,,SGN
1.7505,-0.7656,0.5149,-1.5244,8.2317,-2.1951,,,,SGN
1.7188,-0.7644,0.5037,-0.7927,1.7683,-2.4390,,,,SGN
1.7549,-0.7605,0.5096,-0.5183,-5.0915,-2.3171,,,,SGN
1.8113,-0.7458,0.5195,-0.0610,-6.3415,-1.2805,,,,SGN
1.8733,-0.7390,0.5088,0.4878,-5.9146,-0.3049,,,,SGN
1.8987,-0.7339,0.5023,1.2805,-1.2500,-0.5488,,,,SGN
,,,,,,-47.0625,-73.3125,-0.7500,SGN
1.8542,-0.7332,0.5273,1.8902,2.9268,0.0000,,,,SGN
1.7673,-0.7302,0.5465,2.2866,1.9512,-0.0305,,,,SGN
1.7549,-0.7354,0.5376,2.4390,-2.1341,0.2439,,,,SGN
1.8087,-0.7476,0.5277,2.2866,-4.4512,0.5488,,,,SGN
1.8223,-0.7500,0.5276,1.9512,-3.2927,0.9146,,,,SGN
1.8557,-0.7453,0.4966,1.7988,-1.8902,0.9146,,,,SGN
1.8760,-0.7307,0.4946,1.3415,-0.4268,0.9146,,,,SGN
1.8623,-0.7363,0.5002,1.2195,0.0610,1.2195,-45.6250,-74.0000,-1.1250,SGN
1.8503,-0.7373,0.5151,1.2805,-0.3049,0.9146,,,,SGN
1.8572,-0.7292,0.5234,0.8537,-0.2439,0.9756,,,,SGN
1.8462,-0.7274,0.5325,0.3049,-1.0366,0.8841,,,,SGN
1.8323,-0.7332,0.5271,,,,,,,SGN
,,,-0.3049,-1.1585,1.1585,,,,SGN
1.8279,-0.7331,0.5316,-0.9146,-0.8537,0.7622,,,,SGN
1.8142,-0.7307,0.5518,-1.2805,-0.1829,0.1220,,,,SGN
1.7545,-0.7455,0.5320,-1.0366,-1.7073,-0.5793,,,,SGN
,,,,,,-45.2500,-73.3125,-1.1250,SGN
1.7576,-0.7600,0.4983,-0.0610,-5.9756,-0.6707,,,,SGN
