ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.3071,-1.1309,1.0605,3.9024,-8.1098,0.7317,,,,SGN
1.3311,-1.1428,1.0605,4.0244,-10.1220,1.1585,,,,SGN
1.4355,-1.1506,0.9983,,,,-31.0625,-63.8125,-1.9375,SGN
1.4678,-1.1460,0.9250,5.0610,-8.9634,2.0122,,,,SGN
1.4277,-1.1482,0.9053,4.8780,-1.9512,1.8293,,,,SGN
1.4716,-1.1207,0.9657,3.1098,2.0122,1.8902,,,,SGN
1.4287,-1.1250,1.0200,2.9268,4.2073,1.2805,,,,SGN
1.3259,-1.1519,1.0327,4.0244,0.4268,1.1585,,,,SGN
1.3781,-1.1655,0.9845,5.9756,-2.0122,1.0976,,,,SGN
1.5176,-1.1086,0.9485,6.7988,0.4268,0.2134,,,,SGN
,,,,,,-29.9375,-63.0625,-2.3125,SGN
1.3047,-1.0772,0.9828,5.3659,7.8659,-1.7073,,,,SGN
1.2649,-1.0908,1.0288,3.4146,1.0366,-1.4939,,,,SGN
1.3558,-1.1138,1.0877,2.7439,-6.6463,-0.6707,,,,SGN
1.4111,-1.0867,1.1284,1.2195,-5.3659,-0.7317,,,,SGN
,,,-0.2439,-4.2683,-1.4634,,,,SGN
1.3956,-1.0755,1.1168,-1.8902,-4.6951,-0.9756,,,,SGN
1.4104,-1.0947,1.0679,-4.1463,-5.0610,-0.6098,,,,SGN
1.4104,-1.1362,0.9977,-3.4146,-1.7683,-0.5793,,,,SGN
,,,,,,-30.3125,-63.8125,-3.1250,SGN
1.4583,-1.1353,0.9412,-2.8049,3.4146,-0.4268,,,,SGN
1.5105,-1.1419,0.9010,-1.1280,5.8841,1.3415,,,,SGN
1.4563,-1.1438,0.9150,0.0610,6.1585,1.2195,,,,SGN
1.4139,-1.1281,0.9606,1.7683,5.8841,0.9451,,,,SGN
1.4316,-1.1284,1.0029,3.7805,8.9634,1.4024,,,,SGN
1.4456,-1.1536,0.9797,,,,,,,SGN
1.4270,-1.1533,0.9209,6.7988,5.2744,1.8293,,,,SGN
1.4133,-1.1340,0.9014,6.5854,0.5488,2.3780,,,,SGN
,,,,,,-31.7500,-63.8125,-2.3125,SGN
1.4302,-1.1196,0.9189,,,,,,,SGN
1.4216,-1.1123,0.9609,6.1890,1.3720,2.3780,,,,SGN
1.3999,-1.1050,1.0164,5.3659,4.3902,2.6829,,,,SGN
1.3568,-1.1137,1.0814,5.0610,5.1829,2.6220,,,,SGN
1.3606,-1.1152,1.1101,4.1463,4.2683,3.2317,,,,SGN
1.3667,-1.1145,1.1094,4.4512,1.5244,3.9634,,,,SGN
1.3596,-1.1079,1.0845,3.7195,1.4024,4.1463,,,,SGN
1.3955,-1.1006,1.0459,2.3780,2.2561,3.8415,,,,SGN
1.4468,-1.0930,1.0381,1.2805,2.1341,3.7805,,,,SGN
1.4177,-1.1013,1.0386,,,,-30.6875,-64.5000,-3.5000,SGN
1.3269,-1.1116,1.0217,1.4024,2.1951,4.6341,,,,SGN
1.3145,-1.1011,1.0337,1.4024,1.4634,3.6585,,,,SGN
1.3745,-1.1057,1.0159,0.7012,-0.8841,3.7500,,,,SGN
1.4082,-1.1123,0.9915,0.6707,-1.5244,3.4146,,,,SGN
1.4167,-1.1152,1.0120,0.6707,-0.4268,3.2317,,,,SGN
1.4109,-1.1296,1.0115,1.3415,0.8537,2.7439,,,,SGN
1.3672,-1.1362,1.0005,1.7683,-0.3049,3.2927,,,,SGN
1.3369,-1.1270,1.0105,0.2439,-2.7439,2.3171,,,,SGN
1.3447,-1.1221,1.0437,-1.5854,-2.9878,1.4634,,,,SGN
,,,,,,-30.6875,-64.1875,-1.5625,SGN
1.3638,-1.1333,1.0620,-1.7683,-1.4024,1.2195,,,,SGN
1.3738,-1.1289,1.0412,-2.1341,0.1220,1.4024,,,,SGN
1.2822,-1.1475,0.9751,-1.4634,-2.0122,1.2195,,,,SGN
1.1831,-1.1533,1.0081,0.4268,-5.0000,-0.4268,,,,SGN
1.2822,-1.1450,0.9917,-0.3049,-7.8659,0.0610,,,,SGN
1.4338,-1.1257,0.9885,0.4268,-11.2195,0.5488,,,,SGN
1.4243,-1.1414,1.0183,2.2561,-9.0244,1.1585,,,,SGN
1.3472,-1.1560,0.9800,2.3780,-9.8780,0.9756,,,,SGN
1.3372,-1.1304,0.9836,1.8902,-12.2561,-0.2439,,,,SGN
,,,,,,-28.8750,-64.1875,-2.3125,SGN
1.3525,-1.1262,1.0173,2.8659,-14.6341,-0.3049,,,,SGN
1.3413,-1.1438,1.0229,3.0488,-14.6951,0.4878,,,,SGN
1.3954,-1.1171,1.0220,2.3476,-14.4207,0.0305,,,,SGN
1.3994,-1.1228,1.0347,1.9512,-10.9756,0.2439,,,,SGN
1.4138,-1.1375,1.0203,1.5854,-8.9634,0.1829,,,,SGN
