ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2051,-0.2666,2.0156,-0.0610,3.2317,-0.9146,,,,SGN
0.1873,-0.2795,1.9934,-0.3049,2.3171,-0.5488,,,,SGN
0.1782,-0.2841,1.9819,-0.0305,1.4024,-0.9146,,,,SGN
0.1934,-0.2852,2.0010,0.0610,1.5244,-0.6707,,,,SGN
0.1826,-0.2806,2.0112,0.3659,1.9512,-0.9756,,,,SGN
,,,,,,1.4375,-73.2500,-4.3125,SGN
0.1560,-0.2766,2.0081,0.5488,0.7317,-0.4268,,,,SGN
0.1550,-0.2716,2.0001,0.5488,-1.1890,-0.6707,,,,SGN
0.1724,-0.2666,2.0173,0.0610,-2.1951,-0.6098,,,,SGN
0.1753,-0.2688,2.0281,-0.1220,-2.0122,-0.4268,,,,SGN
0.1817,-0.2766,1.9862,-0.2744,-2.3171,-0.4878,,,,SGN
0.1899,-0.2737,2.0010,-0.1829,-1.0366,-0.4268,,,,SGN
0.1953,-0.2834,2.0085,0.3659,-1.0366,-0.1829,,,,SGN
0.2019,-0.2847,1.9895,0.7317,-0.9146,-0.4268,,,,SGN
,,,,,,1.0625,-72.5625,-5.1250,SGN
0.1995,-0.2771,1.9912,0.4878,-0.3659,0.0000,,,,SGN
0.1922,-0.2747,2.0109,0.0000,0.4878,0.1830,,,,SGN
0.1763,-0.2754,2.0171,0.0610,0.9146,-0.0610,,,,SGN
0.1782,-0.2771,1.9919,0.1829,0.2439,0.0610,,,,SGN
0.1692,-0.2680,2.0042,-0.0610,-0.3354,-0.1525,,,,SGN
0.1562,-0.2710,2.0186,-0.1220,-2.0732,-0.2439,,,,SGN
0.1658,-0.2812,2.0087,0.1220,-3.5366,0.0305,,,,SGN
,,,,,,1.0625,-72.9375,-3.9375,SGN
0.1921,-0.2732,1.9893,0.0000,-3.7195,0.1220,,,,SGN
0.1998,-0.2684,2.0161,-0.0305,-1.4024,0.1525,,,,SGN
0.1992,-0.2732,2.0061,-0.4878,-1.2195,0.4268,,,,SGN
0.1963,-0.2808,1.9934,-0.2439,-2.0122,0.3659,,,,SGN
0.1973,-0.2837,1.9897,0.0000,-2.3171,0.2439,,,,SGN
0.2053,-0.2827,1.9778,0.3049,-1.7683,0.3049,,,,SGN
0.2070,-0.2781,1.9871,0.3659,-0.9756,-0.1829,,,,SGN
0.1948,-0.2764,2.0088,0.0610,-0.7317,-0.1829,,,,SGN
0.1877,-0.2847,2.0063,0.3659,-1.5244,0.1220,,,,SGN
0.1965,-0.2891,1.9951,0.6707,-2.1951,-0.2439,,,,SGN
0.1995,-0.2832,1.9998,0.3049,-1.4024,-0.3049,0.6875,-72.9375,-3.5000,SGN
0.1938,-0.2756,2.0195,0.1829,-0.3659,-0.2439,,,,SGN
0.1829,-0.2791,2.0088,0.3659,-0.4878,0.3659,,,,SGN
0.1816,-0.2753,1.9924,0.3659,-1.8902,0.1220,,,,SGN
,,,0.1220,-2.0122,0.1220,,,,SGN
0.1934,-0.2681,2.0120,-0.3659,-1.7683,0.0610,,,,SGN
0.1911,-0.2683,2.0093,-0.3659,-2.0122,0.1220,,,,SGN
0.1880,-0.2788,1.9807,-0.1829,-2.5000,-0.1829,,,,SGN
0.2009,-0.2817,1.9802,0.2439,-2.9878,-0.1220,0.3125,-72.9375,-3.1250,SGN
0.2234,-0.2727,1.9956,0.2439,-1.4634,-0.4878,,,,SGN
0.2278,-0.2751,2.0142,0.2439,-0.0610,-0.3049,,,,SGN
0.2112,-0.2867,1.9984,0.7317,0.9146,0.2135,,,,SGN
0.2012,-0.2737,1.9683,0.5488,0.7927,0.0000,,,,SGN
0.2147,-0.2579,2.0143,0.0915,3.0793,0.3049,,,,SGN
0.1914,-0.2661,2.0146,0.0610,2.8049,1.1585,,,,SGN
0.1650,-0.2815,2.0012,-0.3049,0.9756,0.6707,,,,SGN
0.1680,-0.2925,1.9844,0.0000,-1.0366,0.3659,,,,SGN
0.1968,-0.2937,1.9939,-0.0610,-0.5488,0.0000,0.6875,-73.6250,-4.6875,SGN
0.2136,-0.2927,2.0010,0.1829,0.6098,-0.4878,,,,SGN
0.2041,-0.2942,2.0010,0.4268,1.4024,-0.9146,,,,SGN
0.1951,-0.2838,2.0027,0.4268,0.3049,-1.0976,,,,SGN
0.1917,-0.2712,2.0337,0.1829,0.3049,-1.0366,,,,SGN
0.1929,-0.2710,2.0061,0.1220,1.0366,-0.8537,,,,SGN
0.1976,-0.2620,1.9887,0.3354,0.7317,-0.5793,,,,SGN
,,,-0.2439,1.0976,-0.4878,,,,SGN
0.1943,-0.2512,2.0115,-0.4878,1.5244,-0.6098,,,,SGN
,,,,,,0.0000,-73.2500,-3.5000,SGN
0.1877,-0.2585,2.0188,-0.5488,1.4024,0.0000,,,,SGN
0.1919,-0.2820,1.9918,-0.2134,0.7926,-0.2439,,,,SGN
0.1990,-0.2888,1.9822,0.1220,0.3659,-0.2439,,,,SGN
0.1958,-0.2825,2.0029,0.3049,0.6098,-0.3049,,,,SGN
0.1850,-0.2830,2.0188,0.1525,0.0914,-0.0915,,,,SGN
0.1831,-0.2849,2.0007,0.6098,-1.0366,0.3659,,,,SGN
0.1941,-0.2756,1.9915,0.3659,-1.0976,0.3659,,,,SGN
0.2019,-0.2703,1.9985,0.1829,0.2439,0.3659,,,,SGN
0.1980,-0.2661,2.0125,0.2439,0.9756,0.4878,,,,SGN
,,,,,,2.5000,-73.6250,-4.6875,SGN
0.1869,-0.2752,2.0026,-0.0610,-0.9146,0.4878,,,,SGN
0.1919,-0.2705,1.9993,0.0000,-1.4024,0.6098,,,,SGN
0.1902,-0.2734,1.9995,0.0610,-1.2195,0.4268,,,,SGN
0.1850,-0.2801,1.9982,0.2744,-1.5549,0.4573,,,,SGN
0.1907,-0.2771,2.0081,0.4878,-2.6829,0.4268,,,,SGN
0.2002,-0.2776,2.0100,0.1220,-2.0122,0.2439,,,,SGN
0.2048,-0.2754,2.0061,-0.1220,-1.2805,0.7317,,,,SGN
0.2144,-0.2769,2.0042,-0.2439,-0.8537,0.6098,1.8125,-72.5625,-5.1250,SGN
0.2090,-0.2773,1.9985,-0.4268,-0.1220,0.7927,,,,SGN
0.1948,-0.2754,1.9983,-0.1220,0.1829,0.9756,,,,SGN
0.1854,-0.2743,2.0046,-0.2744,-0.4269,0.3659,,,,SGN
0.1787,-0.2805,2.0007,-0.1220,-1.7073,0.4878,,,,SGN
0.1946,-0.2837,1.9890,0.1220,-2.2561,0.6098,,,,SGN
0.2138,-0.2827,1.9939,0.1525,-1.0671,0.8841,,,,SGN
0.2332,-0.2781,2.0178,-0.0610,0.0610,0.4268,,,,SGN
0.2021,-0.2859,2.0073,0.2439,0.7317,0.6707,,,,SGN
,,,,,,1.0625,-72.9375,-4.6875,SGN
0.1824,-0.2786,1.9993,0.0000,0.7317,1.0366,,,,SGN
0.1757,-0.2776,1.9924,0.3963,-1.0976,0.5183,,,,SGN
0.1843,-0.2751,1.9983,0.3659,-2.1951,-0.1829,,,,SGN
