ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0850,-0.5068,-0.1956,-14.2683,4.3902,3.5366,,,,SGN
,,,,,,-56.9375,-77.3125,11.0000,SGN
2.0737,-0.4910,-0.1760,-13.1098,6.3415,4.0244,,,,SGN
1.9897,-0.4763,-0.1689,-13.3537,6.2195,4.3293,,,,SGN
1.9310,-0.4668,-0.1737,-10.6098,-2.1646,5.6402,,,,SGN
1.9944,-0.4553,-0.1838,-8.4146,-10.9146,8.1707,,,,SGN
2.0491,-0.4497,-0.1726,-6.5244,-12.1341,9.0244,,,,SGN
1.9811,-0.4797,-0.1577,-5.7012,-7.5610,6.1890,,,,SGN
1.8352,-0.4954,-0.1118,-6.2195,7.0122,3.6585,,,,SGN
1.9060,-0.4539,-0.0830,-5.9146,11.1585,1.0976,,,,SGN
,,,,,,-56.1875,-75.5000,10.6250,SGN
1.9394,-0.4900,-0.0901,-6.4329,8.3841,2.0122,,,,SGN
1.9019,-0.5090,-0.1094,-7.1341,3.4146,-0.1220,,,,SGN
1.9138,-0.5239,-0.1130,-6.7683,3.4146,-3.1098,,,,SGN
1.9731,-0.5208,-0.0652,-5.7012,6.1890,-2.0427,,,,SGN
2.0127,-0.5259,-0.0552,-5.3049,10.6098,-3.7805,,,,SGN
2.0349,-0.5708,-0.0430,-5.2439,14.0854,-6.4634,,,,SGN
2.0016,-0.6234,-0.0636,-3.5671,2.1037,-8.3232,,,,SGN
,,,,,,-56.9375,-77.6875,10.2500,SGN
1.8759,-0.5460,-0.1114,-3.1098,-9.1768,-8.0793,,,,SGN
2.0417,-0.3955,-0.0901,-1.7683,-10.2439,-0.3659,,,,SGN
2.0569,-0.3271,-0.0618,1.6463,-21.1585,11.0366,,,,SGN
1.9807,-0.3573,-0.1803,-4.8171,-25.1219,4.0244,,,,SGN
1.9668,-0.4875,-0.0891,-0.1220,-4.1463,8.5366,,,,SGN
2.0955,-0.4041,-0.2524,-0.4878,-11.7683,9.1463,,,,SGN
2.0024,-0.3515,-0.1204,-6.8902,4.0549,5.8841,,,,SGN
,,,,,,-56.9375,-76.1875,11.4375,SGN
1.9583,-0.5706,-0.0955,-7.6829,11.8293,-3.6585,,,,SGN
1.7981,-0.5438,-0.0547,-4.8476,10.3354,-0.9451,,,,SGN
1.8665,-0.3601,-0.0100,-7.8659,5.8537,-1.0366,,,,SGN
1.9241,-0.2771,0.0061,-11.0366,6.0976,0.0000,,,,SGN
2.1542,-0.3738,-0.2140,-13.1402,-9.4512,3.6585,,,,SGN
2.0007,-0.6453,-0.2061,-10.9146,9.4512,-0.3049,,,,SGN
1.9604,-0.6077,-0.1985,-7.5610,11.1585,1.4634,,,,SGN
1.9426,-0.3695,-0.0703,-5.8841,-11.1280,10.6707,,,,SGN
,,,,,,-56.5625,-75.8125,11.8125,SGN
2.0015,-0.2532,-0.1541,-9.6341,-40.9146,19.8171,,,,SGN
2.0664,-0.5836,-0.2316,-15.8537,-37.6829,11.9512,,,,SGN
,,,-14.8171,3.9634,3.9024,,,,SGN
2.0601,-0.8269,-0.0032,-9.1463,20.0000,7.1951,,,,SGN
1.9321,-0.6575,-0.1272,-5.0610,15.6098,9.9390,,,,SGN
1.7974,-0.4197,-0.0989,-7.0122,11.9512,6.4024,,,,SGN
1.8718,-0.3726,-0.1772,-12.0122,3.9024,3.5976,,,,SGN
