ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2778,-0.0175,2.0229,-0.2134,5.2134,-0.5793,,,,SGN
0.2415,-0.0283,2.0405,-2.0732,5.1829,-0.4268,-3.3125,-71.8125,-6.6875,SGN
0.2164,-0.0420,2.0353,-3.1098,2.8049,-1.1890,,,,SGN
0.2507,-0.0576,1.9973,-2.2561,0.9146,-0.4878,,,,SGN
0.2444,-0.0530,1.9854,-2.3780,1.6463,-0.7927,,,,SGN
0.2355,-0.0543,2.0306,-2.8659,1.3415,-1.6463,,,,SGN
0.2300,-0.0520,2.0559,,,,,,,SGN
,,,-3.7195,-1.4024,-1.5244,,,,SGN
0.2384,-0.0757,2.0154,-2.7439,-1.9512,-1.0366,,,,SGN
0.2373,-0.0459,1.9617,-2.7439,-1.7683,-0.6707,,,,SGN
,,,-3.4146,2.1951,-2.0732,-3.3125,-71.0625,-6.6875,SGN
0.2041,-0.0167,2.0490,-3.8415,4.4512,-1.8902,,,,SGN
0.2368,-0.0256,2.0605,-4.8171,1.7683,-0.7317,,,,SGN
,,,-4.8171,-0.4878,-0.2439,,,,SGN
0.2771,-0.0374,2.0053,-3.2012,0.8537,-0.3049,,,,SGN
0.2493,-0.0454,1.9814,-2.9268,2.0732,-0.0610,,,,SGN
0.2344,-0.0716,2.0210,-2.5915,1.5244,-0.4573,,,,SGN
0.2522,-0.0654,2.0549,-2.8049,-1.0366,0.1829,,,,SGN
0.2402,-0.0764,2.0383,-2.5610,-1.8293,-0.2439,-2.5625,-72.1875,-6.6875,SGN
0.2122,-0.0713,2.0237,-2.7439,-2.2561,-0.1829,,,,SGN
0.2173,-0.0623,2.0383,-3.0488,-3.0488,0.0610,,,,SGN
0.2466,-0.0539,2.0335,-2.5305,-2.7439,1.0366,,,,SGN
0.2400,-0.0669,2.0222,-2.1951,-0.7317,1.2195,,,,SGN
0.2239,-0.0823,1.9861,-1.9512,-0.7927,0.7317,,,,SGN
0.2334,-0.0549,1.9697,,,,,,,SGN
0.2490,-0.0283,1.9880,-2.2561,-2.0122,0.3659,,,,SGN
0.2394,-0.0322,1.9975,-2.7134,-2.2866,1.3110,,,,SGN
,,,-2.7439,-2.3171,0.9146,-3.6875,-70.7500,-7.0625,SGN
0.2485,-0.0330,1.9854,,,,,,,SGN
0.2367,-0.0368,1.9640,-1.9207,-2.1341,0.9756,,,,SGN
0.2273,-0.0371,1.9729,-0.6098,-0.3049,0.9756,,,,SGN
0.2454,-0.0459,2.0608,-0.8537,-2.3780,1.5244,,,,SGN
0.2495,-0.0598,1.9871,-0.7927,-5.3354,0.9146,,,,SGN
0.2722,-0.0488,1.9460,-0.6098,-3.7195,0.9146,,,,SGN
