ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5908,-0.7222,1.7971,-0.3049,-30.7317,25.0000,,,,SGN
0.6719,-0.6974,1.8114,-0.2744,-32.6525,27.7134,,,,SGN
0.7522,-0.7173,1.8276,0.4878,-23.4146,29.0854,,,,SGN
0.7231,-0.7202,1.8043,2.1341,-13.5976,30.1525,-13.5000,-63.4375,-1.9375,SGN
0.6558,-0.7151,1.7788,3.4756,-6.9512,30.4878,,,,SGN
0.6132,-0.7017,1.7816,5.0610,-6.6463,33.1707,,,,SGN
0.6182,-0.7002,1.8132,5.9146,-7.6829,36.2805,,,,SGN
0.6133,-0.7027,1.8479,6.7073,-7.7744,38.0793,,,,SGN
0.5811,-0.6975,1.8818,6.2805,-9.6341,39.3293,,,,SGN
0.5423,-0.6935,1.8853,5.5793,-13.3232,41.1585,,,,SGN
0.5261,-0.7065,1.8784,5.8537,-16.5244,42.6829,,,,SGN
,,,,,,-10.2500,-64.1875,-2.3125,SGN
0.5325,-0.7168,1.8708,6.4634,-17.0122,43.2927,,,,SGN
0.5537,-0.7043,1.8447,6.5244,-16.8902,43.6585,,,,SGN
0.5818,-0.6956,1.8352,6.4024,-14.8780,45.1829,,,,SGN
0.5797,-0.7058,1.8264,6.8902,-13.3232,46.0061,,,,SGN
0.5535,-0.7107,1.8198,6.5854,-12.5000,46.8902,,,,SGN
0.5598,-0.7107,1.8342,5.9756,-13.1707,47.3171,,,,SGN
0.5720,-0.7134,1.8484,5.9756,-14.3902,48.5976,,,,SGN
0.5701,-0.7131,1.8496,6.2195,-14.7561,48.7805,,,,SGN
0.5544,-0.7166,1.8643,6.5854,-15.5488,49.1463,-10.6250,-65.6250,-3.9375,SGN
0.5210,-0.7305,1.8657,6.7683,-16.2805,49.0854,,,,SGN
0.4841,-0.7268,1.8445,6.6463,-17.0732,49.2683,,,,SGN
0.4585,-0.7290,1.8300,6.7378,-17.6525,49.3293,,,,SGN
0.4480,-0.7268,1.8516,6.7683,-19.5122,49.3902,,,,SGN
0.4306,-0.7074,1.8563,7.3476,-27.6829,50.6402,,,,SGN
0.3765,-0.7075,1.8477,,,,,,,SGN
0.3530,-0.7046,1.8508,8.4146,-41.9512,51.9512,,,,SGN
0.3574,-0.7097,1.8638,8.5671,-58.0183,52.4390,,,,SGN
,,,,,,-8.0625,-67.4375,-5.5000,SGN
0.3713,-0.7246,1.8616,9.6951,-69.7561,51.2195,,,,SGN
0.3999,-0.7380,1.8381,11.2805,-77.8659,49.8475,,,,SGN
0.4224,-0.7363,1.7996,11.7683,-85.3049,48.6585,,,,SGN
0.4514,-0.7278,1.7849,12.6220,-88.7195,47.1951,,,,SGN
0.4854,-0.7202,1.7971,11.4024,-92.1951,46.8902,,,,SGN
0.5222,-0.6968,1.8640,,,,,,,SGN
0.5142,-0.6794,2.0356,10.0610,-97.0732,48.1707,,,,SGN
0.5659,-0.6956,2.3425,2.4390,-119.1158,48.8719,,,,SGN
0.5408,-0.8464,2.3845,-2.6220,-164.5732,50.1829,,,,SGN
,,,,,,-12.0625,-69.2500,-6.3125,SGN
0.3476,-0.8973,1.9530,-11.4939,-171.4329,42.4085,,,,SGN
0.9629,-0.6675,1.7646,-16.1585,-123.6585,37.6829,,,,SGN
1.2314,-0.6729,1.7136,-13.2317,-90.4878,38.1098,,,,SGN
1.1577,-0.6707,1.6909,-8.2927,-68.6585,40.0000,,,,SGN
1.0869,-0.6914,1.5938,-7.2561,-63.5366,41.8293,,,,SGN
1.1108,-0.7275,1.5447,-6.5244,-62.4390,39.6341,,,,SGN
1.1567,-0.7549,1.5515,-3.8415,-57.1951,35.7927,,,,SGN
1.1194,-0.8289,1.4663,2.4390,-46.4634,32.8659,,,,SGN
0.9465,-0.8960,1.3167,,,,,,,SGN
0.8684,-0.8694,1.2754,5.0305,-21.2500,29.2073,,,,SGN
,,,,,,-16.8125,-68.8750,-7.0625,SGN
0.9358,-0.8325,1.2471,4.2073,3.7805,27.3780,,,,SGN
1.0271,-0.7940,1.3859,1.0976,19.6037,26.1890,,,,SGN
0.8918,-0.9651,1.6626,0.4878,28.7805,25.4878,,,,SGN
0.7986,-0.9584,1.8198,2.1951,33.0183,21.0366,,,,SGN
0.7966,-0.9204,1.7844,2.3171,28.7195,20.8537,,,,SGN
0.8716,-0.9048,1.7375,-0.3659,24.0854,21.9512,,,,SGN
0.8157,-0.9083,1.7679,-4.3293,32.0427,20.1219,,,,SGN
,,,,,,-15.0000,-70.3750,-7.8750,SGN
0.8594,-0.8682,1.7595,-6.7073,44.7561,16.8902,,,,SGN
0.7637,-0.8625,1.7029,-6.6159,44.4817,14.1463,,,,SGN
0.6829,-0.8633,1.6426,-6.7683,42.9878,12.5000,,,,SGN
0.7134,-0.8601,1.6309,-5.0000,43.4756,10.7927,,,,SGN
0.7391,-0.9454,1.5535,5.4878,52.2257,8.6280,,,,SGN
0.7075,-0.9033,1.3711,,,,,,,SGN
0.4272,-0.8821,1.5669,3.4146,51.8902,7.0732,,,,SGN
0.2751,-0.9656,1.5891,6.0976,17.6219,3.7805,-11.6875,-70.3750,-6.3125,SGN
0.4858,-0.9272,1.5420,,,,,,,SGN
0.6860,-0.8997,1.6248,4.2683,-6.6463,11.1585,,,,SGN
0.7870,-0.9668,1.7288,5.7927,-4.2988,6.7073,,,,SGN
1.1082,-0.8884,1.6453,6.8293,15.7317,8.2927,,,,SGN
1.1516,-0.8936,1.5645,6.8902,46.7683,9.3902,,,,SGN
0.8826,-0.9199,1.5845,9.6646,85.3049,4.4817,,,,SGN
0.4460,-0.9326,1.6157,11.9512,70.8537,2.0122,,,,SGN
0.1184,-0.9399,1.6355,12.6829,33.4756,4.2073,,,,SGN
0.1035,-0.9468,1.6711,14.5122,-4.9390,6.4024,,,,SGN
,,,,,,-9.1250,-70.0000,-6.3125,SGN
0.3882,-0.9138,1.6956,14.3902,-24.1463,8.2927,,,,SGN
