ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9697,-0.1875,-0.1565,-0.7927,2.8659,0.4268,,,,SGN
1.9861,-0.1931,-0.1677,0.0000,3.1707,-0.3049,,,,SGN
2.0056,-0.1919,-0.1797,0.5488,4.0854,-0.3659,,,,SGN
2.0139,-0.1885,-0.1934,1.0366,3.2927,-0.7317,-59.1250,-81.6875,11.4375,SGN
2.0010,-0.1858,-0.2087,,,,,,,SGN
2.0002,-0.1816,-0.2173,2.1341,1.3415,-0.4268,,,,SGN
2.0168,-0.1809,-0.2107,2.6829,-1.4024,-0.5488,,,,SGN
2.0317,-0.1794,-0.1963,2.8659,-2.9878,-0.5488,,,,SGN
2.0344,-0.1804,-0.1919,3.4146,-2.9268,-0.2439,,,,SGN
2.0342,-0.1787,-0.1902,3.6280,-1.9207,0.0610,,,,SGN
2.0327,-0.1873,-0.1851,2.9878,-1.2195,0.2439,,,,SGN
2.0295,-0.1855,-0.1838,3.4756,-0.3049,0.4268,,,,SGN
2.0330,-0.1838,-0.1814,2.6829,0.3659,0.4878,,,,SGN
2.0288,-0.1843,-0.1646,1.8293,1.2805,0.4878,,,,SGN
,,,,,,-59.1250,-82.3750,12.1875,SGN
2.0305,-0.1848,-0.1570,1.6463,2.0732,0.7927,,,,SGN
2.0288,-0.1826,-0.1580,0.9756,3.2317,0.9146,,,,SGN
2.0156,-0.1792,-0.1565,-0.1220,3.7195,0.9146,,,,SGN
1.9897,-0.1770,-0.1563,-0.6402,2.5915,1.4634,,,,SGN
1.9648,-0.1667,-0.1577,-1.2805,1.2805,1.2195,,,,SGN
1.9658,-0.1655,-0.1692,-1.8293,0.6098,1.5244,,,,SGN
1.9851,-0.1697,-0.1746,-1.5854,0.7317,1.5244,,,,SGN
1.9966,-0.1719,-0.1885,-1.4024,1.1585,1.4024,,,,SGN
2.0142,-0.1370,-0.1501,-1.3415,0.9146,1.0976,,,,SGN
2.0286,-0.1448,-0.1970,-1.0366,2.8659,1.5244,-59.1250,-82.0625,11.8125,SGN
2.0185,-0.1202,-0.1292,-2.7439,-0.9146,1.5854,,,,SGN
2.0432,-0.3025,-0.1360,-5.3659,-3.5976,1.0976,,,,SGN
2.0583,-0.2896,-0.2087,0.2439,-1.7683,3.5976,,,,SGN
2.2197,-0.1907,-0.2014,-2.3780,0.8537,5.5488,,,,SGN
2.1140,-0.1985,-0.1748,-3.1707,-0.3963,6.1890,,,,SGN
1.9551,-0.1946,-0.1445,-3.2927,1.4634,6.2805,,,,SGN
1.9268,-0.1743,-0.1675,-3.5366,-1.8902,5.7317,,,,SGN
1.9834,-0.1719,-0.1790,-4.0244,-1.8293,6.9512,-58.3750,-83.1250,11.4375,SGN
2.0513,-0.1980,-0.1829,-3.8415,0.1829,6.9512,,,,SGN
2.0505,-0.2124,-0.1895,-4.1463,2.5000,5.9756,,,,SGN
2.0129,-0.1968,-0.1772,-4.8780,3.5366,5.3659,,,,SGN
1.9868,-0.1860,-0.1731,-5.1829,1.6463,5.7927,,,,SGN
1.9639,-0.1974,-0.1602,-5.2439,-1.5854,6.0366,,,,SGN
1.9663,-0.2119,-0.1602,-5.7927,-1.2805,5.2439,,,,SGN
1.9756,-0.2163,-0.1558,-5.6707,-1.0366,5.3659,,,,SGN
1.9587,-0.2122,-0.1660,-5.4268,-0.6098,4.5122,,,,SGN
1.9587,-0.1982,-0.1709,-5.4268,0.3659,3.7805,,,,SGN
1.9939,-0.1987,-0.1672,,,,-59.8750,-82.7500,11.0000,SGN
