ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9260,-0.3449,-0.3897,1.2500,-2.4085,-3.0183,,,,SGN
1.9272,-0.3477,-0.3916,1.7683,-4.5122,-3.7195,,,,SGN
1.9646,-0.3542,-0.4106,1.7073,-5.6098,-3.1707,,,,SGN
1.9919,-0.3538,-0.4094,1.8293,-5.3049,-2.6220,-59.8750,-76.1875,15.3750,SGN
1.9951,-0.3503,-0.4041,1.5854,-3.8415,-2.8049,,,,SGN
1.9958,-0.3503,-0.4055,1.4024,-2.6829,-3.1707,,,,SGN
1.9836,-0.3491,-0.4204,1.7073,-2.5000,-2.3780,,,,SGN
1.9734,-0.3433,-0.4343,2.0122,-1.4634,-2.0122,,,,SGN
1.9727,-0.3394,-0.4348,1.8293,-0.5488,-2.0122,,,,SGN
1.9614,-0.3325,-0.4155,2.1341,1.2500,-2.2561,,,,SGN
1.9409,-0.3142,-0.3992,2.1341,1.4634,-1.5854,,,,SGN
1.9087,-0.3076,-0.3848,1.9512,0.9756,-2.1341,,,,SGN
1.8960,-0.3083,-0.3884,1.8902,0.4268,-2.5000,-58.0000,-75.8125,16.1250,SGN
1.9329,-0.3152,-0.3977,2.3171,-1.5244,-1.9512,,,,SGN
1.9695,-0.3213,-0.4067,2.4390,-3.2927,-2.0732,,,,SGN
1.9773,-0.3257,-0.4022,2.1951,-3.3537,-2.0122,,,,SGN
,,,1.6463,-2.9268,-2.1951,,,,SGN
1.9775,-0.3293,-0.3943,2.0732,-2.2561,-2.0122,,,,SGN
1.9739,-0.3387,-0.4038,1.2195,-0.0914,-1.2805,,,,SGN
1.9546,-0.3386,-0.4031,1.0976,1.2805,-2.0732,,,,SGN
1.9605,-0.3347,-0.4020,1.4024,0.9756,-1.5244,,,,SGN
,,,1.3415,0.1220,-0.7927,,,,SGN
,,,,,,-60.1875,-74.3750,16.1250,SGN
1.9533,-0.3278,-0.3908,1.2195,0.1829,-1.0976,,,,SGN
1.9692,-0.3242,-0.3938,1.0366,-0.3963,-0.8841,,,,SGN
